ax,ay,az
0.720352,0.378435,0.510369
0.720352,0.378435,0.510369
0.720352,0.378435,0.510369
0.747968,0.414573,0.509194
0.899195,0.612101,0.502999
1.050422,0.809629,0.496697
1.201649,1.007157,0.490395
1.352765,1.204685,0.484200
1.492725,1.391870,0.504387
1.479690,1.439103,0.884202
1.466655,1.486365,1.263909
1.453620,1.533598,1.643617
1.440696,1.580830,2.023324
1.427661,1.628092,2.403032
1.154038,1.370795,1.786741
0.874340,1.106492,1.147487
0.594753,0.842189,0.508232
0.315165,0.577887,-0.131022
0.035467,0.313554,-0.770276
0.072915,0.219360,-0.463947
0.153113,0.148015,-0.030514
0.233200,0.076701,0.403025
0.313398,0.005356,0.836565
0.393485,-0.065958,1.270104
0.365316,-0.122571,1.191385
0.306880,-0.175035,0.969329
0.248334,-0.227498,0.747379
0.189898,-0.279962,0.525322
0.131461,-0.332426,0.303372
-0.110016,-0.439879,0.094239
-0.436882,-0.573037,-0.108699
-0.763749,-0.706196,-0.311744
-1.090616,-0.839354,-0.514788
-1.417483,-0.972483,-0.717833
-1.454820,-0.995843,-0.663894
-1.281389,-0.939171,-0.422719
-1.107849,-0.882498,-0.181543
-0.934308,-0.825825,0.059633
-0.760767,-0.769152,0.300808
-0.710394,-0.790348,0.285642
-0.790592,-0.894133,-0.001355
-0.870790,-0.997918,-0.288352
-0.950877,-1.101703,-0.575349
-1.031075,-1.205458,-0.862346
-1.041680,-1.280981,-0.867473
-0.942040,-1.311648,-0.425389
-0.842400,-1.342314,0.016695
-0.742650,-1.372981,0.458780
-0.643011,-1.403647,0.900864
-0.669633,-1.449136,1.024870
-1.007546,-1.531063,0.365215
-1.345349,-1.612991,-0.294440
-1.683262,-1.694948,-0.954202
-2.021175,-1.776876,-1.613857
-2.270385,-1.828377,-2.162644
-2.138158,-1.748705,-2.233886
-2.005931,-1.669062,-2.305128
-1.873704,-1.589420,-2.376370
-1.741477,-1.509777,-2.447719
-1.599088,-1.420995,-2.420803
-1.356395,-1.242919,-1.431961
-1.113703,-1.064843,-0.443226
-0.871121,-0.886767,0.545509
-0.628429,-0.708691,1.534351
-0.385737,-0.530615,2.523085
-0.289522,-0.390602,1.789839
-0.194190,-0.250859,1.046018
-0.098859,-0.111086,0.302304
-0.003527,0.028687,-0.441410
0.091804,0.168460,-1.185231
0.062973,0.207304,-0.846111
0.019560,0.234422,-0.381170
-0.023742,0.261541,0.083772
-0.067045,0.288660,0.548713
-0.110347,0.315779,1.013761
0.061647,0.442233,0.880356
0.288764,0.594092,0.593894
0.515770,0.745981,0.307431
0.742887,0.897840,0.020861
0.970003,1.049699,-0.265602
0.898974,1.063288,-0.477405
0.693067,1.014342,-0.655563
0.487270,0.965366,-0.833614
0.281363,0.916420,-1.011666
0.075456,0.867474,-1.189824
0.084514,0.876313,-1.177434
0.242369,0.925139,-1.033241
0.400113,0.973965,-0.889049
0.557968,1.022791,-0.744856
0.715712,1.071617,-0.600556
0.882294,1.106372,-0.438740
1.058486,1.125914,-0.257912
1.234678,1.145457,-0.077083
1.410870,1.164969,0.103852
1.587062,1.184511,0.284680
1.626940,1.140105,0.361156
1.463673,1.000392,0.282224
1.300405,0.860679,0.203398
1.137248,0.720997,0.124466
0.973980,0.581284,0.045534
