ax,ay,az
0.951534,0.508666,-0.403697
0.951534,0.508666,-0.403697
0.951534,0.508666,-0.403697
0.951534,0.508666,-0.403697
0.734590,0.593233,-0.275019
0.516739,0.678083,-0.145965
0.299069,0.762933,-0.016911
0.081399,0.847783,0.112142
-0.136452,0.932633,0.241196
0.153168,1.100517,0.335053
0.495117,1.277039,0.425156
0.837066,1.453520,0.515353
1.179015,1.630002,0.605550
1.521145,1.806484,0.695653
1.492801,1.721512,0.524927
1.375245,1.573570,0.291316
1.257689,1.425587,0.057611
1.140132,1.277644,-0.175999
1.022576,1.129661,-0.409704
1.025483,0.988339,-0.052389
1.078901,0.849842,0.553178
1.132319,0.711305,1.158744
1.185919,0.572768,1.764217
1.239337,0.434230,2.369784
1.010403,0.269859,2.427694
0.597229,0.088614,2.127726
0.183875,-0.092631,1.827759
-0.229298,-0.273916,1.527791
-0.642653,-0.455161,1.227729
-0.874132,-0.572748,1.012609
-0.927368,-0.627969,0.880645
-0.980605,-0.683150,0.748588
-1.033841,-0.738331,0.616625
-1.087078,-0.793512,0.484662
-1.132138,-0.841225,0.355045
-1.164479,-0.877030,0.229276
-1.196639,-0.912834,0.103508
-1.228799,-0.948599,-0.022167
-1.261141,-0.984404,-0.147936
-1.193914,-0.998330,-0.179472
-0.905383,-0.963494,-0.000955
-0.616852,-0.928698,0.177467
-0.328322,-0.893862,0.355984
-0.039973,-0.859067,0.534406
0.197320,-0.870773,0.696779
0.240018,-1.059041,0.797957
0.282716,-1.247350,0.899135
0.325596,-1.435619,1.000313
0.368295,-1.623887,1.101398
0.398092,-1.788098,1.128335
0.319782,-1.749346,0.528681
0.241472,-1.710594,-0.070973
0.163162,-1.671802,-0.670533
0.084851,-1.633050,-1.270187
0.007631,-1.593935,-1.866274
0.264547,-1.444015,-1.388634
0.521645,-1.294094,-0.910901
0.778742,-1.144174,-0.433262
1.035840,-0.994253,0.044471
1.292937,-0.844333,0.522111
0.725506,-0.869844,0.721182
0.080854,-0.911785,0.894067
-0.563798,-0.953726,1.067046
-1.208449,-0.995666,1.239931
-1.853101,-1.037566,1.412910
-2.078039,-0.965593,0.939118
-2.206497,-0.867301,0.316282
-2.334955,-0.769050,-0.306461
-2.463413,-0.670758,-0.929297
-2.591689,-0.572506,-1.552134
-2.340951,-0.487979,-1.539181
-1.942131,-0.408861,-1.277977
-1.543130,-0.329743,-1.016678
-1.144311,-0.250625,-0.755474
-0.745310,-0.171466,-0.494175
-0.385737,0.005096,-0.547955
-0.050693,0.241965,-0.796583
0.284533,0.478795,-1.045211
0.619760,0.715664,-1.293839
0.954804,0.952494,-1.542560
0.917920,1.041744,-1.654626
0.540177,0.995847,-1.641767
0.162616,0.949950,-1.628909
-0.215126,0.904014,-1.616050
-0.592869,0.858117,-1.603098
-0.713514,0.859570,-1.577100
-0.483125,0.925731,-1.533175
-0.252555,0.991891,-1.489156
-0.022167,1.058052,-1.445230
0.208403,1.124212,-1.401305
0.409539,1.155496,-1.225980
0.541994,1.104594,-0.741583
0.674450,1.053732,-0.257186
0.806905,1.002830,0.227211
0.939360,0.951928,0.711609
0.997321,0.906718,1.020493
0.794186,0.881368,0.713110
0.591234,0.856058,0.405728
0.388099,0.830708,0.098439
0.184965,0.805399,-0.208943
