ax,ay,az
0.636919,-0.506622,-0.423717
0.636919,-0.506622,-0.423717
0.636919,-0.506622,-0.423717
0.650066,-0.524479,-0.424464
0.820649,-0.755699,-0.434308
0.991071,-0.986919,-0.444151
1.161654,-1.218172,-0.453870
1.332236,-1.449392,-0.463713
1.502659,-1.680546,-0.473556
1.292476,-1.463215,-0.161560
1.082454,-1.245917,0.150311
0.872433,-1.028586,0.462307
0.662250,-0.811255,0.774179
0.452228,-0.593957,1.086175
0.280363,-0.482382,0.951857
0.113468,-0.384265,0.760847
-0.053588,-0.286149,0.569961
-0.220483,-0.188033,0.378951
-0.387538,-0.089916,0.188065
-0.466257,-0.068553,-0.000329
-0.522690,-0.066602,-0.188100
-0.579123,-0.064684,-0.375746
-0.635717,-0.062733,-0.563517
-0.692150,-0.060782,-0.751288
-0.785618,0.037268,-0.786425
-0.896080,0.179069,-0.752035
-1.006382,0.320870,-0.717770
-1.116844,0.462671,-0.683506
-1.227145,0.604471,-0.649116
-1.160932,0.567268,-0.654723
-0.978806,0.412405,-0.686372
-0.796520,0.257542,-0.718144
-0.614394,0.102679,-0.749917
-0.432108,-0.052184,-0.781690
-0.358360,-0.068322,-0.749917
-0.392989,0.054266,-0.654599
-0.427459,0.176853,-0.559280
-0.462088,0.299441,-0.463962
-0.496718,0.422062,-0.368644
-0.552831,0.456784,-0.354813
-0.640847,0.360751,-0.462342
-0.728864,0.264751,-0.569871
-0.817041,0.168718,-0.677525
-0.905058,0.072718,-0.785054
-0.833073,0.153804,-0.611861
-0.396036,0.638929,0.201895
0.041002,1.124055,1.015652
0.478040,1.609181,1.829409
0.915078,2.094306,2.643165
1.190351,2.472717,3.194765
0.841330,2.439648,2.735244
0.492149,2.406546,2.275847
0.143128,2.373476,1.816450
-0.205894,2.340407,1.356929
-0.519804,2.283197,0.925318
-0.541768,2.025654,0.724838
-0.563732,1.768111,0.524482
-0.585857,1.510535,0.324002
-0.607821,1.252992,0.123647
-0.627060,0.997036,-0.070852
-0.375995,0.897332,0.324376
-0.124931,0.797596,0.719605
0.126294,0.697892,1.114708
0.377358,0.598188,1.509937
0.628422,0.498484,1.905165
0.067936,0.455957,1.444771
-0.580246,0.419614,0.892174
-1.228428,0.383271,0.339453
-1.876770,0.346928,-0.213144
-2.524952,0.310585,-0.765866
-2.482146,0.196794,-0.998492
-2.274850,0.064583,-1.154739
-2.067393,-0.067628,-1.311111
-1.860097,-0.199838,-1.467359
-1.652640,-0.332082,-1.623606
-1.226023,-0.523222,-1.549220
-0.707702,-0.738966,-1.378270
-0.189380,-0.954743,-1.207445
0.328941,-1.170486,-1.036495
0.847262,-1.386263,-0.865670
0.968465,-1.453460,-0.874142
0.826580,-1.422242,-1.001607
0.684695,-1.391025,-1.128947
0.542810,-1.359841,-1.256412
0.400925,-1.328623,-1.383753
0.486377,-1.277035,-1.171810
0.785057,-1.206366,-0.641765
1.083577,-1.135730,-0.111845
1.382096,-1.065061,0.418199
1.680616,-0.994393,0.948244
1.807110,-0.896805,1.213765
1.690716,-0.761221,1.106236
1.574323,-0.625605,0.998582
1.457929,-0.490021,0.891053
1.341535,-0.354437,0.783524
1.256244,-0.283305,0.641107
1.237326,-0.350733,0.423682
1.218408,-0.418128,0.206381
1.199650,-0.485556,-0.011044
1.180732,-0.552985,-0.228345
