ax,ay,az
0.293515,-0.156501,-0.135694
0.286849,-0.123119,0.033992
0.133490,-0.149244,-0.157589
0.373531,-0.152147,-0.086431
0.093482,-0.141987,-0.256117
0.006802,-0.085384,-0.382013
0.026805,-0.088287,-0.190431
-0.146559,-0.046197,-0.425803
-0.199900,-0.086835,-0.502436
-0.239908,-0.050551,-0.688543
-0.433272,-0.005559,-0.726859
-0.093216,-0.020072,-0.130220
-0.293249,0.048142,-0.420329
-0.079880,0.024920,-0.387487
-0.266580,0.064107,-0.469592
-0.033205,0.026371,-0.327275
0.040141,0.042336,-0.327275
0.146825,0.026371,-0.316329
0.100151,0.016211,-0.354643
0.053477,0.029274,-0.436750
0.120154,0.062655,-0.398434
0.213502,0.026371,-0.174010
0.280182,0.026371,-0.146642
0.306851,-0.009913,-0.086431
0.373531,-0.089738,-0.064536
0.233505,-0.037489,-0.245169
0.146825,0.033628,-0.310854
0.246841,0.010406,-0.141168
-0.113218,0.003149,-0.403908
0.073479,-0.020072,-0.239696
-0.139890,-0.021524,-0.387487
0.040141,-0.020072,-0.119273
-0.166562,0.022017,-0.392960
-0.186564,-0.038940,-0.343696
0.093482,0.008955,-0.228748
-0.079880,-0.005559,-0.365592
0.106818,-0.017169,-0.184959
0.040141,-0.022975,-0.223273
-0.119887,-0.036037,-0.376539
0.273513,-0.028780,-0.080957
0.020136,-0.009913,-0.354643
0.033472,-0.031683,-0.349171
0.306851,-0.054905,-0.080957
0.120154,0.017663,-0.349171
0.286849,-0.066516,-0.124747
0.200167,-0.027329,-0.086431
0.013469,0.017663,-0.261590
-0.033205,-0.034586,-0.376539
-0.173229,-0.027329,-0.431276
-0.046541,-0.004107,-0.288959
0.066810,-0.005559,-0.168536
0.040141,-0.065065,-0.135694
0.013469,-0.036037,-0.130220
0.013469,0.003149,-0.305380
0.026805,-0.024426,-0.261590
-0.086549,0.008955,-0.343696
0.053477,-0.033135,-0.201380
0.226838,-0.067967,-0.020745
0.193500,-0.015718,-0.097378
0.126820,-0.028780,-0.228748
-0.033205,-0.012815,-0.360117
0.180164,-0.031683,-0.190431
0.086815,-0.041843,-0.261590
0.126820,-0.081030,-0.190431
0.006802,-0.057808,-0.256117
-0.079880,-0.025878,-0.299906
-0.046541,-0.038940,-0.338222
-0.126554,-0.012815,-0.382013
0.073479,-0.022975,-0.102852
0.146825,-0.020072,-0.064536
0.046808,-0.036037,-0.080957
-0.099885,-0.052002,-0.217801
-0.099885,-0.033135,-0.272538
-0.166562,-0.065065,-0.206852
0.006802,-0.030232,-0.212327
0.120154,-0.046197,-0.130220
0.186831,-0.082481,-0.124747
0.240174,-0.114411,-0.064536
0.446874,-0.279867,0.099676
0.273513,-0.549822,-0.075482
0.946959,-0.938788,0.247467
1.180334,-1.806707,-0.113799
0.853611,-2.559966,-0.064536
0.386867,-2.709457,0.176309
-0.486616,-2.684784,0.575893
0.286849,-2.824115,2.239911
1.086985,-2.824115,4.007931
-0.059877,-1.928621,4.265198
-1.426775,-1.101342,3.323713
-3.073720,0.029274,1.402428
-4.400613,1.130862,-1.536974
-0.773331,1.888476,-0.442224
-2.186904,1.728826,-0.945809
-4.447287,2.167139,-3.348783
-2.740330,2.106181,-0.557173
0.446874,2.487891,2.502652
2.020475,2.981356,2.502652
3.320696,2.866698,2.557389
3.474055,2.599646,2.464336
1.387034,2.495148,0.674421
