ax,ay,az
0.390617,-0.249092,-1.000270
0.390830,-0.249267,-1.000368
0.512104,-0.355785,-1.074112
0.633592,-0.462338,-1.147856
0.754865,-0.568856,-1.221600
0.876353,-0.675374,-1.295343
0.997627,-0.781892,-1.369087
0.935495,-0.906782,-1.255650
0.852653,-1.033706,-1.121526
0.770025,-1.160630,-0.987401
0.687396,-1.287554,-0.853277
0.604768,-1.414478,-0.719153
0.414530,-1.424681,-0.833777
0.185220,-1.392600,-1.038379
-0.043876,-1.360553,-1.242980
-0.272973,-1.328507,-1.447582
-0.502283,-1.296425,-1.652283
-0.472818,-1.238959,-1.602097
-0.334250,-1.170728,-1.444513
-0.195896,-1.102498,-1.286930
-0.057327,-1.034267,-1.129346
0.081241,-0.966037,-0.971762
0.136967,-0.837220,-0.879013
0.141237,-0.670500,-0.826749
0.145294,-0.503781,-0.774386
0.149564,-0.337027,-0.722122
0.153621,-0.170307,-0.669759
0.145080,-0.101691,-0.633135
0.124156,-0.129215,-0.611754
0.103232,-0.156739,-0.590373
0.082308,-0.184262,-0.568993
0.061384,-0.211786,-0.547711
-0.091703,-0.237346,-0.535041
-0.435668,-0.260101,-0.535041
-0.779633,-0.282821,-0.535041
-1.123598,-0.305541,-0.535041
-1.467563,-0.328261,-0.535041
-1.628549,-0.288606,-0.469513
-1.398385,-0.115506,-0.264020
-1.168435,0.057595,-0.058429
-0.938271,0.230695,0.147163
-0.708320,0.403761,0.352655
-0.551817,0.562205,0.469655
-0.664978,0.666865,0.261688
-0.778138,0.771525,0.053622
-0.891298,0.876184,-0.154345
-1.004459,0.980844,-0.362312
-1.041610,1.094480,-0.525538
-0.530893,1.272489,-0.366371
-0.020390,1.450533,-0.207302
0.490326,1.628542,-0.048134
1.001043,1.806551,0.110934
1.503432,1.976426,0.268221
1.620649,1.766511,0.338203
1.738080,1.556595,0.408087
1.855297,1.346680,0.478069
1.972728,1.136729,0.548051
2.090158,0.926814,0.617935
2.172146,1.063976,1.096724
2.251572,1.228521,1.607684
2.330784,1.393067,2.118644
2.410210,1.557612,2.629702
2.489422,1.722158,3.140662
1.951590,1.733903,2.787088
1.271774,1.710447,2.234456
0.591744,1.687026,1.681824
-0.088286,1.663604,1.129191
-0.768103,1.640148,0.576559
-0.939338,1.467363,0.214967
-0.918414,1.238163,-0.074563
-0.897277,1.008964,-0.364094
-0.876353,0.779799,-0.653625
-0.855429,0.550600,-0.943155
-0.937630,0.425815,-0.857335
-1.079828,0.361897,-0.552759
-1.222239,0.297979,-0.248183
-1.364437,0.234061,0.056493
-1.506848,0.170143,0.361069
-1.391766,0.072356,0.549536
-1.048655,-0.055480,0.634960
-0.705331,-0.183350,0.720285
-0.362220,-0.311186,0.805709
-0.018896,-0.439057,0.891034
0.073127,-0.515597,0.941516
-0.168993,-0.523801,0.945376
-0.411327,-0.532041,0.949237
-0.653662,-0.540280,0.953097
-0.895782,-0.548520,0.956958
-1.036058,-0.571415,0.926965
-0.956206,-0.625831,0.823823
-0.876566,-0.680247,0.720780
-0.796927,-0.734664,0.617737
-0.717074,-0.789080,0.514594
-0.603273,-0.864357,0.461044
-0.373536,-1.010495,0.575272
-0.143799,-1.156633,0.689600
0.085938,-1.302736,0.803828
0.315888,-1.448874,0.918057
0.531320,-1.573063,1.039610
0.639997,-1.531199,1.215803
