ax,ay,az
2.157581,-0.047220,-0.755751
1.168094,-0.010812,-0.426707
0.215384,0.046108,-0.125994
0.175916,0.075109,-0.209335
0.167843,0.093208,-0.255452
0.184587,0.099741,-0.273365
0.245682,0.106690,-0.294836
0.260931,0.094706,-0.280226
0.266014,0.076981,-0.228265
0.300100,0.075650,-0.138572
0.285350,0.064291,-0.119896
0.274984,0.056219,-0.130441
0.311761,0.054804,-0.150387
0.350332,0.056635,-0.168681
0.377142,0.061669,-0.236523
0.422590,0.086842,-0.288229
0.411128,0.098784,-0.332187
0.324419,0.091586,-0.387832
0.239902,0.081849,-0.410573
0.198042,0.074984,-0.403077
0.159371,0.050893,-0.396344
0.151896,0.040491,-0.351243
0.156979,0.032876,-0.320498
0.167943,0.028924,-0.300680
0.126382,0.018313,-0.299282
0.107346,0.023639,-0.327486
0.141531,0.041156,-0.336887
0.188374,0.065164,-0.347178
0.167046,0.066662,-0.360898
0.171032,0.071322,-0.370300
0.186680,0.076274,-0.367505
0.201929,0.069617,-0.405364
0.229636,0.058507,-0.351624
0.267609,0.056718,-0.337776
0.273091,0.042613,-0.344637
0.255749,0.030089,-0.284291
0.148009,0.009076,-0.226613
0.031599,-0.006111,-0.261804
-0.028599,-0.008233,-0.235379
-0.077834,-0.005570,-0.223056
-0.117203,0.002627,-0.253165
-0.123581,0.020186,-0.326597
-0.139129,0.048063,-0.360009
-0.187168,0.085303,-0.408032
-0.276469,0.146592,-0.391262
-0.484672,0.217700,-0.231060
-0.775499,0.340487,0.166460
-1.222602,0.546156,0.490422
-1.811231,0.849564,0.419913
-2.157471,1.152847,0.090107
-1.912392,1.478141,-0.238047
-1.180941,1.742894,-0.709253
-0.064678,1.882449,-1.015682
1.120753,1.840050,-0.834645
1.913299,1.699663,-0.340953
1.923365,1.394300,0.059490
1.448256,1.040338,0.283595
0.808697,0.697569,0.330093
0.240799,0.327546,0.597901
-0.118997,-0.077011,0.818068
0.024722,-0.379878,0.886672
0.456975,-0.671011,1.154734
0.636574,-1.098245,1.566610
0.524748,-1.538544,1.485810
0.294818,-1.931660,1.356607
-0.216969,-2.329810,1.310998
-1.034830,-2.685893,0.967090
-1.702594,-2.858277,0.372398
-1.799071,-2.811051,-0.084070
-1.417051,-2.562150,-0.460247
-0.655799,-2.167121,-0.752193
0.270499,-1.723077,-0.865262
1.127131,-1.305496,-0.858529
1.466993,-1.053974,-0.773537
1.233375,-0.990646,-0.701630
0.665477,-1.029051,-0.511191
0.157976,-1.039203,0.047547
-0.212085,-0.926902,0.892262
-0.463842,-0.678126,1.430419
-0.700051,-0.364358,1.589732
-0.827225,-0.014932,1.657192
-1.065328,0.241001,1.689334
-1.637413,0.256063,1.697973
-2.285543,0.168395,2.043533
-2.710719,0.170558,2.983276
-2.907859,0.336867,3.501360
-2.651218,0.737097,3.233171
-1.608609,1.363302,2.126619
-0.273679,1.960298,0.511130
0.869195,2.262416,-1.176138
1.485631,2.151322,-2.105718
1.499285,1.678776,-2.278498
1.018993,1.032766,-1.640102
0.491061,0.453869,-0.656783
0.083027,0.084346,-0.187484
-0.031589,-0.062739,-0.325326
0.050436,-0.074723,-0.733137
0.202029,-0.040396,-1.172962
1.188027,-0.038523,-1.593223
2.207813,-0.056998,-1.710612
