ax,ay,az
5.601050,-2.224956,0.347345
3.050283,-2.730202,1.492076
0.569959,-2.942968,2.468282
0.847590,-2.869115,2.201110
0.922177,-2.608873,2.036696
0.828943,-2.300567,1.857211
0.783954,-1.656409,1.559896
0.581207,-1.211534,1.198871
0.547465,-0.443116,1.196131
0.518459,0.178770,1.103648
0.426704,0.777797,0.964581
-0.003948,0.800656,0.813184
-0.283651,0.880956,0.882374
-0.474559,0.812965,0.737142
-0.418618,0.985288,0.653565
-0.284835,1.212121,0.437087
-0.114053,1.193951,0.463804
-0.107246,0.726803,0.453529
-0.212615,-0.017584,0.700149
-0.197224,-0.468905,0.935809
-0.111982,-0.695152,0.749473
-0.075872,-0.644745,0.247326
-0.172954,-0.561514,-0.358950
-0.288682,-0.465389,-0.929602
-0.437561,-0.548033,-1.404347
-0.520732,-0.744974,-1.516011
-0.378069,-0.595510,-1.274186
-0.170586,-0.335267,-1.094701
-0.167922,-0.052752,-1.267336
-0.348767,0.084989,-1.583147
-0.403523,0.371608,-1.675630
-0.316505,0.626575,-1.931156
-0.184793,0.982943,-2.065428
0.003747,1.361584,-2.241487
0.034825,1.444229,-2.141469
-0.069064,1.262528,-2.022269
-0.188937,1.033350,-1.886628
-0.134772,0.924916,-1.609864
-0.183905,0.695738,-1.355708
-0.057225,0.648848,-1.190609
0.035417,0.574409,-1.002218
-0.156083,0.017584,-0.304145
-0.238070,-0.398570,0.312407
-0.226526,-0.535724,0.728237
-0.327456,-0.603716,0.678912
-0.494685,-0.607233,0.598076
-0.557138,-0.393881,0.124701
-0.724959,-0.396225,-0.427455
-0.662211,-0.269035,-0.601460
-0.539675,-0.149464,-0.687092
-0.543522,-0.322959,-0.927547
-0.522212,-0.464216,-1.074835
-0.433713,-0.635367,-1.004959
-0.317097,-0.893265,-0.914531
-0.148387,-1.193364,-0.675446
0.127763,-1.163472,-0.252081
0.291737,-1.147646,0.119221
0.144634,-1.053279,0.114425
-0.149571,-1.068518,0.215129
-0.366230,-0.914366,0.321998
-0.437265,-0.700428,0.200742
-0.329232,-0.294824,-0.036973
-0.106654,0.111951,0.041809
0.287001,0.827618,-0.146582
0.418417,1.240841,-0.326067
0.168609,1.260770,-0.319216
-0.253165,1.178125,-0.360320
-0.527835,1.072621,-0.624067
-0.826185,0.817068,-0.654209
-0.972399,0.744387,-0.500756
-0.983351,0.676396,-0.485685
-0.865254,0.604302,-0.526789
-0.760477,0.417326,-0.356894
-0.555362,0.251451,-0.190425
-0.294898,0.053338,-0.150007
0.007595,-0.001758,0.015092
0.177192,-0.134224,0.433662
0.216558,-0.281343,0.730292
0.075079,-0.510521,0.935124
-0.011052,-0.538069,0.950880
-0.043906,-0.427290,1.046103
-0.162298,-0.384502,0.952935
-0.311473,-0.243831,0.857712
-0.427202,-0.051580,0.622738
-0.536715,0.138327,0.542586
-0.687665,0.226247,0.364471
-0.701576,0.478284,0.161694
-0.577264,0.821171,0.133607
-0.593247,0.950706,0.243216
-0.618110,1.018697,0.277469
-0.605382,1.089619,0.321312
-0.487582,1.181642,0.389133
-0.335152,1.217982,0.476135
-0.125005,1.251978,0.473395
0.073303,1.281870,0.670007
0.190215,1.232635,0.786466
0.175120,0.999941,0.915942
0.116516,0.696911,1.020071
2.932779,0.396225,0.326108
5.697540,0.059199,-0.502812
