ax,ay,az
0.021451,-0.266360,-0.549615
-0.090413,-0.227909,-0.849093
0.120157,-0.235864,-0.478310
0.060934,-0.279619,-0.473556
-0.129896,-0.250449,-0.668455
-0.149636,-0.231886,-0.782542
-0.077252,-0.247797,-0.635179
0.001711,-0.243820,-0.563876
-0.169379,-0.237190,-0.687470
-0.037772,-0.238516,-0.578136
-0.129896,-0.247797,-0.625673
-0.103574,-0.233212,-0.677963
-0.103574,-0.233212,-0.544861
-0.090413,-0.255753,-0.554368
-0.169379,-0.253101,-0.601904
-0.169379,-0.253101,-0.668455
-0.182537,-0.258405,-0.625673
-0.287822,-0.253101,-0.630427
-0.123314,-0.286248,-0.506832
-0.064091,-0.261056,-0.559122
-0.149636,-0.245145,-0.730253
-0.024611,-0.204043,-0.630427
0.001711,-0.235864,-0.497325
0.100415,-0.233212,-0.483064
0.008290,-0.245145,-0.606658
0.021451,-0.245145,-0.630427
0.014872,-0.229235,-0.568628
0.008290,-0.230561,-0.506832
0.014872,-0.249123,-0.587643
-0.077252,-0.226583,-0.644687
-0.110156,-0.262382,-0.616166
-0.340466,-0.292878,-0.487817
-0.037772,-0.274315,-0.635179
-0.123314,-0.225257,-0.792050
-0.083834,-0.190784,-0.658948
-0.241760,-0.181502,-0.725499
-0.037772,-0.218627,-0.578136
-0.064091,-0.274315,-0.573382
-0.149636,-0.278293,-0.706484
-0.083834,-0.283597,-0.868107
-0.156218,-0.286248,-0.801557
-0.110156,-0.314092,-0.768281
0.278084,-0.609768,-0.958427
-0.235181,-1.907824,0.077864
-0.366788,-2.708667,1.114156
0.074095,-2.708667,1.537229
-1.248552,-2.708667,2.031605
-1.465701,-2.708667,2.269287
-1.900003,-1.898542,1.375604
-1.149846,-0.686671,0.615024
-0.129896,0.937557,-1.476572
1.298034,1.792762,-1.267413
1.923165,1.300853,-0.311933
-0.531296,1.213344,-2.008978
2.535136,0.761212,2.773172
2.337726,0.960097,1.812939
1.475703,1.165612,1.133169
0.929537,1.099316,0.462908
0.409691,0.879217,0.828938
0.890054,0.686962,1.423142
1.449383,0.739998,1.095141
0.310987,0.623319,0.172937
0.896636,0.502662,0.415372
0.054352,0.317036,0.149169
-0.077252,0.187098,-0.017208
-0.281243,0.143343,-0.140803
-0.465491,0.130084,-0.440281
-0.458912,0.177816,-0.093267
0.087256,-0.011787,0.277517
-0.057512,-0.074105,0.320299
-0.465491,-0.005158,-0.140803
-0.327305,-0.180176,0.049343
-0.472073,-0.117860,-0.112280
-0.327305,-0.174873,-0.140803
-0.149636,-0.119185,0.068358
0.126736,-0.239842,0.434386
0.041194,-0.241168,0.191952
0.212281,-0.177525,0.144415
-0.103574,-0.092667,-0.150310
0.343888,-0.007810,-0.050483
0.317566,-0.096645,0.120647
0.547877,-0.056868,0.396357
0.962438,0.050530,0.168183
0.468914,0.115499,-0.231121
-0.018029,0.338250,-0.464049
-0.241760,0.523876,-0.673209
0.093835,0.550394,-0.326194
1.015082,0.562327,0.643546
1.245392,0.793034,1.570504
-0.215441,1.303505,0.600764
1.502025,2.150755,2.145692
1.725756,2.535266,2.102910
2.620680,2.594932,3.519491
-0.103574,2.247546,2.853983
1.890264,2.511400,1.789170
-2.676481,1.559404,-0.178831
-0.965598,0.965401,0.962040
-2.189536,-0.133770,0.401111
-3.788555,-1.689051,-0.801557
-4.157055,-2.643698,-1.704746
