ax,ay,az
1.190650,-1.048770,0.000000
-0.669741,-1.422493,0.000000
-1.863199,-1.384162,0.000000
-0.353825,-0.483395,0.000000
1.284255,1.399590,0.000000
2.688323,1.088155,0.000000
-0.190017,0.747972,0.000000
-2.974753,1.064198,0.000000
-5.115958,1.941009,0.000000
-1.594086,0.580276,0.000000
0.441814,-0.114464,0.000000
-1.137764,0.019692,0.000000
0.079096,0.565902,0.000000
0.324808,1.461877,0.000000
0.149299,2.276400,0.000000
1.284255,2.204531,0.000000
0.804531,1.902678,0.000000
0.675825,1.739773,0.000000
0.149299,2.123078,0.000000
0.629023,1.749356,0.000000
0.207802,1.313347,0.000000
-0.236820,0.858172,0.000000
-0.061311,-0.028221,0.000000
0.430113,-0.492978,0.000000
0.020593,-0.033012,0.000000
-1.079261,0.503615,0.000000
-0.763345,1.025868,0.000000
-0.295322,1.040242,0.000000
-1.161165,1.227103,0.000000
-1.769594,1.701443,0.000000
-1.535583,2.238070,0.000000
-0.377226,2.209322,0.000000
-0.236820,2.041626,0.000000
0.324808,0.623398,0.000000
0.687526,0.177806,0.000000
-0.658040,1.035451,0.000000
-0.260221,1.442712,0.000000
1.658673,0.647354,0.000000
-0.295322,-0.363613,0.000000
-1.278170,0.771928,0.000000
-0.435729,1.097738,0.000000
0.909836,0.010110,0.000000
0.921537,-1.848920,0.000000
-1.289871,-1.192510,0.000000
-2.483329,-0.219873,0.000000
0.512017,-0.013847,0.000000
2.243702,-0.943361,0.000000
1.459763,-0.871492,0.000000
-0.564436,-0.195917,0.000000
-1.664289,-0.349239,0.000000
0.547119,-0.818787,0.000000
0.582220,-1.326666,0.000000
0.254604,-1.149388,0.000000
0.558819,-0.722961,0.000000
0.617322,-0.981692,0.000000
-0.108113,-1.302710,0.000000
-0.119814,-1.551858,0.000000
-0.108113,-1.288336,0.000000
0.523718,-0.833161,0.000000
0.441814,-0.871492,0.000000
0.734328,-0.948153,0.000000
0.020593,-0.866700,0.000000
-0.494232,-0.694213,0.000000
0.079096,-0.397152,0.000000
0.418412,-0.464230,0.000000
0.242904,-0.670257,0.000000
-0.073012,-0.694213,0.000000
-0.084712,-0.627135,0.000000
-0.248520,-0.382778,0.000000
0.184401,-0.555265,0.000000
0.313107,-0.890657,0.000000
-0.190017,-0.823579,0.000000
-0.073012,-0.612761,0.000000
0.172700,-0.469022,0.000000
0.196102,-0.512143,0.000000
0.336508,-0.617552,0.000000
-0.049610,-0.502561,0.000000
-0.096413,-0.459439,0.000000
-0.225119,-0.339656,0.000000
0.172700,-0.354030,0.000000
0.804531,-0.195917,0.000000
0.933238,-0.334865,0.000000
0.629023,-0.387569,0.000000
0.301407,-0.377987,0.000000
-0.353825,-0.277369,0.000000
0.125898,-0.152795,0.000000
0.593921,-0.239039,0.000000
0.886435,-0.512143,0.000000
0.231203,-0.416317,0.000000
-0.342125,-0.310908,0.000000
-0.236820,-0.320491,0.000000
0.359910,-0.229456,0.000000
0.476915,-0.473813,0.000000
0.769430,-0.488187,0.000000
0.231203,-0.363613,0.000000
0.172700,-0.272578,0.000000
0.383311,-0.382778,0.000000
0.219503,-0.512143,0.000000
0.266305,-0.416317,0.000000
0.289706,-0.430691,0.000000
