ax,ay,az
0.074385,0.401867,0.000000
0.105060,-0.034275,0.000000
-0.293707,-0.143311,0.000000
-0.217021,-0.143311,0.000000
0.112728,-0.835449,0.000000
0.381129,-1.546550,0.000000
0.427141,-1.783583,0.000000
0.511496,-1.617660,0.000000
0.312112,-1.513365,0.000000
0.197083,-1.356923,0.000000
0.273769,-1.646104,0.000000
0.519164,-2.172319,0.000000
0.542170,-2.712755,0.000000
0.074385,-2.077505,0.000000
0.557507,-1.532328,0.000000
-0.477754,-0.721673,0.000000
-0.301376,-0.636341,0.000000
0.143403,-1.442255,0.000000
1.002286,-0.996632,0.000000
0.419472,0.397126,0.000000
0.641862,1.307335,0.000000
2.098896,0.036835,0.000000
1.040629,-0.565230,0.000000
-2.003805,-0.024794,0.000000
-1.321300,1.165115,0.000000
0.664868,0.676826,0.000000
0.335118,0.439792,0.000000
-0.907196,0.947044,0.000000
-2.970049,0.216981,0.000000
-1.160259,0.653123,0.000000
-1.666387,0.619938,0.000000
-0.999219,1.587035,0.000000
-0.270702,1.406890,0.000000
-1.804422,0.558309,0.000000
0.250763,-0.418270,0.000000
1.485408,-0.361382,0.000000
2.336623,0.131648,0.000000
0.358124,1.231485,0.000000
-0.101992,1.966289,0.000000
0.273769,2.288655,0.000000
-0.163341,1.909401,0.000000
-0.784498,1.331039,0.000000
0.059048,0.951785,0.000000
0.143403,0.705270,0.000000
-0.171010,0.515643,0.000000
-0.953207,0.534606,0.000000
-0.539103,0.823787,0.000000
-0.301376,1.203041,0.000000
-0.048312,1.629701,0.000000
-0.355056,1.918882,0.000000
1.569763,1.150893,0.000000
-4.158682,2.615761,0.000000
-2.203189,1.240966,0.000000
-0.309045,0.491940,0.000000
0.948606,-0.133829,0.000000
2.497663,-0.726413,0.000000
0.695542,0.909119,0.000000
-1.835096,0.975488,0.000000
-0.554440,0.164833,0.000000
0.841246,-0.460936,0.000000
1.109647,0.169574,0.000000
0.051380,0.193277,0.000000
-0.677137,0.439792,0.000000
-0.408736,-0.133829,0.000000
1.063635,-0.261827,0.000000
1.209338,-0.489380,0.000000
2.259937,-0.631600,0.000000
-0.454748,0.321275,0.000000
-1.927119,0.250165,0.000000
-0.523765,-0.280790,0.000000
0.473153,0.145871,0.000000
1.009955,-0.650563,0.000000
0.787565,-1.309516,0.000000
-0.838178,-0.783301,0.000000
-0.439411,0.292831,0.000000
-0.032975,0.254906,0.000000
0.680205,-0.195458,0.000000
0.496158,-1.081964,0.000000
0.710879,-1.081964,0.000000
-0.002301,-0.574712,0.000000
0.565176,-0.593675,0.000000
0.220089,-0.385085,0.000000
-0.546771,-0.593675,0.000000
0.365792,-0.674266,0.000000
0.020705,-0.541527,0.000000
-0.040644,-0.290271,0.000000
-0.462417,-0.527305,0.000000
-0.032975,-0.788042,0.000000
0.197083,-0.906559,0.000000
0.066717,-0.408788,0.000000
0.212420,-0.081682,0.000000
0.235426,-0.057978,0.000000
0.189414,-0.257087,0.000000
-0.155673,0.013132,0.000000
-0.638794,0.269128,0.000000
-0.209353,0.344979,0.000000
0.089723,0.439792,0.000000
0.365792,0.122167,0.000000
0.066717,0.307053,0.000000
-0.078987,0.515643,0.000000
