ax,ay,az
2.521344,0.094406,-1.283957
1.140431,0.063611,-0.841280
-0.284463,0.020309,-0.351363
-0.349922,-0.004656,-0.259361
-0.399162,-0.013874,-0.173073
-0.429553,-0.022993,-0.083737
-0.461114,-0.039537,-0.018783
-0.442703,-0.047808,0.030742
-0.287385,-0.029969,0.036837
-0.154276,-0.020551,0.050933
-0.066024,-0.015568,0.002741
0.029095,0.009097,0.021599
0.070007,0.022352,-0.009259
0.058903,0.025791,0.008074
0.087395,0.043829,-0.006402
0.103175,0.059824,-0.028307
0.120708,0.063512,-0.084880
0.183829,0.077664,-0.139167
0.264776,0.103176,-0.184121
0.211298,0.093559,-0.228312
0.105513,0.067698,-0.238027
0.002503,0.038796,-0.274599
-0.075083,0.022502,-0.270980
-0.196503,-0.004406,-0.317076
-0.248227,-0.026631,-0.358411
-0.196649,-0.020900,-0.365077
-0.198256,-0.038141,-0.343553
-0.222073,-0.073820,-0.292504
-0.185691,-0.095496,-0.237646
-0.126807,-0.108451,-0.193454
-0.074499,-0.124796,-0.166406
0.002941,-0.122454,-0.173263
0.079943,-0.108551,-0.214598
0.072929,-0.109249,-0.249646
0.006156,-0.109697,-0.254980
-0.105036,-0.114630,-0.242789
-0.214037,-0.116873,-0.245265
-0.346707,-0.123849,-0.234979
-0.443872,-0.129081,-0.194978
-0.448402,-0.114630,-0.181073
-0.456292,-0.109049,-0.229074
-0.474702,-0.111292,-0.253265
-0.430722,-0.102970,-0.336505
-0.376660,-0.094100,-0.422412
-0.380605,-0.108402,-0.498795
-0.405883,-0.128035,-0.477842
-0.354451,-0.118417,-0.433460
-0.267514,-0.081444,-0.409460
-0.223388,-0.010585,-0.416698
-0.178677,0.122760,-0.362411
-0.186859,0.316798,-0.342220
-0.361172,0.537893,-0.351363
-0.669617,0.796312,-0.335743
-0.982737,1.027971,-0.466604
-1.163625,1.217774,-0.678990
-1.188902,1.328048,-0.894043
-0.908804,1.377927,-0.921091
-0.561785,1.298050,-0.740325
-0.356935,1.118313,-0.391364
-0.341739,0.877883,-0.034022
-0.313832,0.673680,0.092077
-0.454538,0.421740,0.178555
-0.679699,0.138506,0.314939
-0.805210,-0.161221,0.533611
-0.935104,-0.527522,0.796094
-0.826834,-0.908173,1.253629
-0.340424,-1.230224,1.642781
0.459690,-1.506133,1.790404
1.341921,-1.741530,1.745069
2.249136,-1.875074,1.414395
2.862518,-1.974684,1.014385
3.063131,-2.030693,0.485419
2.867632,-2.032637,-0.049070
2.590310,-1.955450,-0.390030
2.168189,-1.871885,-0.420698
1.530552,-1.832519,-0.271742
0.824973,-1.828234,0.014741
0.233361,-1.815976,0.360083
-0.236392,-1.760017,0.607327
-0.406029,-1.643165,0.953050
-0.326690,-1.451170,1.278201
-0.187736,-1.187321,1.793451
0.054665,-0.788880,2.642996
0.005133,-0.295115,3.377300
-0.465643,0.295720,3.673307
-1.215495,0.952329,3.491207
-1.967392,1.582629,2.489278
-2.423119,2.137635,0.696091
-2.330191,2.459039,-0.907948
-1.739748,2.505829,-1.822446
-0.836332,2.313884,-2.039975
0.140434,2.020037,-1.642632
0.739789,1.650049,-1.013855
0.862086,1.321918,-0.599178
0.702384,1.065593,-0.534034
0.467873,0.879827,-0.746230
0.243005,0.702681,-0.945473
0.091486,0.489409,-0.956901
1.382394,0.339919,-1.207574
2.776312,0.242252,-1.504534
