ax,ay,az
-0.013768,-0.022397,-0.319873
0.189203,-0.022397,-0.188739
0.215680,-0.037378,-0.371391
0.215680,-0.047865,-0.282407
0.268627,-0.008914,-0.385441
0.233330,-0.001423,-0.333923
0.056833,-0.011910,-0.357341
0.065656,0.012060,-0.282407
0.083306,-0.007416,-0.343291
0.065656,-0.067341,-0.207473
0.268627,-0.041873,-0.226206
0.171553,-0.008914,-0.090388
0.127430,-0.004419,-0.006089
0.083306,-0.053858,-0.216840
0.012709,-0.019401,-0.305823
0.233330,-0.034382,-0.315190
0.056833,-0.008914,-0.109122
0.356877,-0.046367,-0.310507
0.198030,-0.079326,-0.244940
0.056833,-0.121274,-0.174689
0.127430,-0.085319,-0.071656
0.136256,-0.091311,-0.132539
-0.154965,-0.148240,-0.287090
0.065656,-0.149738,-0.460374
0.056833,-0.332511,-0.469741
0.815769,-0.662099,-0.558725
0.930489,-1.163974,0.040745
1.698248,-1.676335,0.223397
1.971819,-1.863601,0.785400
1.354081,-1.803676,0.780716
1.230533,-1.641878,0.668316
0.365700,-1.577458,0.354531
0.153906,-1.423150,0.045429
-0.340285,-1.322775,-0.511891
-1.266892,-1.126521,-1.036429
-2.864188,-0.672586,-1.354897
-3.543697,0.022547,-1.392365
-4.002588,0.521425,-1.162879
-3.543697,0.770114,0.036062
-0.057891,1.176108,2.864814
2.713105,1.571615,4.077805
1.848272,1.622552,2.513562
0.851065,1.713938,0.794766
1.151110,1.670492,0.382631
-0.075541,1.423300,-0.029505
-0.119665,1.195584,0.073528
-0.075541,1.204573,0.003279
-1.319842,1.370865,-0.422908
-1.752257,1.761878,-0.666443
-0.596206,2.187347,-1.565649
0.092133,2.639783,-2.141702
-0.357936,2.614315,-2.399287
-0.728577,2.488472,-1.111362
0.321577,2.403078,0.818184
-0.746227,1.654012,1.600305
-1.355142,1.084722,1.581573
0.480424,0.605320,2.635329
2.104193,0.457005,3.169233
0.665745,0.046517,2.120159
0.127430,-0.777456,2.054592
-0.331462,-1.297307,1.881307
-0.128488,-1.489068,1.305254
-0.278512,-1.788695,0.602748
-0.790350,-1.887571,0.092262
-0.790350,-1.674837,-0.563409
-0.702103,-1.496559,-0.853777
-0.675630,-1.201427,-1.003645
-0.552083,-0.919778,-0.769476
-0.260862,-0.537755,-0.146589
-0.649153,-0.452361,-0.109122
-0.843301,-0.374458,-0.155955
-0.066715,-0.345994,0.031379
-0.304985,-0.387941,0.003279
-0.119665,-0.320525,0.073528
0.021532,-0.200675,-0.254306
0.198030,-0.191686,-0.465058
0.242153,-0.056854,-0.422908
0.824592,-0.058352,-0.085706
0.939316,0.051012,-0.207473
0.948139,0.060000,0.214030
0.921666,0.054008,0.101630
0.648095,0.007566,-0.099756
0.409824,-0.047865,-0.118489
0.339227,-0.032884,-0.179373
0.162730,0.019551,-0.263674
-0.093191,-0.041873,-0.422908
-0.402059,-0.125768,-0.343291
-0.349109,-0.121274,-0.441642
-0.146138,-0.083820,-0.539992
-0.146138,-0.112285,-0.329241
-0.049068,-0.016404,-0.422908
0.639271,0.001573,-0.170007
0.683395,0.037528,0.007961
0.533371,-0.016404,-0.296457
0.136256,0.022547,-0.516575
0.012709,0.030038,-0.596192
0.198030,0.033034,-0.474425
0.586321,0.009064,-0.216840
0.153906,-0.050861,-0.184057
-0.225562,-0.047865,-0.436958
