ax,ay,az
0.487313,-0.064896,-0.694188
0.487313,-0.077789,-0.705854
0.478668,-0.087036,-0.680653
0.494937,-0.096888,-0.650896
0.566618,-0.100208,-0.627154
0.674105,-0.116188,-0.569143
0.817603,-0.183258,-0.475861
0.981183,-0.331050,-0.362619
1.207594,-0.582248,-0.085415
1.503099,-0.952908,0.305988
1.789754,-1.362153,0.955865
1.436523,-1.672926,1.422504
0.850074,-1.737452,1.475046
0.326933,-1.719036,1.420408
-0.345084,-1.681056,1.358751
-0.831262,-1.471624,1.223681
-0.996407,-1.160214,1.059036
-1.044262,-0.888336,1.080909
-0.430924,-0.490339,1.344852
0.367505,0.065861,1.300968
-0.020648,0.399829,0.643071
-1.013765,0.521200,0.048653
-1.989865,0.717181,-0.365672
-2.161477,1.101152,-0.475086
-1.529419,1.490849,-0.650076
-1.098108,1.683231,-0.952708
-1.545416,1.646399,-1.084406
-2.601160,1.615757,-0.912970
-2.473251,1.722808,-0.690451
-1.346643,1.877722,-0.742036
-0.692597,1.967986,-0.697788
-0.680956,2.020224,-0.979548
-1.177821,1.976985,-1.324424
-1.895175,1.850323,-1.280540
-2.226691,1.799745,-0.805926
-1.863045,1.869856,-0.500696
-1.518527,2.051532,-0.602728
-1.731051,2.113157,-0.677646
-2.234791,1.771571,-0.241812
-2.471481,1.213835,0.740135
-2.214846,0.679077,1.884358
-1.313219,0.058802,2.791206
0.097391,-0.906659,3.982001
0.764915,-1.981264,4.456706
0.470499,-2.318770,2.911101
0.422712,-1.934084,1.266699
0.930945,-1.745318,1.102920
0.867705,-1.805576,1.054251
0.238030,-1.627158,0.509595
0.119446,-1.190359,0.236129
0.596366,-0.801438,0.446891
0.884179,-0.720033,0.302388
1.433596,-0.439094,0.551793
1.353610,-0.131858,0.373295
0.736937,-0.093630,0.133914
0.394802,-0.130942,-0.090291
0.209643,-0.062461,-0.351819
0.256886,-0.020323,-0.482013
0.479485,-0.064788,-0.430928
0.448375,-0.114264,-0.384310
0.323938,-0.102737,-0.420766
0.281801,-0.036024,-0.473263
0.321759,0.047693,-0.496458
0.458178,0.067692,-0.466747
0.482548,0.048981,-0.430792
0.451439,0.026361,-0.409146
0.442181,0.010489,-0.365216
0.406102,0.007433,-0.385404
0.322917,-0.019408,-0.433891
0.233605,-0.067053,-0.495046
0.205559,-0.101697,-0.472990
0.232992,-0.089797,-0.474904
0.277852,-0.073879,-0.489987
0.379077,-0.051073,-0.451481
0.424618,-0.007849,-0.427101
0.481050,-0.008594,-0.367404
0.476149,-0.041128,-0.351636
0.417538,-0.082273,-0.402037
0.464713,-0.061142,-0.406002
0.491261,-0.029787,-0.379662
0.534011,-0.029864,-0.345849
0.535917,-0.059668,-0.360112
0.493916,-0.087672,-0.390827
0.484658,-0.070808,-0.375834
0.512024,-0.033976,-0.367039
0.552867,-0.031152,-0.356877
0.560764,-0.043207,-0.356102
0.542997,-0.050995,-0.386452
0.427817,-0.053090,-0.441182
0.321147,-0.032890,-0.474539
0.317199,-0.025520,-0.441546
0.347219,-0.028266,-0.405181
0.378260,-0.029508,-0.400715
0.359540,-0.031695,-0.440544
0.312910,-0.036986,-0.485567
0.280303,-0.035403,-0.495501
0.347968,-0.029492,-0.460504
0.452596,-0.013528,-0.425141
0.445857,-0.027056,-0.418989
0.489900,-0.036893,-0.379024
