ax,ay,az
0.298786,0.028469,-0.359744
0.345684,-0.015458,-0.306867
0.384923,-0.073264,-0.256457
0.415251,-0.086795,-0.268896
0.577363,-0.098104,-0.220097
0.842262,-0.159143,-0.038904
1.127601,-0.337967,0.170692
1.438147,-0.672432,0.418007
1.855388,-1.017378,0.931019
2.195286,-1.206897,1.460749
2.115558,-1.281932,1.540972
1.562429,-1.407709,1.174456
0.711767,-1.706456,0.681488
-0.091567,-1.758889,0.388698
-0.541324,-1.307817,0.264360
-0.586190,-0.724982,0.222411
-0.556996,-0.241110,-0.024149
-0.802862,0.128576,-0.341464
-1.226981,0.353947,-0.645534
-1.542882,0.576349,-0.881518
-1.546087,0.966133,-0.674944
-1.338170,1.494844,-0.467815
-1.320270,2.025859,-0.561837
-1.613660,2.347523,-0.822346
-1.673143,2.398862,-0.728677
-1.277436,2.348651,-0.454722
-0.974940,2.099783,-0.714476
-0.947622,1.987056,-0.879705
-1.198139,2.021216,-0.775713
-1.449593,1.911988,-0.814439
-1.756622,2.020006,-1.053697
-2.247260,2.342382,-1.647636
-2.595677,2.505237,-1.779528
-2.667823,2.175183,-0.893202
-2.625184,1.446224,0.573718
-2.299473,0.334877,1.996524
-1.395464,-0.793085,3.019122
-0.008752,-1.119127,3.348825
0.933480,-1.104717,3.082575
1.286704,-1.575671,2.737160
1.641179,-2.220342,2.750354
1.781719,-2.208005,2.651095
1.630822,-1.543900,2.141055
1.467264,-0.959771,1.715619
1.434513,-0.617827,1.582670
1.269821,-0.552128,1.317175
0.813263,-0.637245,0.707423
0.360692,-0.603947,0.107390
0.226757,-0.436947,-0.099487
0.276431,-0.227264,-0.064336
0.273187,-0.108932,0.025757
0.214368,-0.083545,0.025002
0.111973,-0.125498,-0.119731
0.036857,-0.123508,-0.272371
0.046862,-0.059915,-0.281234
0.103844,0.011522,-0.233745
0.164226,0.010378,-0.195623
0.133703,-0.147884,-0.196630
0.143434,-0.279498,-0.223774
0.122486,-0.319047,-0.320011
0.093018,-0.309363,-0.405219
0.157152,-0.257874,-0.440521
0.221208,-0.200417,-0.418161
0.291673,-0.138813,-0.263457
0.314419,-0.102316,-0.147882
0.312582,-0.093262,-0.089012
0.249620,-0.094340,-0.179357
0.231525,-0.035224,-0.263759
0.250050,0.029248,-0.247342
0.171730,0.045897,-0.329478
0.069295,0.033278,-0.497679
-0.033412,-0.047644,-0.666937
-0.022391,-0.079615,-0.674239
0.160474,0.012865,-0.510017
0.319265,0.125741,-0.363269
0.308205,0.134629,-0.378075
0.221598,0.076176,-0.491535
0.145193,0.061916,-0.597944
0.153048,0.085230,-0.556398
0.159380,0.098032,-0.514197
0.077307,0.050341,-0.658073
-0.038376,-0.049501,-0.868677
-0.118064,-0.135165,-0.907101
-0.023642,-0.129594,-0.708534
0.203855,-0.036766,-0.472549
0.314028,0.020393,-0.322428
0.235434,-0.050413,-0.325651
0.034317,-0.206834,-0.494305
-0.086056,-0.279846,-0.559168
0.006842,-0.235007,-0.474815
0.116819,-0.179009,-0.440118
0.076408,-0.208559,-0.447772
0.036271,-0.255404,-0.369615
0.102398,-0.242237,-0.229061
0.191583,-0.203617,-0.185349
0.209678,-0.169839,-0.275191
0.185799,-0.171895,-0.362161
0.205340,-0.162543,-0.369564
0.228868,-0.121734,-0.448679
0.207646,-0.167849,-0.461722
