ax,ay,az
0.356326,-0.085486,0.000000
0.401787,-0.080456,0.000000
0.547262,-0.083600,0.000000
0.051735,0.061026,0.000000
-0.191482,0.194333,0.000000
0.154022,0.196848,0.000000
0.485889,0.201250,0.000000
0.047188,0.338959,0.000000
-0.234671,0.384233,0.000000
-0.316501,0.329527,0.000000
-0.457431,0.247153,0.000000
-0.459704,0.135225,0.000000
-0.443793,-0.008143,0.000000
0.049462,-0.325062,0.000000
0.724561,-0.832511,0.000000
0.885948,-1.360710,0.000000
0.538170,-1.846779,0.000000
-0.630183,-2.011526,0.000000
-1.541681,-2.019072,0.000000
-2.371348,-2.009011,0.000000
-2.655481,-2.105848,0.000000
-2.719127,-2.098302,0.000000
-2.491821,-2.018443,0.000000
-2.039481,-1.747427,0.000000
-1.309829,-1.336186,0.000000
-0.909770,-0.622489,0.000000
0.581358,-0.006885,0.000000
1.533771,0.388006,0.000000
1.465579,0.723790,0.000000
0.706376,1.185335,0.000000
0.419971,1.545014,0.000000
0.845034,1.695927,0.000000
1.470125,1.635562,0.000000
2.620294,1.384039,0.000000
3.497695,1.043225,0.000000
3.074906,0.985374,0.000000
1.320103,1.207343,0.000000
-0.000545,1.526149,0.000000
-0.671098,1.744975,0.000000
-1.300736,1.848099,0.000000
-0.907497,1.808484,0.000000
-0.371054,1.716049,0.000000
0.004001,1.581485,0.000000
-0.391512,1.556332,0.000000
-0.946138,1.448177,0.000000
-0.359690,1.169615,0.000000
0.422244,0.851438,0.000000
-0.409697,0.774723,0.000000
-0.812029,0.523829,0.000000
0.149477,0.321981,0.000000
0.870037,0.288026,0.000000
0.817756,0.157862,0.000000
0.260857,0.218857,0.000000
-1.084796,0.453402,0.000000
-2.189503,0.460319,0.000000
-1.848545,-0.108752,0.000000
-0.371054,-0.948211,0.000000
0.579085,-1.555012,0.000000
1.033697,-1.973798,0.000000
0.822303,-2.045482,0.000000
-0.075556,-1.721646,0.000000
-0.443793,-1.395294,0.000000
0.363144,-1.376430,0.000000
0.440428,-1.037502,0.000000
0.765475,-0.872755,0.000000
0.322229,-0.792896,0.000000
0.169933,-0.647641,0.000000
0.042642,-0.407436,0.000000
0.129019,-0.250863,0.000000
0.140384,-0.088630,0.000000
0.113108,-0.008772,0.000000
-0.450612,0.109444,0.000000
-0.366508,0.170439,0.000000
-0.198302,0.190560,0.000000
-0.141475,0.204394,0.000000
-0.266494,0.242123,0.000000
-0.396059,0.270419,0.000000
-0.352870,0.250297,0.000000
0.008547,0.154718,0.000000
0.147203,0.092466,0.000000
0.356326,0.045306,0.000000
0.335867,0.039018,0.000000
0.244945,0.075488,0.000000
0.251764,0.078632,0.000000
0.222214,0.086807,0.000000
-0.061918,0.154718,0.000000
-0.389239,0.221372,0.000000
-0.364236,0.208796,0.000000
0.072192,0.101270,0.000000
0.199484,0.098126,0.000000
0.272222,0.023297,0.000000
0.404059,0.001918,0.000000
0.533624,0.032101,0.000000
0.317683,0.099383,0.000000
-0.000545,0.174211,0.000000
0.031278,0.173583,0.000000
0.288134,0.103785,0.000000
0.404059,0.023297,0.000000
0.351779,0.010721,0.000000
0.279042,0.060397,0.000000
