ax,ay,az
0.441888,-0.105052,-0.700358
0.432209,-0.091286,-0.693919
0.446704,-0.090000,-0.668306
0.484554,-0.088276,-0.578830
0.528039,-0.101125,-0.555860
0.520815,-0.120884,-0.597475
0.506224,-0.130463,-0.635485
0.510606,-0.136771,-0.653602
0.572053,-0.161798,-0.617561
0.703807,-0.271636,-0.591564
0.765880,-0.450302,-0.737552
0.754130,-0.562111,-0.777917
0.787935,-0.610099,-0.442934
0.962981,-0.777053,-0.018187
0.907265,-1.182374,-0.035054
0.329493,-1.543894,-0.364414
0.020911,-1.495495,-0.415255
-0.058883,-1.324587,0.060621
-0.079060,-1.293416,0.352932
-0.117151,-1.231607,0.117180
-0.041932,-1.039312,-0.071719
-0.092736,-0.755063,0.109107
-0.421929,-0.465655,0.705790
-0.399825,-0.127219,1.328326
-0.029363,0.196862,1.498628
-0.156157,0.334013,0.859850
-0.677250,0.437173,-0.169364
-1.001868,0.623612,-0.620397
-1.144120,0.795054,-0.420445
-1.247510,0.976210,0.122418
-1.353019,1.242206,0.499784
-0.995126,1.477905,1.074939
-0.856967,1.399485,1.470133
-1.013088,1.036405,0.563022
-1.078098,0.721491,-0.166145
-0.662370,0.649556,-0.653410
-0.520263,0.670725,-0.611170
-0.924722,0.746668,-0.018283
-1.178599,0.997516,0.490029
-1.157748,1.349403,0.895458
-0.843243,1.739768,1.065376
-0.593941,2.183745,1.043848
-0.560617,2.656499,0.832315
-0.791716,2.885097,0.709875
-1.471241,2.765981,0.910259
-2.248715,2.462110,1.026501
-3.112629,1.998155,1.351632
-3.664734,1.294655,2.136013
-3.312475,0.432877,3.335434
-2.838093,-0.987862,4.577815
-2.325379,-2.310174,4.010685
-0.999460,-2.635310,2.346584
0.403364,-2.346860,1.602280
1.077158,-1.877554,0.435007
1.265110,-1.312135,-1.171525
1.432018,-0.892870,-1.279550
1.571814,-0.920935,-0.677965
1.371823,-1.122440,-0.477581
1.172603,-1.044936,-0.302281
0.960910,-0.743131,-0.083108
0.808979,-0.393926,-0.088971
0.628540,-0.121842,-0.278494
0.487203,0.013297,-0.312516
0.445307,0.048040,-0.227990
0.432546,0.037681,-0.071623
0.365128,0.035725,-0.146587
0.291016,0.039501,-0.357014
0.364358,0.058439,-0.486807
0.386557,0.050079,-0.564510
0.354052,0.026707,-0.608479
0.351741,0.002788,-0.711122
0.367536,0.010136,-0.735101
0.277437,0.032810,-0.732073
0.328048,0.018743,-0.682818
0.402690,0.019468,-0.522607
0.434761,-0.015206,-0.528037
0.558473,-0.076823,-0.576812
0.588426,-0.100003,-0.595985
0.610289,-0.144543,-0.569171
0.607785,-0.122143,-0.548268
0.549661,-0.067491,-0.494208
0.542293,-0.049442,-0.467970
0.531024,-0.063878,-0.454275
0.528231,-0.105627,-0.476572
0.475453,-0.106831,-0.557927
0.443574,-0.082214,-0.596081
0.417329,-0.062236,-0.648460
0.406446,-0.050550,-0.608816
0.426719,-0.090657,-0.582963
0.452675,-0.095118,-0.586711
0.523271,-0.050099,-0.513717
0.588426,-0.023252,-0.477581
0.535070,-0.034541,-0.488489
0.485662,-0.046965,-0.545721
0.523560,-0.044571,-0.464655
0.544749,-0.045624,-0.442598
0.530687,-0.039686,-0.489546
0.517589,-0.028246,-0.487913
0.492500,-0.026960,-0.473160
0.433943,-0.028424,-0.522271
