ax,ay,az
0.431859,-0.343769,-0.169902
0.309751,-0.336180,-0.033690
0.415577,-0.338077,-0.033690
0.366735,-0.321003,-0.242547
0.488843,-0.334283,-0.406002
0.480703,-0.339974,-0.178981
0.285327,-0.330488,-0.224386
0.285327,-0.349460,-0.169902
0.293469,-0.322900,-0.115416
0.366735,-0.440525,0.393106
0.049252,-0.389301,-0.160821
0.187641,-0.360843,-0.424162
-0.251954,-0.408273,-0.369678
-0.243811,-0.347563,-1.068899
-0.162406,-0.351357,-0.633022
-0.105422,-0.294442,-0.878203
-0.024014,-0.264087,-0.260710
0.163220,-0.239424,-0.760153
0.000407,-0.303928,-0.251628
0.301609,-0.294442,-0.124497
0.146938,-0.231835,-0.578535
0.334172,-0.214760,0.111602
-0.121701,-0.229938,-0.741990
0.350454,-0.307722,0.601966
0.106236,-0.112313,-0.533133
0.122517,-0.146462,-0.287952
0.024828,-0.157845,0.029876
0.155077,-0.193891,-0.015529
-0.024014,-0.224246,-0.342436
0.220204,-0.262190,-0.233468
0.220204,-0.267881,-0.242547
-0.007733,-0.300134,-0.324276
0.065533,-0.351357,-0.923605
0.130657,-0.296339,-0.769232
-0.048438,-0.271676,-0.260710
-0.251954,-0.226144,-0.669345
-0.365922,-0.330488,-0.751071
-0.504311,-0.453805,-0.950850
-0.390343,-0.431039,-0.959929
-0.203109,-0.317208,-0.551293
-0.056577,-0.467085,0.147925
0.032970,-0.495543,0.175167
0.570251,-0.563842,0.765418
1.180797,-0.909128,1.464639
1.416876,-1.381526,1.700738
0.871453,-1.586421,0.556561
0.667937,-1.552272,0.356785
0.187641,-1.170939,0.701852
0.334172,-0.730793,1.010601
0.798187,-0.303928,1.328427
1.270344,0.206413,0.792663
1.490138,0.251945,1.119569
2.312342,-0.178714,3.925531
2.825202,-0.377918,3.598624
1.677375,-0.470880,0.956115
-0.064717,-0.645420,-1.014415
-0.862497,-0.687158,-0.741990
-1.066012,-0.522104,1.809709
-2.132434,-0.070575,0.038957
-2.490621,0.475812,-1.477535
-3.410511,0.415103,-2.149511
-3.125591,0.984256,-0.233468
-2.734839,2.008733,1.419234
-0.601997,3.291225,-1.214191
1.164515,3.308300,-0.969010
0.545830,2.405243,-0.451407
-0.251954,1.487009,-1.105223
-0.626421,1.096190,-0.224386
-0.390343,0.859042,1.246701
-0.553156,0.815407,-0.533133
-1.562591,0.762287,-1.087060
-1.359075,0.989948,-0.487728
-0.992747,1.682418,-1.141544
1.091250,2.372991,-0.714748
1.587828,2.361608,0.601966
0.016688,2.096003,0.147925
-1.074155,1.942331,-0.287952
-1.513749,1.633091,-0.097255
-1.880074,1.523055,-0.778313
-1.700983,1.500289,-1.777199
-1.359075,1.166385,-0.142658
-0.968326,0.432177,2.209263
0.024828,0.164675,1.846033
0.456282,0.324038,0.175167
0.244625,0.246254,-0.024608
0.969139,0.263328,0.838065
0.977282,-0.446216,2.118455
-0.040296,-0.512618,0.992438
0.423719,-0.264087,-0.297034
0.155077,-0.816167,0.384027
0.187641,-1.148172,0.547479
0.326033,-1.252517,0.220573
0.545830,-1.398600,0.592884
0.065533,-1.347376,-0.487728
0.098093,-0.937585,-1.314080
0.602814,-0.742177,-0.278870
1.091250,-0.890156,0.847147
0.765624,-1.110229,0.947036
0.553969,-1.157658,-0.396920
-0.308938,-0.890156,-1.650068
