ax,ay,az
-0.253876,-0.045490,-0.334661
-0.208530,-0.063773,-0.518726
0.029530,-0.095465,-0.339503
-0.168853,-0.055241,-0.484819
-0.106503,-0.069868,-0.358879
-0.015814,-0.075962,-0.392786
-0.163186,-0.052803,-0.320129
-0.197193,-0.033300,-0.412161
-0.151849,-0.045490,-0.431537
-0.248206,-0.067430,-0.542944
-0.157517,-0.024769,-0.402474
-0.225533,-0.030863,-0.470287
0.018194,-0.083276,-0.538100
-0.197193,-0.063773,-0.479975
-0.242539,-0.040614,-0.479975
-0.372906,-0.033300,-0.513882
-0.089500,-0.024769,-0.538100
-0.083831,-0.056460,-0.509038
-0.236870,-0.028425,-0.901389
0.222246,-0.028425,-0.833575
0.148562,-0.085714,-0.339503
-0.061160,-0.096684,-0.426693
0.120220,-0.046708,-0.247471
-0.049823,-0.140565,-0.189345
-0.384242,-0.264893,-0.223252
-0.282216,-0.281958,-0.460599
-0.299220,-0.247829,-0.552633
-0.333229,-0.195416,-0.683416
-0.418250,-0.173475,-0.601071
-0.429586,-0.239296,-0.450912
-0.174520,-0.244172,-0.697947
-0.452259,-0.180789,-0.935295
-0.429586,-0.299023,-0.683416
-0.815018,-0.270988,-0.678572
-0.962390,-0.546461,-0.819044
-1.121097,-1.010866,-1.148424
-0.877368,-1.801938,-0.203877
0.834404,-2.348009,2.227725
3.266025,-2.341915,4.930582
3.872513,-2.305348,4.790110
2.257101,-1.765371,2.639451
0.137226,-0.408725,-0.252315
-1.478189,0.795558,-2.165628
-1.869288,1.506182,-0.935295
-2.090345,1.901109,0.014095
-1.177777,2.305786,0.411290
1.310526,2.425240,-0.460599
1.814988,1.693894,1.166927
2.761563,1.559814,1.336461
0.505652,1.463520,-1.550462
0.108884,0.655383,-0.591383
0.074876,0.582248,-0.019812
-1.075751,0.344561,-0.668885
-0.900041,0.351875,-1.056390
-0.718661,0.299462,-0.368567
-0.123509,0.204387,0.140035
0.182570,0.020331,0.198161
-0.106503,0.011799,0.241756
-0.004477,-0.080838,0.430664
0.244919,-0.162505,0.934423
-0.242539,-0.083276,0.290194
-0.027150,-0.182007,0.493635
-0.015814,-0.147878,0.232067
-0.021483,-0.127157,0.203005
-0.117840,-0.047927,-0.000436
0.074876,-0.012579,0.173942
-0.072496,0.019112,0.077066
-0.123509,-0.034519,-0.174813
-0.231203,-0.035738,-0.228096
-0.004477,-0.133251,0.338632
-0.044154,-0.094246,0.227225
-0.146180,-0.110092,0.115816
0.080543,-0.150316,0.435509
0.477312,-0.127157,0.304725
0.216579,-0.015017,-0.010123
0.057872,0.026426,-0.126375
-0.134844,-0.004047,-0.417006
0.023863,-0.010142,-0.242627
-0.004477,-0.019893,-0.102157
0.312936,-0.032082,0.251443
-0.083831,-0.015017,0.149722
0.063540,0.045928,0.101284
-0.061160,0.395756,-0.257158
0.641688,1.166106,-0.044030
1.661949,1.998621,0.086753
3.617448,2.399642,0.793953
1.027120,2.370389,1.375212
0.069207,2.411832,1.753030
-2.390754,2.030313,0.798796
-2.147025,1.183171,1.016768
-1.914632,0.256800,1.307398
-1.087088,-0.522084,0.929579
-0.486268,-1.140070,0.241756
0.193906,-1.641042,-0.358879
0.261923,-1.957959,-0.547789
0.494316,-2.083506,-0.683416
1.219836,-1.990869,0.459728
0.766385,-1.613007,0.513009
0.307269,-1.058404,-0.475131
-0.367236,-0.476984,-1.250144
