ax,ay,az
-0.150494,-0.217718,-0.305684
-0.105487,-0.249002,-0.302437
-0.116737,-0.202702,-0.234263
-0.066104,-0.240242,-0.201798
-0.139241,-0.210210,-0.292698
-0.178623,-0.217718,-0.347887
-0.206752,-0.186435,-0.315423
-0.161746,-0.225226,-0.224523
-0.032349,-0.249002,-0.312177
0.097047,-0.272777,-0.221277
0.136428,-0.326584,-0.146608
0.125176,-0.307814,-0.114144
0.040788,-0.221472,-0.276466
-0.116737,-0.158906,-0.464759
-0.015472,-0.147644,-0.260234
0.057666,-0.166414,-0.247248
0.119551,-0.242745,-0.062202
0.007032,-0.256510,-0.263480
0.018284,-0.265269,-0.234263
0.007032,-0.262766,-0.201798
-0.004220,-0.231483,-0.182319
-0.054854,-0.259012,-0.127130
-0.099860,-0.222724,-0.224523
-0.066104,-0.223975,-0.185566
-0.054854,-0.238991,-0.062202
-0.043601,-0.210210,-0.231016
-0.026722,-0.181430,-0.231016
0.125176,-0.247750,0.041684
-0.021097,-0.247750,-0.276466
-0.133616,-0.254007,-0.425801
-0.122364,-0.262766,-0.325162
-0.111112,-0.271526,-0.205044
-0.082983,-0.282788,-0.172580
-0.066104,-0.314071,-0.117391
-0.077356,-0.294049,-0.263480
-0.049227,-0.314071,-0.266727
0.108299,-0.392904,-0.010259
0.192689,-0.400412,-0.195305
0.248947,-0.544315,-0.244002
0.732778,-0.972269,-0.182319
0.434604,-1.602938,-0.662791
0.676518,-2.453841,-0.289452
-0.246135,-2.550193,-0.782908
0.023911,-2.550193,-0.299191
-1.450085,-2.550193,-0.354380
-2.372738,-2.550193,-0.756938
-2.715919,-2.293671,0.947437
-2.378363,-0.213964,1.953831
-0.279890,1.874501,1.093527
-2.226463,2.049687,1.113006
-0.786225,2.198595,3.778324
1.722942,2.455118,4.638627
2.572459,2.455118,2.297952
2.319292,2.221119,2.054470
1.115342,1.383981,0.551374
-0.853735,0.783344,-1.075087
-1.843899,0.224000,-0.575137
-1.275681,-0.196446,0.392298
-1.455710,-0.399161,0.181280
-1.444458,-0.246499,-0.055709
-0.960627,0.046311,-0.162841
-0.476799,0.117637,0.226731
-0.819979,0.266545,-0.542673
-0.077356,0.281561,-0.325162
0.305208,0.410448,-0.156348
-0.116737,0.485527,-0.604355
0.288329,0.585634,-0.578384
0.192689,0.553099,-0.711488
0.502115,0.473014,-0.542673
0.867799,0.329112,-0.302437
1.407891,0.239016,0.113105
0.547121,0.304085,-0.133623
0.417725,0.226503,-0.289452
0.727151,0.165188,-0.107652
0.423352,0.140161,-0.490731
0.271452,-0.037528,-0.601109
0.192689,0.020034,-0.289452
0.496488,0.037552,-0.143363
0.232070,-0.006244,-0.442034
-0.026722,-0.115109,-0.584877
0.406473,0.003766,-0.383598
0.063293,-0.032522,-0.730966
0.108299,-0.037528,-0.555659
0.496488,0.055071,-0.354380
0.637136,0.082600,-0.513456
0.142055,0.070087,-0.847838
0.085795,-0.071313,-0.617341
-0.015472,-0.251504,-0.425801
0.288329,-0.170168,-0.568645
0.367092,-0.292798,-0.367366
0.265825,-0.295301,-0.198552
0.260200,-0.320327,-0.416062
0.181437,-0.284039,-0.357627
0.068918,0.000012,0.551374
0.248947,0.639441,1.642174
3.731401,1.784406,4.148417
3.185684,2.455118,3.398492
0.479611,2.455118,-0.390091
-1.168789,2.455118,-1.562051
-3.475421,0.187712,-0.016751
