ax,ay,az
0.392047,-0.044032,-0.248089
0.451930,-0.025492,-0.229107
0.495044,-0.016914,-0.203749
0.491598,-0.073752,-0.195258
0.487386,-0.148577,-0.180692
0.568482,-0.154646,-0.141786
0.743232,-0.127878,-0.098842
0.902973,-0.177429,-0.047407
0.922424,-0.304664,0.005726
0.938123,-0.619902,0.192973
0.981083,-1.040662,0.525355
0.913082,-1.336198,0.852416
0.847301,-1.426021,1.033965
0.971281,-1.411225,1.145552
1.080634,-1.458747,1.351139
0.743079,-1.599505,1.631935
0.189499,-1.548644,1.612501
0.007856,-1.185773,1.358422
0.288284,-0.839967,1.237213
0.515337,-0.639088,1.307516
0.634186,-0.440330,1.328045
0.512121,-0.171655,1.009814
-0.397623,0.121446,0.460675
-1.439234,0.440023,-0.113634
-1.829704,0.705525,-0.226466
-1.540852,0.983609,0.079425
-1.334092,1.466925,-0.077407
-1.334169,2.047168,-0.742284
-1.004655,2.676260,-1.414896
-0.989033,2.645175,-2.102264
-1.900691,1.931647,-2.261851
-2.548769,1.580233,-1.869279
-2.247052,1.661422,-1.791807
-1.970836,1.852247,-1.887695
-2.226300,2.002247,-2.049206
-2.429078,2.001140,-2.249888
-2.455650,1.978006,-2.083886
-2.409167,2.008372,-1.719730
-2.247205,1.933584,-1.300367
-1.960728,1.756576,-0.900286
-1.624322,1.522343,-0.616584
-1.439999,1.165892,-0.187371
-1.200617,0.726795,0.455354
-0.849508,0.203428,1.333026
-0.735714,-0.450329,2.024355
0.094925,-0.986518,2.362058
1.475009,-1.440687,2.966405
1.501352,-1.808575,2.838102
0.332086,-1.792027,1.618011
0.040938,-1.533129,0.812189
0.938046,-1.440760,0.997814
1.281497,-1.451958,1.252572
0.600262,-1.350255,0.960417
-0.073852,-1.111779,0.463732
0.173877,-0.768113,0.255465
1.006430,-0.460254,0.377919
1.505257,-0.348423,0.529015
1.248262,-0.408268,0.469468
0.697056,-0.473075,0.270635
0.411421,-0.411791,0.088859
0.395493,-0.284113,0.011424
0.464259,-0.157339,-0.015746
0.462728,-0.090687,-0.058992
0.297779,-0.098583,-0.110615
0.152052,-0.113452,-0.143069
0.197692,-0.065690,-0.141899
0.307505,0.015112,-0.181937
0.285604,0.022067,-0.245523
0.149525,-0.010070,-0.295712
0.050969,-0.030381,-0.348505
0.091556,-0.048939,-0.349184
0.186895,-0.066557,-0.305674
0.235522,-0.062000,-0.274089
0.318302,-0.021710,-0.269070
0.364555,0.003932,-0.299901
0.342118,-0.005587,-0.292429
0.330478,-0.004000,-0.321826
0.243562,-0.040213,-0.350920
0.217526,-0.074176,-0.305825
0.180386,-0.055894,-0.360354
0.116367,-0.089322,-0.364921
0.173647,-0.117879,-0.289637
0.185363,-0.112253,-0.255749
0.266459,-0.101073,-0.206428
0.445881,-0.059658,-0.229372
0.538004,-0.056374,-0.239862
0.456219,-0.072590,-0.254013
0.377497,-0.105611,-0.283259
0.363866,-0.120757,-0.254844
0.419691,-0.075449,-0.270580
0.499715,-0.059455,-0.297146
0.482868,-0.033222,-0.303071
0.448944,-0.000717,-0.300542
0.437993,-0.009424,-0.317373
0.405678,-0.024145,-0.308844
0.392812,-0.022393,-0.289976
0.491981,-0.021304,-0.249523
0.495197,-0.034273,-0.236542
0.329866,-0.050987,-0.284957
0.202900,-0.027853,-0.371751
