ax,ay,az
-3.659886,1.188910,0.705635
-3.257466,0.778668,1.487711
-2.214579,-0.052707,2.533468
-1.190568,-0.878772,3.225472
0.106565,-1.769741,3.171686
1.235798,-2.297860,2.225087
1.914301,-2.323641,0.593052
1.890100,-2.082735,-0.572002
1.453993,-1.695483,-1.044202
0.962014,-1.200420,-1.102296
0.682116,-0.688479,-0.698713
0.685803,-0.289241,-0.214789
0.725856,0.071180,0.110534
0.878914,-0.050109,-0.194828
0.543680,0.123012,0.105991
0.146271,0.199089,-0.136645
0.047037,0.148059,-0.486619
0.007268,0.154046,-0.546091
0.015020,0.174664,-0.421402
0.120778,0.190333,-0.383063
0.129601,0.169558,-0.405398
0.101240,0.174754,-0.378490
0.118067,0.221040,-0.376263
0.091943,0.247916,-0.344343
0.089328,0.248526,-0.345985
0.109748,0.209370,-0.398715
0.157900,0.159898,-0.456546
0.166440,0.114630,-0.497200
0.190516,0.103276,-0.491865
0.179581,0.107490,-0.441714
0.164454,0.092871,-0.443590
0.220799,0.075055,-0.447987
0.271283,0.025742,-0.464929
0.340328,-0.010376,-0.464372
0.362103,-0.011336,-0.428173
0.334750,0.030035,-0.461118
0.295516,0.081268,-0.419760
0.259025,0.080828,-0.422193
0.245569,0.068909,-0.463229
0.250957,0.055601,-0.495441
0.256220,0.065057,-0.498783
0.277176,0.081958,-0.489902
0.278815,0.115183,-0.433185
0.254045,0.095390,-0.378344
0.200852,0.116234,-0.307323
0.205610,0.100881,-0.422574
0.240558,0.058843,-0.496731
0.296808,0.064786,-0.430752
0.297911,0.092543,-0.330186
0.280264,0.093040,-0.330098
0.228362,0.066243,-0.439223
0.216577,0.024386,-0.495383
0.231073,0.029820,-0.449159
0.273142,0.050201,-0.368789
0.348994,0.042112,-0.256088
0.442051,-0.007495,-0.249903
0.510560,-0.099478,-0.279302
0.692736,-0.307927,-0.291026
1.058223,-0.605681,-0.248320
1.289905,-0.887596,-0.081951
1.150839,-1.101591,0.062288
0.904188,-1.181486,0.183841
0.717568,-1.257890,0.342179
0.285243,-1.387200,0.555651
-0.392693,-1.333357,0.546740
-0.790323,-1.016454,0.719997
-0.798926,-0.642612,1.182759
-0.951102,-0.361657,1.559376
-1.312239,-0.053521,1.607241
-1.447839,0.347311,1.655194
-1.373689,0.805533,1.455586
-1.400538,1.317689,0.986083
-1.464131,1.814164,0.528245
-1.601086,2.081279,-0.206054
-1.348983,2.241815,-0.745230
-0.982551,2.441259,-0.885952
-0.646561,2.456364,-1.253394
-0.823726,2.102936,-1.802125
-1.304802,1.829201,-1.857201
-1.663040,1.582014,-1.921392
-1.699627,1.461211,-1.581413
-1.452661,1.493917,-1.034734
-1.235568,1.567937,-0.675381
-1.245180,1.540699,-0.375471
-1.295695,1.369702,0.096729
-1.163561,1.061261,1.031515
-0.832708,0.520206,2.048635
-0.098804,-0.261754,2.728093
0.607305,-1.216395,2.665075
0.811855,-1.765572,1.477335
1.028664,-1.457300,0.257998
1.301786,-1.077539,0.119327
1.474791,-1.142148,0.111589
1.412270,-1.165828,-0.178150
1.148318,-1.039579,-0.491338
1.019903,-0.579256,-0.199635
0.926656,-0.867080,-0.735059
0.700741,-0.361996,-0.246679
0.408648,0.044303,-0.025557
0.375212,0.059092,-0.140368
