ax,ay,az
-0.361574,-0.027893,-0.358297
-0.152287,0.039451,-0.049540
-0.115354,-0.007533,0.111752
0.143176,-0.041988,0.180876
0.124710,0.025356,0.240786
0.210887,-0.092104,0.328343
0.192421,0.017525,0.079494
-0.010711,0.025356,0.065669
0.081622,0.015959,0.088710
0.167799,-0.001268,-0.187789
0.130865,-0.002834,-0.201614
0.315532,-0.110897,0.217743
-0.041488,0.019091,0.125577
0.013911,0.004996,0.061060
0.026223,0.067641,-0.044931
-0.496994,-0.024760,0.074885
-0.219998,0.003430,0.102535
-0.349263,0.070774,0.065669
-0.336952,0.130286,-0.017281
-0.380040,0.108360,-0.164748
-0.189219,0.156910,-0.289173
0.038534,0.028488,0.065669
0.241664,0.019091,0.001152
0.315532,0.059811,0.250002
0.617150,0.069208,0.263826
0.561750,0.045716,0.153227
0.253975,0.091133,0.213135
0.198576,0.111492,0.157835
0.241664,0.227386,0.231568
-0.010711,0.174138,0.056452
0.007757,0.217989,0.139402
-0.201530,0.174138,0.134793
0.124710,0.113059,0.042627
-0.029177,0.105228,0.125577
0.130865,0.128720,-0.003456
0.032377,0.169439,-0.012673
-0.078420,0.048848,0.001152
0.229355,0.095831,0.213135
0.093933,0.171005,0.038019
-0.121510,0.158476,0.005761
-0.096888,0.160042,-0.044931
-0.066111,0.028488,0.079494
0.167799,-0.126559,-0.072581
0.266287,-0.666873,-0.694705
0.912613,-1.435842,-1.293788
0.500196,-1.994950,-0.846781
-0.096888,-1.926040,0.074885
-0.934036,-1.644138,0.291477
-0.269241,-1.056839,0.005761
-1.007901,-0.994194,-0.035715
-1.180254,-1.066236,-0.155531
-1.395696,-1.188394,-0.109448
-1.081766,-1.006723,0.061060
-1.069455,-0.646513,0.959684
-1.167943,-0.165712,1.729276
0.518662,0.820949,2.485041
0.069311,0.952504,2.577208
-1.832738,1.226576,1.646326
-0.281552,2.293110,1.342176
4.322759,2.805234,2.162458
3.664121,2.737891,0.572585
2.623840,2.289978,-0.197007
3.799540,1.981451,1.346784
3.424054,2.012773,1.885959
0.007757,1.907842,-0.132490
0.044688,2.470083,-0.648622
0.537128,2.119269,0.830651
1.035724,1.948562,2.273058
1.004946,1.835801,3.291499
-1.198720,1.311148,2.217759
-1.340296,1.095022,0.756918
-1.500340,0.720717,-0.127881
-1.303365,0.383999,1.061068
-0.361574,-0.038855,0.733877
-1.488029,-0.732651,-0.699314
0.278598,-0.914322,-1.773054
-0.041488,-1.188394,-1.514988
-0.533928,-1.637873,-1.971213
-0.103042,-1.774126,-1.985038
-0.927879,-0.992628,-2.210845
-0.804769,-0.356780,-1.588722
0.518662,-1.020818,-0.127881
1.035724,-1.434276,1.167059
0.691015,-1.066236,0.461985
-0.404663,-0.593265,-0.339865
-0.367729,-0.561943,-1.072588
-0.416974,-0.549414,-1.141714
-0.349263,-0.536885,-1.123280
-0.503151,-0.533753,-0.985031
-0.373886,-0.536885,-1.040330
-0.232307,-0.514959,-1.044939
-0.318486,-0.533753,-1.054155
-0.460062,-0.577604,-1.040330
-0.355418,-0.538451,-0.975813
-0.484683,-0.583868,-1.132497
-0.583170,-0.519657,-1.137105
-0.281552,-0.499298,-1.155538
-0.496994,-0.513393,-0.980422
-0.644727,-0.521224,-1.270747
-0.466217,-0.496165,-0.796089
