ax,ay,az
4.750992,-0.074995,-0.877879
2.519403,-0.093534,-0.521025
0.160406,-0.130417,-0.158442
0.282465,-0.106024,-0.200806
0.251342,-0.104902,-0.230205
0.126365,-0.111195,-0.208344
0.030080,-0.113244,-0.201711
0.047586,-0.107682,-0.189197
0.077979,-0.097291,-0.198997
0.013059,-0.097144,-0.208947
0.007467,-0.089339,-0.204877
0.013789,-0.076312,-0.228094
0.003334,-0.063872,-0.248899
-0.034840,-0.067384,-0.277996
0.094513,-0.050211,-0.308601
0.157974,-0.037429,-0.367700
0.214627,-0.029623,-0.384133
0.219976,-0.026403,-0.381872
0.055124,-0.033282,-0.396194
-0.216956,-0.058798,-0.353679
-0.347039,-0.083630,-0.300460
-0.336584,-0.103536,-0.261563
-0.296222,-0.121684,-0.247542
-0.231545,-0.137345,-0.239251
-0.185347,-0.151639,-0.277393
-0.157386,-0.153542,-0.335437
-0.105839,-0.145834,-0.385339
-0.027546,-0.127929,-0.406747
0.004549,-0.112464,-0.480621
0.108372,-0.088899,-0.526603
0.269821,-0.060749,-0.508964
0.267390,-0.041966,-0.477455
0.161621,-0.023867,-0.474440
0.024244,0.002869,-0.439463
-0.242243,0.024189,-0.423482
-0.558333,0.045752,-0.369208
-0.889740,0.065804,-0.366042
-1.108814,0.101028,-0.420014
-1.055808,0.167280,-0.456348
-0.839652,0.291297,-0.409310
-0.769869,0.428193,-0.440367
-0.789321,0.563674,-0.508210
-0.724887,0.717792,-0.515899
-0.659238,0.892888,-0.454087
-0.722213,1.023881,-0.449111
-0.744825,1.107501,-0.430266
-0.800749,1.129163,-0.254628
-0.926212,1.083157,-0.070698
-0.843785,1.009147,0.036041
-0.171002,0.931381,0.172029
0.501539,0.819317,0.407519
1.138337,0.718621,0.519083
1.729910,0.627243,0.517576
1.921508,0.475516,0.515766
1.560680,0.256707,0.628687
0.805714,-0.001912,0.632607
-0.117267,-0.320198,0.602455
-0.709812,-0.654193,0.609993
-0.590428,-0.939304,0.636828
-0.176351,-1.195923,0.502198
0.234322,-1.474252,0.349627
0.185206,-1.797270,0.195698
-0.513594,-2.152146,0.097854
-1.599725,-2.523267,0.127705
-2.381680,-2.769104,0.249973
-2.169171,-2.761250,0.318570
-0.933992,-2.496239,0.339676
0.548952,-2.115653,0.383246
1.248725,-1.760680,0.441139
0.907105,-1.554457,0.580142
0.027162,-1.485180,1.012829
-0.721240,-1.452932,1.779153
-1.060914,-1.325842,2.734383
-0.777650,-1.001361,3.507793
-0.486361,-0.548960,3.622975
-0.686713,-0.127880,3.023092
-1.065534,0.232460,2.355517
-1.098845,0.541476,1.745534
-1.084499,0.662565,1.112634
-0.925239,0.652125,1.026398
-0.172461,0.785654,1.538085
0.386288,1.009049,1.556629
0.263742,1.230688,0.950112
0.451207,1.607030,0.241832
1.040835,2.063334,-0.532784
1.081684,2.276728,-1.355494
0.874281,2.248334,-1.704056
0.787478,2.041087,-1.481079
0.459718,1.626155,-0.913911
0.179857,1.161655,-0.359257
0.389692,0.810877,-0.097986
0.726934,0.584067,-0.150602
0.831973,0.443853,-0.509266
0.628704,0.385016,-1.119099
0.119557,0.314422,-1.701945
-0.546175,0.219385,-1.897936
-0.991375,0.118201,-1.763456
-1.193429,0.015602,-1.491783
1.186723,-0.050602,-1.467661
3.708141,-0.081386,-1.448514
