ax,ay,az
4.298226,-0.339247,-0.505093
2.673031,-0.429489,-0.319976
1.005484,-0.498107,-0.177477
0.775046,-0.356147,-0.417215
0.563281,-0.254381,-0.499367
0.352865,-0.205270,-0.502891
0.121464,-0.197288,-0.421950
-0.095498,-0.202826,-0.265575
-0.308995,-0.203804,-0.119001
-0.452610,-0.185438,-0.105346
-0.610663,-0.155629,-0.115257
-0.685935,-0.127937,-0.119222
-0.645315,-0.100042,-0.144440
-0.586021,-0.090350,-0.181001
-0.520374,-0.098047,-0.182432
-0.372717,-0.109693,-0.155562
-0.267605,-0.109367,-0.144880
-0.252011,-0.098047,-0.189150
-0.191754,-0.075079,-0.237714
-0.157295,-0.045351,-0.282865
-0.216011,-0.007683,-0.357748
-0.370599,0.018787,-0.454326
-0.524802,0.023022,-0.525906
-0.533080,0.032348,-0.579536
-0.363861,0.044035,-0.578655
-0.174428,0.037072,-0.563348
-0.075284,0.006652,-0.542425
-0.044867,-0.036718,-0.488905
-0.200418,-0.096988,-0.448380
-0.420075,-0.142882,-0.468752
-0.459925,-0.158520,-0.494962
-0.278385,-0.153511,-0.485601
-0.086642,-0.140032,-0.516766
0.100865,-0.114254,-0.542975
0.246983,-0.070274,-0.552226
0.185571,-0.021081,-0.603984
0.067946,0.063134,-0.627880
0.276245,0.240237,-0.306982
0.431988,0.521347,-0.020001
-0.099156,0.893756,0.019974
-0.794320,1.381248,-0.144109
-1.117742,1.889957,-0.351251
-1.327774,2.238951,-0.768287
-1.447517,2.318198,-0.899114
-0.798363,2.108353,-0.562137
0.090277,1.594025,0.191546
0.388480,0.872906,0.999850
-0.137851,0.064315,1.676447
-0.839176,-0.697486,2.064961
-0.822042,-1.286174,1.786790
-1.824650,-2.073182,2.250188
-1.350875,-2.706258,2.735721
-0.295712,-2.722343,2.441032
0.951388,-2.229231,1.381867
1.574167,-1.583409,0.466744
2.651470,-0.727946,-1.066171
1.940327,-0.039772,-2.325209
1.088842,0.108214,-2.526293
0.316865,-0.152411,-1.941429
-0.697294,-0.590303,-1.137090
-1.233827,-0.900936,-0.581849
-1.077314,-1.062728,-0.283305
-0.857079,-1.169259,-0.113936
-0.713272,-1.255672,0.151681
-0.507091,-1.297780,0.476875
-0.321508,-1.308286,0.761213
-0.345380,-1.249279,0.884331
-0.161337,-1.077551,0.896444
0.195774,-0.862168,0.997868
0.511881,-0.659003,1.228356
0.844928,-0.420978,1.522605
1.190296,-0.161248,1.936117
1.033591,0.075432,2.273314
0.562896,0.344895,2.377601
0.293378,0.719504,2.461625
-0.026771,1.174947,2.159557
-0.471668,1.640978,1.369754
-0.807026,2.002800,0.410801
-0.954491,2.253408,-0.339578
-1.196287,2.245793,-0.950982
-1.220159,2.039287,-1.232126
-0.761785,1.737858,-1.095904
0.046384,1.464893,-0.826102
0.758490,1.170793,-0.682942
1.245163,0.949058,-0.705187
1.442103,0.742471,-0.671159
1.167965,0.504243,-0.540883
0.595046,0.259011,-0.296520
0.058512,0.060161,-0.068455
-0.348653,-0.086074,0.044091
-0.531540,-0.166583,0.031978
-0.566770,-0.198591,-0.109971
-0.519797,-0.213333,-0.244211
-0.549636,-0.256743,-0.306101
-0.611048,-0.308624,-0.252140
-0.630684,-0.362582,-0.148955
-0.446449,-0.384938,0.004447
-0.219091,-0.389459,0.103447
1.744349,-0.276005,-0.173072
3.734741,-0.142271,-0.516986
