ax,ay,az
4.495153,-0.017463,-0.883724
2.460541,0.029369,-0.571623
0.323279,0.064459,-0.264557
0.123734,0.054122,-0.264400
-0.098819,0.047820,-0.325435
-0.091740,0.063869,-0.316941
-0.034221,0.072982,-0.333301
-0.001259,0.079012,-0.385999
0.051393,0.076790,-0.412899
0.073737,0.065955,-0.402517
-0.019621,0.045599,-0.442788
-0.141073,0.018715,-0.499104
-0.124039,0.003572,-0.506340
-0.052141,-0.007081,-0.515149
0.018209,-0.015967,-0.529307
-0.003913,-0.035054,-0.534656
-0.068954,-0.062210,-0.513576
-0.081785,-0.081478,-0.456001
-0.072272,-0.089502,-0.417146
-0.124260,-0.097481,-0.401887
-0.090413,-0.092177,-0.392291
-0.086431,-0.077443,-0.397955
-0.231333,-0.074224,-0.466226
-0.338849,-0.070779,-0.526948
-0.237528,-0.045209,-0.544566
-0.185761,-0.018007,-0.593804
-0.115190,0.007562,-0.685357
0.100063,0.051719,-0.712729
0.279255,0.094834,-0.713358
0.216649,0.108888,-0.744505
0.065109,0.101045,-0.758191
-0.009665,0.091252,-0.707695
-0.008338,0.081868,-0.719179
0.046084,0.080054,-0.747966
0.187004,0.087399,-0.711471
0.271955,0.093836,-0.672773
0.137450,0.086084,-0.694953
-0.085325,0.070171,-0.705807
-0.174478,0.064005,-0.689762
-0.258102,0.066227,-0.720123
-0.304117,0.085857,-0.734910
-0.306993,0.118681,-0.740258
-0.400350,0.167915,-0.715403
-0.650999,0.249430,-0.588141
-0.933504,0.368301,-0.597736
-1.074646,0.532372,-0.667739
-1.124864,0.730807,-0.582792
-1.117121,0.983510,-0.362560
-1.306933,1.227010,-0.497216
-1.154951,1.483793,-0.598838
-0.782407,1.684495,-0.500048
-0.322921,1.802505,-0.364762
0.032810,1.759980,-0.306086
0.434335,1.628823,-0.094349
0.560212,1.403457,0.292001
0.730998,1.162225,0.618102
0.486986,0.772471,0.918718
-0.053026,0.443332,1.160659
-0.715375,0.040793,1.216032
-0.681528,-0.246048,1.207852
-0.435746,-0.491497,1.260550
0.133025,-0.692244,1.479524
0.422167,-0.995316,1.502333
0.418849,-1.297752,1.490692
-0.174036,-1.670550,1.197155
-0.624230,-1.978381,0.772893
-0.410305,-2.011567,0.100714
0.536983,-1.935176,-0.313323
1.414364,-1.902308,-0.240017
1.518119,-1.945694,-0.035830
1.084738,-2.028931,0.084039
0.331907,-2.107226,0.045970
-0.108332,-2.076761,-0.075787
0.102275,-1.857108,-0.356110
0.483225,-1.607261,-0.400629
0.375046,-1.456609,-0.278400
-0.193725,-1.472069,0.193211
-0.895453,-1.491699,0.928157
-1.503602,-1.386157,1.643754
-1.821946,-1.206672,2.064869
-1.891411,-0.924183,2.362654
-1.716643,-0.548665,2.515558
-1.759339,-0.222201,2.485040
-1.804248,-0.007943,2.417555
-1.635674,0.166691,2.373351
-1.168003,0.348262,2.524525
-0.673121,0.574081,2.505333
-0.392607,0.832904,2.153276
-0.240625,1.142458,1.367677
0.208242,1.535748,0.531110
0.650251,1.842945,-0.396381
0.921695,1.971608,-1.158699
1.125001,1.940326,-1.636602
1.267028,1.743840,-1.535768
1.083632,1.411663,-1.152879
0.742723,1.046527,-0.768731
0.327925,0.706144,-0.474564
0.246956,0.446188,-0.209656
2.291967,0.224495,-0.435709
4.333216,0.057250,-0.710369
