ax,ay,az
0.569537,0.365242,-0.376676
0.170972,0.577127,-0.250628
-0.241418,0.764530,-0.149647
-0.191332,0.836329,-0.127660
-0.154902,0.895284,-0.163612
-0.151722,0.922400,-0.207013
-0.148923,0.955446,-0.225347
-0.132977,1.043932,-0.169414
-0.166650,1.062486,-0.104241
-0.208847,1.046567,-0.026393
-0.229204,1.048873,0.055467
-0.236371,1.049861,0.100371
-0.238704,1.017584,0.102734
-0.229331,0.989479,0.072583
-0.249179,0.939088,0.059334
-0.274073,0.876071,0.046013
-0.294090,0.808444,0.048162
-0.311436,0.739828,0.043220
-0.332259,0.664735,0.054750
-0.330351,0.597986,0.068501
-0.313344,0.536396,0.078456
-0.294642,0.483151,0.090774
-0.277254,0.427160,0.077382
-0.247652,0.400922,0.054894
-0.219916,0.399165,0.007125
-0.188745,0.412559,-0.055183
-0.162579,0.426502,-0.142127
-0.135352,0.457681,-0.206870
-0.111433,0.509499,-0.268962
-0.108846,0.517294,-0.332989
-0.108634,0.531236,-0.344734
-0.113553,0.522124,-0.322246
-0.140356,0.510816,-0.260511
-0.189000,0.457461,-0.195339
-0.225896,0.434955,-0.106461
-0.269239,0.400373,-0.055183
-0.312963,0.394774,-0.026822
-0.351428,0.368864,-0.045371
-0.368053,0.357227,-0.051387
-0.382387,0.322974,-0.067716
-0.391081,0.295748,-0.080536
-0.401175,0.256445,-0.096793
-0.399139,0.223399,-0.108109
-0.416442,0.167958,-0.132459
-0.434720,0.105161,-0.131528
-0.440658,0.035447,-0.119138
-0.418944,-0.019335,-0.116631
-0.385144,-0.062700,-0.130525
-0.354948,-0.095416,-0.141841
-0.326661,-0.089927,-0.176719
-0.304566,-0.083669,-0.232294
-0.304650,-0.096295,-0.256071
-0.298035,-0.109249,-0.188679
-0.242563,-0.137244,-0.115342
-0.095868,-0.100466,-0.062345
0.131871,-0.060066,0.000965
0.424666,-0.071483,-0.051817
0.748463,-0.181378,-0.211740
1.130106,-0.212886,-0.273832
1.482062,-0.278318,-0.354832
1.883172,-0.129889,-0.490620
2.277580,0.207700,-0.472214
2.493784,0.450764,-0.406827
2.481824,0.557695,-0.503511
2.367149,0.675384,-0.429888
1.954589,0.567246,-0.122146
0.908898,0.019419,0.084902
-0.084969,-0.394032,0.509309
-0.942362,-1.508679,1.371374
-1.749119,-2.777903,2.473573
-2.395397,-3.852150,3.245112
-2.469911,-4.161743,3.976761
-2.469911,-4.124636,4.267386
-2.365668,-3.152600,3.828726
-2.224996,-2.021704,2.858662
-2.000819,-1.059219,1.924980
-1.589913,-0.356046,0.891892
-1.036427,0.151380,-0.054252
-0.594986,0.320888,-0.838253
-0.139169,0.378306,-1.395870
0.324707,0.425514,-1.721087
0.713517,0.387747,-1.759474
1.018314,0.290917,-1.451875
1.334180,0.219667,-0.910229
1.587747,0.125252,-0.547126
1.714255,-0.043378,-0.417713
1.642370,-0.344628,-0.255212
1.516626,-0.478017,-0.197058
1.372773,-0.522919,-0.309928
1.171328,-0.573859,-0.368583
0.956948,-0.490642,-0.277270
0.785741,-0.401058,-0.287941
0.583490,-0.509306,-0.492339
0.343409,-0.550146,-0.622755
0.140268,-0.477578,-0.713351
-0.046334,-0.511172,-0.819274
-0.229034,-0.522700,-0.885163
-0.392523,-0.506891,-0.854797
-0.021949,-0.450242,-0.800868
0.380772,-0.414891,-0.724022
