ax,ay,az
-0.205327,-0.739733,-0.109803
-0.459496,-0.841061,-0.052386
-0.698181,-0.884061,-0.053961
-0.589672,-0.701971,-0.359197
-0.483363,-0.528434,-0.907710
-0.797856,-0.448386,-1.231041
-1.339270,-0.417455,-1.027325
-1.621140,-0.334239,-0.773608
-1.634614,-0.216868,-0.714213
-1.516108,-0.111237,-0.704543
-1.327487,0.059297,-0.569599
-1.162526,0.171522,-0.338666
-0.988376,0.274754,-0.192953
-0.973811,0.512682,-0.000885
-1.121183,0.626243,0.624715
-0.726257,0.663968,1.427805
0.238422,0.803626,1.777180
0.980710,1.044172,1.545735
0.747739,1.377110,1.433025
-0.040497,1.503142,1.984193
-0.095033,1.552955,2.982556
1.005216,1.829578,3.067812
2.283956,2.211925,1.928571
3.145276,2.451812,0.505504
3.528043,2.440476,-0.255443
3.408222,2.295434,-0.246396
2.994503,2.212016,0.018859
2.316448,2.360300,0.655191
1.470651,2.241135,1.285187
0.978267,2.091514,1.468208
0.607208,1.958523,1.608701
0.268096,1.787879,1.901428
0.050309,1.679116,2.254850
-0.059647,1.548065,2.514995
-0.203090,1.463659,2.475307
-0.458012,1.255637,1.913699
-0.789249,0.844850,1.633994
-1.046351,0.517242,1.605258
-1.012035,0.310502,1.318337
-0.863480,0.234941,0.870007
-0.962423,0.320391,0.496712
-1.307229,0.281402,0.108492
-1.508591,0.170368,-0.348630
-1.357199,0.117223,-0.624910
-1.177542,0.011921,-0.689708
-1.217513,-0.135813,-0.752565
-1.262578,-0.244668,-0.790019
-1.276278,-0.371250,-0.791502
-1.212251,-0.571855,-0.790733
-0.899956,-0.755428,-0.733938
-0.513375,-0.795681,-0.750312
-0.210927,-0.703931,-0.781301
-0.142146,-0.683145,-0.805440
-0.189823,-0.813207,-0.784378
-0.072726,-0.880618,-0.685184
0.071732,-0.853038,-0.678756
0.012442,-0.846226,-0.745495
-0.099656,-0.831484,-0.686448
-0.135663,-0.847380,-0.499050
0.038206,-0.848442,-0.407164
0.285592,-0.807841,-0.418977
0.450553,-0.751509,-0.465698
0.455495,-0.691606,-0.519727
0.346630,-0.664960,-0.546907
0.196816,-0.668549,-0.579892
0.037248,-0.669648,-0.602785
-0.067446,-0.696496,-0.545240
0.010374,-0.698602,-0.510552
0.198432,-0.648624,-0.521577
0.366700,-0.563815,-0.524068
0.412423,-0.545447,-0.509672
0.327443,-0.605222,-0.484618
0.279014,-0.640493,-0.490533
0.259752,-0.641024,-0.492933
0.283844,-0.623370,-0.462109
0.303557,-0.606742,-0.469306
0.264694,-0.612309,-0.502914
0.192399,-0.624396,-0.502401
0.125761,-0.646921,-0.479966
0.160997,-0.672487,-0.451724
0.236299,-0.660052,-0.453904
0.274279,-0.646335,-0.465479
0.276515,-0.626557,-0.486724
0.201401,-0.649998,-0.476596
0.144046,-0.700543,-0.468134
0.121927,-0.682321,-0.465790
0.106592,-0.680142,-0.430516
0.151770,-0.679537,-0.448959
0.292902,-0.647965,-0.428812
0.410637,-0.615825,-0.440113
0.421744,-0.603097,-0.490295
0.320621,-0.610331,-0.508812
0.165770,-0.621960,-0.498500
0.058427,-0.642856,-0.488537
0.148519,-0.633974,-0.463043
0.307504,-0.604251,-0.471999
0.363731,-0.583301,-0.483409
0.304873,-0.602108,-0.497401
0.223539,-0.616649,-0.491339
0.191121,-0.631904,-0.483098
