ax,ay,az
-0.006310,-0.034454,0.368698
-0.045807,-0.068583,0.296824
-0.090328,-0.136022,0.378894
-0.064334,-0.202505,0.594117
0.073783,-0.088241,0.493153
0.272187,0.039946,0.283278
0.353627,-0.147489,0.393589
0.307660,-0.596283,0.798644
0.393291,-0.752593,1.306861
0.922212,-0.407414,1.613052
1.804534,0.775764,1.046805
2.231459,1.760926,0.122736
2.028083,1.528850,-0.425467
2.003004,1.315750,-0.041855
2.017772,1.231998,0.129634
1.677060,0.649009,-0.523532
1.388735,0.264924,-0.739205
1.595836,1.212817,-0.813278
1.604633,2.138664,-1.503581
0.883646,1.833211,-2.494476
-0.163569,0.975554,-2.713597
-0.909902,-0.021076,-2.126308
-1.005245,-0.132745,-0.973021
-0.729011,0.627645,0.387691
-0.713927,1.333633,0.956237
-1.125302,1.554651,0.728269
-1.716305,1.088384,0.609361
-2.109520,0.409766,0.700479
-2.135497,0.126702,0.756509
-2.164451,-0.282025,0.681786
-2.324155,-0.873955,0.635702
-2.287933,-1.174152,0.921899
-1.902485,-0.764333,1.123227
-1.481098,-0.039642,0.775152
-1.322175,0.557203,-0.168260
-1.397296,0.937602,-1.162753
-1.493238,1.295341,-1.642981
-1.403549,1.570692,-1.566958
-1.122126,1.765294,-1.250522
-0.923306,1.941945,-0.767345
-0.934948,1.900649,-0.728709
-1.064733,1.576767,-1.243124
-1.086536,1.181828,-1.887293
-0.801670,1.273225,-2.610684
-0.509553,0.982379,-2.399410
-0.108305,1.024358,-1.919982
0.270557,1.013778,-1.546515
0.714712,0.624914,-1.284160
1.351482,0.743614,-0.415221
1.612533,0.846547,0.431325
1.310787,0.533859,-0.211694
1.038261,-0.076228,-1.094627
1.320033,-0.498948,-1.026502
1.524873,-1.108966,0.652046
1.301873,-2.120544,2.660426
0.844231,-2.777865,3.050236
0.394289,-2.788991,1.681477
0.207627,-2.628654,0.233796
0.424607,-2.035973,0.291975
0.705681,-1.305684,0.994074
0.680951,-0.943236,1.077194
0.397000,-0.957366,0.919950
0.185092,-0.882214,0.765106
0.163822,-0.615736,0.321915
0.218237,-0.396083,-0.023262
0.311818,-0.161277,0.134082
0.211668,-0.290079,0.642100
-0.020978,-0.528435,0.634153
-0.207041,-0.645497,0.143628
-0.218882,-0.665291,0.079701
-0.072865,-0.531984,0.466663
0.013065,-0.412397,0.580322
-0.045591,-0.492122,0.336559
-0.116355,-0.643449,0.281379
-0.118932,-0.636009,0.451068
-0.078819,-0.545568,0.421829
-0.047055,-0.387346,0.150976
-0.056468,-0.325095,-0.042905
-0.080765,-0.402773,-0.021412
-0.072749,-0.476286,0.196210
-0.076873,-0.518742,0.262786
-0.075959,-0.516558,0.137681
-0.022125,-0.444273,0.183364
-0.033867,-0.415195,0.161622
-0.101420,-0.520927,-0.005218
-0.089130,-0.538605,0.054660
-0.015224,-0.387346,0.221301
0.035832,-0.221890,0.142429
0.011918,-0.160048,-0.083190
-0.046306,-0.286120,-0.137771
-0.042930,-0.383797,0.051611
-0.007823,-0.340795,0.208255
0.044015,-0.234791,0.158873
0.048106,-0.176499,0.041365
0.013148,-0.252128,0.013675
-0.018367,-0.319635,0.094846
-0.040153,-0.287349,0.114039
-0.049217,-0.243323,0.006977
-0.027447,-0.203938,-0.015414
0.012217,-0.184621,0.055960
