ax,ay,az
1.359854,0.336949,0.480630
1.437527,1.546047,0.480630
1.809246,1.817694,0.480630
2.283604,1.599311,0.480630
2.094970,1.732471,0.480630
2.025620,1.498109,0.480630
1.445849,1.982813,0.480630
1.412561,1.988139,0.480630
1.162898,1.269073,0.480630
0.316821,1.109280,0.480630
-0.107604,0.890897,0.480630
-0.299012,-0.201019,0.480630
-0.426617,-1.537950,0.480630
-0.615251,-0.941391,0.480630
-0.518160,0.683167,0.480630
-0.329526,0.624576,0.480630
-0.393329,0.944161,0.480630
-0.673505,-0.483319,0.480630
-1.697120,0.336949,-0.508072
-1.627769,0.821654,-0.508072
-1.189474,0.565985,0.480630
-1.178377,-0.707029,0.480630
-1.136767,-0.930739,0.480630
-0.959230,-0.323527,0.480630
-0.973100,-0.222325,0.137611
-0.648539,-0.973350,0.480630
-0.681827,-0.701703,0.480630
-1.447458,-1.074552,-1.859970
-0.765048,-0.834863,-1.093222
-0.487646,-1.181080,-0.265941
-0.742856,-0.978676,-0.568604
-0.770596,-0.760293,-2.001213
-0.792788,-0.978676,-3.211868
-1.056320,-0.509951,-3.918084
-1.283790,-0.829537,-2.445120
-1.122897,-1.356852,-2.525830
-1.239406,-1.548603,-2.445120
-1.344819,-1.314241,-3.070625
-1.161733,-0.856169,-1.093222
-1.061868,-0.515278,-1.617839
-1.059094,-0.488646,-1.153754
-0.898201,-0.201019,0.359565
-1.930138,0.741757,-2.142456
-1.342045,1.002752,-0.770380
-0.662409,0.922855,0.480630
-1.763696,-0.083838,-2.162634
-1.433588,-0.009268,0.319209
-0.906523,0.241074,0.480630
-0.545900,0.107913,0.480630
-1.344819,2.339683,-1.597661
-0.984196,1.684534,-1.113399
0.228052,-0.818884,0.480630
0.394494,-2.677804,0.480630
-0.579188,-0.115796,0.480630
0.044967,-0.605827,0.480630
0.724603,-1.628500,0.480630
0.253019,-1.388811,0.480630
-0.362815,-0.387444,-0.790558
0.979813,-1.692417,0.480630
0.253019,-0.664418,0.480630
0.497133,1.045363,0.480630
1.110192,-0.717682,0.480630
1.592872,-1.628500,0.480630
1.118514,-0.579195,0.480630
0.963169,0.992099,0.480630
0.910462,1.167871,0.480630
1.420883,0.038670,0.480630
1.443075,0.336949,0.480630
1.088000,1.460824,0.480630
1.004779,2.105321,0.480630
1.448623,-0.094491,0.480630
1.387594,-0.174387,0.480630
0.699636,1.253094,0.480630
0.644156,1.359622,0.480630
0.741247,0.480763,0.480630
0.508229,-0.318200,0.480630
0.128188,0.454131,0.480630
-0.013288,1.013405,0.480630
0.411138,0.006711,0.480630
1.143480,-1.015961,0.480630
1.581776,-0.707029,0.480630
1.232249,0.390214,0.480630
0.330691,-0.121123,0.480630
-0.154763,-0.962697,0.480630
-0.479324,-0.893454,0.480630
-0.429391,0.278359,0.480630
-0.329526,0.592617,0.480630
-0.010514,-0.222325,0.480630
0.119866,-0.749640,0.480630
0.275211,-0.643112,0.480630
0.216956,-0.552563,0.480630
0.225278,-0.323527,0.480630
0.308499,-0.398097,0.480630
0.258567,-0.147755,0.480630
0.105995,0.012038,0.480630
0.067159,-0.041226,0.480630
0.061611,-0.009268,0.480630
0.244697,0.193136,0.480630
0.250245,0.331623,0.480630
0.194764,0.523374,0.480630
