ax,ay,az
-0.644983,-1.343973,-1.564775
-0.644983,-1.343973,-1.564775
-0.644983,-1.343973,-1.564775
-0.644983,-1.343973,-1.564775
-0.644983,-1.343973,-1.564775
-0.716904,-1.148291,-1.538071
-0.809180,-0.897292,-1.503784
-0.901424,-0.646293,-1.469542
-0.993700,-0.395172,-1.435254
-1.085976,-0.144173,-1.400967
-1.129006,0.088671,-1.575300
-1.149200,0.313108,-1.846430
-1.169427,0.537545,-2.117513
-1.189621,0.762103,-2.388642
-1.209815,0.986540,-2.659772
-1.274715,0.682905,-2.492241
-1.371983,-0.002834,-2.007388
-1.469251,-0.688573,-1.522490
-1.566487,-1.374190,-1.037638
-1.663755,-2.059929,-0.552740
-1.548161,-2.163374,-0.226732
-1.202375,-1.637373,-0.072438
-0.856622,-1.111250,0.081810
-0.510837,-0.585127,0.236059
-0.165052,-0.059004,0.390307
0.178930,0.370740,0.574062
0.520110,0.647083,0.804929
0.861257,0.923303,1.035796
1.202437,1.199524,1.266617
1.543616,1.475745,1.497483
1.799960,1.706030,1.568954
1.825308,1.811547,1.206314
1.850655,1.917064,0.843675
1.876003,2.022581,0.481036
1.901383,2.128098,0.118350
1.873426,2.144182,-0.161834
1.612638,1.770120,-0.081814
1.351882,1.395937,-0.001840
1.091093,1.021875,0.078179
0.830337,0.647692,0.158153
0.595348,0.285937,0.241620
0.687785,0.079898,0.369072
0.780254,-0.126140,0.496479
0.872723,-0.332301,0.623931
0.965192,-0.538339,0.751338
1.057662,-0.744378,0.878790
1.108131,-0.607668,0.910687
1.158086,-0.466573,0.941344
1.208009,-0.325477,0.972047
1.257963,-0.184382,1.002703
1.307886,-0.043286,1.033360
1.334522,-0.053399,1.031889
1.358323,-0.081911,1.026511
1.382125,-0.110301,1.021134
1.405927,-0.138812,1.015802
1.429729,-0.167202,1.010425
1.326502,-0.134791,1.011804
1.181244,-0.082155,1.015389
1.035986,-0.029640,1.019020
0.890727,0.022875,1.022605
0.745437,0.075512,1.026236
0.524426,-0.080327,0.908527
0.262993,-0.347409,0.726058
0.001528,-0.614614,0.543590
-0.259936,-0.881696,0.361121
-0.521401,-1.148900,0.178652
-0.593483,-1.126115,0.112697
-0.533350,-0.901069,0.128048
-0.473218,-0.676023,0.143399
-0.413086,-0.450977,0.158751
-0.352985,-0.225931,0.174102
-0.309988,-0.077525,0.293787
-0.284125,-0.006002,0.517897
-0.258262,0.065642,0.742007
-0.232399,0.137165,0.966072
-0.206536,0.208687,1.190182
-0.203540,0.374395,1.208796
-0.235780,0.685585,0.909998
-0.268053,0.996653,0.611154
-0.300325,1.307843,0.312309
-0.332598,1.618911,0.013511
-0.388124,1.795707,-0.208991
-0.497406,1.661922,-0.254953
-0.606688,1.528138,-0.300960
-0.715970,1.394231,-0.346922
-0.825252,1.260446,-0.392884
-0.915660,1.064521,-0.410672
-0.932053,0.625029,-0.317874
-0.948480,0.185537,-0.225031
-0.964906,-0.253955,-0.132234
-0.981300,-0.693447,-0.039437
-0.983103,-1.085419,0.043432
-0.855946,-1.059345,0.038974
-0.728821,-1.033270,0.034516
-0.601664,-1.007195,0.030011
-0.474539,-0.981243,0.025553
-0.347381,-0.955168,0.021095
-0.410155,-0.898510,-0.415635
-0.480916,-0.840634,-0.870612
-0.551709,-0.782758,-1.325635
