ax,ay,az
0.107427,0.636373,0.728345
0.071273,0.766396,0.672972
0.117756,0.726824,0.649242
0.089350,0.896418,0.593869
0.104844,0.670292,0.775806
0.125504,0.755089,0.752076
0.107427,0.738130,0.676927
0.086768,0.704211,0.708569
0.037703,0.811621,0.803493
0.084186,0.822927,0.700659
0.076438,0.704211,0.748120
0.091933,0.766396,0.736255
0.084186,0.692905,0.736255
0.099679,0.721171,0.688793
0.153909,0.760743,0.732299
0.120339,0.743783,0.803493
0.177151,0.692905,0.862821
0.058361,0.642027,0.870730
0.115174,0.596801,0.815358
0.205557,0.653333,0.843044
0.143580,0.709864,0.890507
0.236546,0.653333,0.783717
0.324346,0.738130,0.767896
0.580001,0.625067,0.680882
0.949281,0.472432,0.934014
1.396032,-0.036349,1.032892
1.649104,-0.319006,1.179233
1.455426,-0.522519,0.898417
1.297901,-0.488600,0.700659
1.398614,-0.375537,0.657152
1.465756,-0.183330,0.574093
1.633610,0.093674,0.479169
1.731740,0.268919,0.724389
1.682675,0.958603,1.135727
1.641357,1.071666,1.040803
1.705916,0.726824,1.471917
2.010636,0.749436,2.073103
1.623280,0.986868,1.879299
1.365043,0.964256,1.772510
0.856315,0.834233,1.092220
0.662637,0.992522,0.819313
0.683296,1.003828,0.684838
0.226216,0.410248,0.055965
-0.396136,-0.454681,-0.893275
-0.331577,-1.014343,-0.932827
-0.091416,-0.601663,-0.493803
-0.292842,-0.833442,-0.446341
-0.600144,-0.646888,-0.739023
-0.708603,-0.759951,-0.917006
-0.891952,-0.742992,-1.043572
-0.917776,-0.499906,-0.323731
-0.778327,-0.652541,-0.066645
-1.041730,-0.409456,-0.814172
-1.176013,-0.058961,-1.182003
-1.108871,0.008877,-0.762755
-0.760251,-0.030695,0.131114
-0.607891,-0.347272,0.574093
-0.223117,-0.166371,0.866776
-0.576903,0.133246,0.012458
-0.982335,-0.663848,-1.174092
-1.403262,-0.058961,-1.949305
-0.969424,1.020787,-2.004678
-0.992665,0.557229,-1.850426
-0.669868,1.207341,-1.676398
-0.770581,0.975562,-2.131244
-0.718933,0.008877,-1.925575
-0.687945,-0.556438,-1.549834
-0.633715,-1.760558,-0.564996
-0.917776,-1.647495,-0.897231
-0.775746,-1.217856,-1.395582
-0.845470,-1.127406,-1.957216
-0.786074,-1.817089,-1.965126
-0.837722,-1.166978,-1.565654
-0.928106,-0.969118,-1.466775
-0.842887,-0.025042,-1.098944
-1.155354,1.037747,-0.493803
-1.320626,1.580449,0.131114
-1.992044,0.873805,-0.557086
-2.252863,-0.104186,-1.150361
-1.860342,-1.511819,-0.371192
-1.480734,-1.969724,0.190441
-1.485898,-0.974771,-0.406790
-1.638258,-0.482947,-0.604548
-0.959094,-1.494860,0.158800
-0.370313,-1.223509,0.819313
-0.323830,-0.454681,0.067831
-0.246359,-2.139319,-0.054779
0.257204,-1.817089,0.550362
0.685879,-3.337783,1.017071
0.215887,-2.241075,0.289321
0.001550,-1.443982,-0.636189
0.171987,-1.913193,-0.592682
0.202975,-0.109839,-0.624324
0.102262,1.003828,-1.470729
0.316599,0.664639,-1.597295
0.820162,0.240653,-0.655964
1.579380,0.608108,0.229993
2.023548,2.027047,0.229993
1.855694,1.309098,0.297231
2.284368,1.354323,0.210217
