ax,ay,az
0.456355,1.074272,0.000000
0.521320,1.089445,0.000000
0.398725,1.155196,0.000000
0.123150,1.184278,0.000000
-0.226821,1.241178,0.000000
-0.353606,1.266467,0.000000
-0.522304,1.311987,0.000000
-0.618703,1.349288,0.000000
-0.659568,1.291756,0.000000
-0.767493,1.187440,0.000000
-1.120607,1.093871,0.000000
-1.773395,1.185543,0.000000
-1.878177,1.231695,0.000000
-1.548115,1.364462,0.000000
-0.832457,1.371416,0.000000
-0.106321,1.103354,0.000000
0.034085,0.944666,0.000000
-0.905805,1.020533,0.000000
-1.197097,1.217786,0.000000
-0.152426,1.006624,0.000000
0.115815,0.870696,0.000000
-0.599843,0.567862,0.000000
-1.466385,0.419922,0.000000
0.260413,0.026680,0.000000
1.742024,-0.078269,0.000000
1.211829,0.070303,0.000000
0.723548,-0.040968,0.000000
0.188114,-0.035910,0.000000
0.379864,-0.357711,0.000000
0.292896,-0.318513,0.000000
-0.301215,-0.222416,0.000000
-0.030879,-0.037175,0.000000
0.685826,-0.415876,0.000000
1.125908,-0.898893,0.000000
0.440638,-0.885617,0.000000
0.221645,-0.805957,0.000000
1.075614,-1.072754,0.000000
1.344902,-1.241558,0.000000
0.670109,-1.166323,0.000000
-0.764349,-0.815440,0.000000
0.937302,-1.300987,0.000000
1.970447,-1.626581,0.000000
1.684394,-1.734691,0.000000
1.014840,-1.538070,0.000000
1.573326,-1.450191,0.000000
0.765461,-1.325011,0.000000
-0.703576,-1.108791,0.000000
-1.867699,-0.965909,0.000000
-1.847790,-0.909009,0.000000
-0.234156,-1.010797,0.000000
0.204879,-1.053156,0.000000
-0.238346,-1.042408,0.000000
0.052946,-1.187187,0.000000
0.559041,-1.335127,0.000000
0.035133,-1.469790,0.000000
-0.773780,-1.429960,0.000000
-0.133565,-1.274433,0.000000
1.107048,-1.194773,0.000000
1.843662,-1.269376,0.000000
1.480070,-1.464100,0.000000
0.654392,-1.611408,0.000000
-0.081174,-1.487492,0.000000
-0.476200,-1.077180,0.000000
-0.063362,-0.848948,0.000000
0.342143,-0.933666,0.000000
0.237361,-0.800267,0.000000
0.700495,-0.613761,0.000000
1.509409,-0.648534,0.000000
1.486357,-0.738941,0.000000
0.698400,-0.573931,0.000000
0.150393,-0.394380,0.000000
0.115815,-0.174367,0.000000
0.498268,-0.081430,0.000000
0.765461,-0.128847,0.000000
0.897485,-0.065625,0.000000
1.298798,0.063349,0.000000
1.385766,0.160079,0.000000
0.709926,0.201805,0.000000
-0.124135,0.272614,0.000000
-0.225773,0.470500,0.000000
0.288704,0.466074,0.000000
0.739265,0.488202,0.000000
0.913202,0.425612,0.000000
0.658583,0.287787,0.000000
-0.014114,0.331411,0.000000
-0.613464,0.505272,0.000000
-0.525448,0.516020,0.000000
-0.380849,0.534986,0.000000
-0.811501,0.657637,0.000000
-1.496772,0.834660,0.000000
-2.061544,0.990186,0.000000
-2.367506,1.322735,0.000000
-1.821595,1.289860,0.000000
-0.705672,0.992083,0.000000
-1.346935,1.300607,0.000000
-2.048971,1.536426,0.000000
-1.956763,1.470043,0.000000
-1.189762,1.377738,0.000000
-0.095843,1.169737,0.000000
0.740313,0.950356,0.000000
