ax,ay,az
0.517721,0.120996,-0.488161
0.148339,-0.080794,-0.396861
-0.219980,-0.289234,-0.298374
-0.202888,-0.323860,-0.296910
-0.201391,-0.370868,-0.273043
-0.207141,-0.418334,-0.242210
-0.213718,-0.402512,-0.244251
-0.223801,-0.370180,-0.249707
-0.228881,-0.362842,-0.245360
-0.236915,-0.319044,-0.258048
-0.235143,-0.267909,-0.261109
-0.234592,-0.270890,-0.260222
-0.226715,-0.290381,-0.270115
-0.215569,-0.294509,-0.293716
-0.206708,-0.306203,-0.300237
-0.209898,-0.316522,-0.307735
-0.204778,-0.311477,-0.300459
-0.207141,-0.294279,-0.294692
-0.214742,-0.276623,-0.279165
-0.222501,-0.264240,-0.257782
-0.227936,-0.241309,-0.252325
-0.240145,-0.233513,-0.253966
-0.237703,-0.213792,-0.249663
-0.227345,-0.196824,-0.247267
-0.211710,-0.176186,-0.272510
-0.188828,-0.179855,-0.301701
-0.169529,-0.164721,-0.327344
-0.177012,-0.170683,-0.333200
-0.198634,-0.171829,-0.332179
-0.231008,-0.191091,-0.299794
-0.259561,-0.214251,-0.238217
-0.283310,-0.243373,-0.196782
-0.290281,-0.268138,-0.175177
-0.292092,-0.316522,-0.136891
-0.279844,-0.339223,-0.123449
-0.255229,-0.335325,-0.147849
-0.223131,-0.305974,-0.183384
-0.116676,-0.235806,-0.253567
0.116122,-0.159217,-0.292563
0.386021,-0.134681,-0.275350
0.736026,-0.148898,-0.309687
1.128408,-0.179855,-0.494328
1.539459,-0.220213,-0.684648
1.934204,-0.241768,-0.917423
2.264163,-0.158071,-1.148202
2.369594,-0.074144,-1.335328
2.328753,-0.091801,-1.213905
2.155148,-0.220213,-0.651109
1.672695,-0.593067,-0.082501
1.112497,-0.957436,0.214823
0.512640,-1.111301,0.789864
-0.268895,-0.794169,1.629755
-1.015576,-0.120923,2.105731
-1.563013,1.029741,2.567334
-2.011242,2.325098,3.250311
-2.292089,3.407428,3.569463
-2.294924,3.872463,3.457489
-2.235967,3.882094,3.158745
-2.080597,3.731210,2.467161
-1.805461,3.475074,1.689468
-1.787974,2.545233,1.405275
-1.787974,1.323484,1.394317
-1.677069,0.407630,1.457535
-1.133255,0.221891,1.451413
-0.402210,0.112283,0.737781
0.593299,0.152870,-0.641482
1.505392,0.809147,-1.886723
2.022976,0.974937,-1.966178
1.924752,-0.297948,-1.323793
1.716096,-0.981742,-0.748132
1.668126,-0.991603,-0.505153
1.503147,-1.338545,-0.056504
1.297602,-1.495620,-0.226638
1.118759,-0.723772,-0.625689
0.793763,-0.441036,-0.703103
0.387557,-0.277540,-0.328497
0.096982,-0.068641,-0.257027
-0.012506,0.103569,-0.411634
-0.060593,0.070778,-0.649911
-0.095763,-0.051443,-0.586915
-0.165946,-0.265845,-0.314833
-0.200800,-0.412143,-0.152817
-0.186740,-0.344497,-0.158230
-0.173862,-0.288547,-0.245582
-0.205763,-0.411685,-0.147716
-0.265193,-0.477266,-0.016666
-0.278702,-0.408245,-0.021457
-0.263775,-0.340829,-0.116794
-0.248494,-0.298177,-0.121053
-0.256450,-0.308955,-0.024385
-0.267241,-0.242456,-0.062937
-0.252433,-0.204849,-0.132011
-0.219232,-0.208289,-0.147893
-0.181660,-0.317898,-0.077799
-0.160353,-0.406410,-0.077444
-0.154012,-0.472910,-0.092838
-0.144166,-0.493089,-0.121364
-0.147514,-0.515102,-0.116883
0.200404,-0.258049,-0.289945
0.569274,0.012075,-0.441979
