ax,ay,az
0.056747,0.399973,0.657521
0.147014,0.508694,0.732016
0.034790,0.528828,0.711699
0.112859,0.524801,0.694768
0.151893,0.319439,0.549164
0.222644,0.335546,0.572867
0.293393,0.170452,0.684609
0.625187,0.331519,0.674451
0.827679,0.557015,0.352768
1.096042,0.754324,0.237640
1.588853,0.408026,0.406946
1.925526,-0.200006,0.738788
2.196328,-0.948976,1.307660
2.225604,-1.182526,1.649659
2.420776,-0.912736,2.096630
2.513484,-0.828175,2.296412
2.147535,-0.691266,2.418313
1.583974,-0.204033,1.480353
1.410758,0.150318,1.402471
0.998455,0.210719,1.002907
0.715454,0.951634,1.416016
0.800843,0.275145,2.072927
0.686179,0.689897,2.079699
0.125057,0.911366,0.996134
-0.148185,0.854992,0.464511
-0.167703,0.347626,0.660906
-0.065236,0.174478,1.128194
-0.104271,0.150318,0.511917
-0.367755,0.420107,-0.280440
-0.531211,0.013410,-0.703707
-0.548289,-0.461743,-0.520856
-0.540970,-0.614759,-0.236421
-0.701988,-0.562411,-0.375252
-0.841048,-0.570465,-0.906876
-0.814212,-0.820121,-1.022005
-0.675151,-1.206686,-0.595351
-0.643436,-1.263060,-0.212718
-0.560487,-1.013404,0.014154
-0.594642,-0.646972,0.027699
-0.545850,-0.900656,-0.327846
-0.501936,-1.496608,-0.514084
-0.711747,-1.335541,-0.104361
-1.024023,-0.200006,0.044629
-0.860565,0.589229,-0.260124
-1.389972,0.552988,-1.255648
-0.975230,0.810698,-1.838064
-1.009385,0.021463,-1.743252
-1.104531,-0.006724,-1.133747
-0.958152,-0.091285,-1.468975
-0.809333,-0.091285,-1.374163
-0.945954,-0.095312,-1.655213
-0.989868,0.275145,-1.753411
-1.004505,0.581175,-1.824520
-1.219196,1.201290,-2.081866
-1.468041,1.265718,-1.905787
-1.228954,1.269744,-1.272578
-0.758100,0.565069,-0.842539
-0.953273,-0.755694,-1.313213
-0.889842,-0.296648,-1.272578
-1.038660,0.073810,-1.106658
-1.038660,-1.593250,-0.686777
-0.977669,-1.826799,-0.483608
-1.158204,-0.421476,-0.967827
-1.150885,-0.393289,-0.517469
-0.975230,-1.291247,-0.124677
-0.799574,-2.237525,-0.111133
-0.728824,-1.883173,-0.148380
-0.758100,-1.049644,-0.293985
-0.638556,-0.449663,-0.104361
-0.799574,-0.228194,-0.009549
-0.606841,-0.856362,0.261343
-0.555608,-0.767774,0.207164
-0.692229,-1.359702,0.376471
-0.550729,-0.687239,-0.182242
-0.279927,-0.936896,0.545778
-0.562927,-1.291247,-0.043410
-0.872764,-0.844282,-1.008460
-0.489738,-0.707373,-1.032163
-0.011564,-0.530197,-0.334618
-0.006685,-0.828175,-0.351549
-0.326280,-0.598652,-1.160836
-0.636117,-0.799988,-1.533312
-0.270168,-0.735560,-0.608896
0.325109,-0.610732,0.494986
0.495885,-0.288594,0.867461
0.451971,0.182532,0.681223
0.803282,0.706004,0.681223
1.096042,0.979821,1.060471
1.205827,0.943580,1.165442
1.147274,1.156996,0.965659
0.725213,0.999954,0.362927
0.991136,1.893886,0.078490
1.396120,2.050926,0.555936
1.359525,1.563695,0.752332
1.269257,1.845565,0.437421
1.242421,2.211995,0.034471
1.266818,2.171728,0.037857
1.340008,2.252262,0.010768
1.276576,2.199915,-0.060341
1.279016,2.260316,0.003996
