ax,ay,az
0.582589,-0.314499,-0.464178
0.202048,-0.303134,-0.395309
-0.179828,-0.295897,-0.348409
-0.167536,-0.320832,-0.385405
-0.151647,-0.345994,-0.404245
-0.140326,-0.374718,-0.376356
-0.137011,-0.399767,-0.374307
-0.131472,-0.425550,-0.326496
-0.138992,-0.439347,-0.284890
-0.155043,-0.453709,-0.212492
-0.178170,-0.456706,-0.146867
-0.209909,-0.445567,-0.083633
-0.237038,-0.417974,-0.062460
-0.250745,-0.389363,-0.051076
-0.240354,-0.352496,-0.106855
-0.213871,-0.319758,-0.176009
-0.168547,-0.294653,-0.209988
-0.136364,-0.274580,-0.242146
-0.093911,-0.256769,-0.266848
-0.076202,-0.238279,-0.274702
-0.071592,-0.217810,-0.272141
-0.082994,-0.199773,-0.289444
-0.095407,-0.182245,-0.288248
-0.126418,-0.162398,-0.279996
-0.154356,-0.146283,-0.254212
-0.186014,-0.134579,-0.226721
-0.223049,-0.127454,-0.187335
-0.253534,-0.125814,-0.190352
-0.265542,-0.132260,-0.243398
-0.251391,-0.139498,-0.330025
-0.233480,-0.163246,-0.347043
-0.208008,-0.183545,-0.366680
-0.178979,-0.201582,-0.355922
-0.153062,-0.217358,-0.296274
-0.150515,-0.232399,-0.203044
-0.146755,-0.226914,-0.187847
-0.143358,-0.210007,-0.196954
-0.146350,-0.192536,-0.203613
-0.159491,-0.173424,-0.176521
-0.176836,-0.159627,-0.126207
-0.196041,-0.140855,-0.101163
-0.205583,-0.130677,-0.091146
-0.208049,-0.123327,-0.063427
-0.220906,-0.117446,-0.063143
-0.226324,-0.107777,-0.103440
-0.221917,-0.106250,-0.138273
-0.218359,-0.111339,-0.136395
-0.217550,-0.121404,-0.145615
-0.200326,-0.129490,-0.167585
-0.185933,-0.139385,-0.173106
-0.178979,-0.151824,-0.146697
-0.178736,-0.158496,-0.142940
-0.172307,-0.162341,-0.141119
-0.167173,-0.169805,-0.122564
-0.158439,-0.175064,-0.123588
-0.150393,-0.178795,-0.156259
-0.147644,-0.187503,-0.176919
-0.146229,-0.193384,-0.181928
-0.155852,-0.199830,-0.191945
-0.156863,-0.205936,-0.173277
-0.161148,-0.213004,-0.162064
-0.150798,-0.217980,-0.133549
-0.153264,-0.224709,-0.125524
-0.148170,-0.226179,-0.128597
-0.152860,-0.225161,-0.141289
-0.153992,-0.221542,-0.139639
-0.167294,-0.217641,-0.145957
-0.172712,-0.212213,-0.142371
-0.174127,-0.211421,-0.121767
-0.177159,-0.212552,-0.100537
-0.183345,-0.207011,-0.083690
-0.180758,-0.197794,-0.077258
-0.182698,-0.188804,-0.064053
-0.186499,-0.175120,-0.065875
-0.192361,-0.161719,-0.087048
-0.189774,-0.152107,-0.106058
-0.193049,-0.147414,-0.120686
-0.193049,-0.142947,-0.150908
-0.194545,-0.145322,-0.176407
-0.193453,-0.148206,-0.199174
-0.192644,-0.154821,-0.209760
-0.199316,-0.157648,-0.208451
-0.210070,-0.169409,-0.163316
-0.223372,-0.186825,-0.128939
-0.217146,-0.226914,-0.111124
-0.013250,-0.269434,-0.241691
0.540541,-0.496851,-0.175553
1.638175,-0.816491,-0.104464
2.852172,-1.228182,-0.797141
4.046357,-1.414379,-1.969454
4.826038,-1.204264,-2.109640
4.441534,-0.570640,-1.221455
2.937806,0.396759,-0.295306
1.320586,1.765162,1.333138
-0.296634,3.025795,3.347762
-1.701387,3.946715,4.488714
-2.282792,4.512204,4.503342
-2.282792,4.599564,4.194683
-1.474162,3.617633,3.123169
-0.665531,2.540144,2.173115
