ax,ay,az
-0.952145,-0.555962,-0.623762
-0.390292,-0.705100,-0.453149
-0.768867,0.371290,-0.817124
-0.588593,-0.082610,-1.124228
-0.471415,-0.769943,-1.681565
-0.101855,-1.171968,-1.044608
-0.871022,-0.400339,-0.930866
-1.000218,-0.737522,-1.465455
-1.721312,-1.074704,-3.171588
-1.703285,-1.230327,-3.069220
-1.676244,-1.197906,-2.443638
-1.784408,-1.068220,-2.830361
-1.613148,-1.535088,-1.795307
-1.595121,-1.561025,-2.068288
-1.655212,-1.295170,-2.614251
-2.048809,-0.270654,-3.888164
-1.799431,-0.932050,-2.773490
-1.913604,-1.839849,-1.510951
-1.321706,-2.520698,-0.134671
-1.730326,-0.886660,-1.033234
-1.000218,-0.497604,0.445414
-0.792903,-2.300233,0.456789
-1.589111,-2.922724,0.456789
-2.421374,-0.925566,-0.453149
-1.414847,-0.354949,0.456789
-0.423342,-0.341981,0.456789
-0.979186,-1.068220,0.456789
-1.135423,-1.308138,0.308924
-0.543525,-0.179874,0.456789
-0.429352,1.473617,0.456789
-0.312174,1.927517,0.456789
0.252683,-0.756975,0.456789
0.934718,-0.568931,0.456789
0.057387,1.895095,0.456789
1.328316,2.122045,0.456789
0.544126,1.227214,0.456789
2.025373,-0.627289,0.456789
2.443007,-0.919082,0.456789
1.688863,1.253152,0.456789
1.124006,1.246667,0.456789
2.139547,1.129950,0.456789
0.333807,3.762567,0.456789
1.604735,2.530554,0.456789
1.514598,1.272604,0.456789
1.857118,-0.063157,0.456789
1.788013,0.196214,0.456789
1.466525,1.246667,0.456789
1.148042,1.058623,0.456789
0.727404,0.890032,0.456789
0.808527,0.954875,0.456789
0.847586,0.870579,0.456789
0.955750,0.442617,0.456789
0.742427,-0.257685,0.456789
0.748436,0.170277,0.456789
0.598208,0.235120,0.456789
0.538117,0.144340,0.456789
0.327797,-0.380887,0.456789
0.159542,-0.510572,0.456789
0.036355,-0.633773,0.456789
-0.372265,0.215667,0.456789
-0.597607,0.708472,0.456789
-0.414329,0.507460,0.456789
0.126492,-0.134484,0.456789
0.745431,-0.160421,0.456789
0.718390,0.105434,0.456789
0.324793,-0.257685,0.456789
0.261697,-0.562446,0.456789
0.237661,-0.231748,0.456789
0.348829,-0.011283,0.456789
0.330802,0.274026,0.456789
0.234656,0.345353,0.456789
-0.011718,0.481522,0.456789
0.201606,0.319416,0.456789
0.225642,0.274026,0.456789
0.300756,0.488007,0.456789
0.243670,0.312931,0.456789
0.099451,0.533397,0.456789
0.039360,0.410195,0.456789
0.204610,0.228636,0.456789
0.348829,0.027623,0.456789
0.258693,0.176761,0.456789
0.162547,0.371290,0.456789
0.171560,0.371290,0.456789
0.204610,0.001686,0.456789
0.291743,-0.011283,0.456789
0.207615,-0.082610,0.456789
0.093442,0.111919,0.456789
0.213624,0.118403,0.456789
0.243670,0.157309,0.456789
0.279724,0.371290,0.456789
0.213624,0.533397,0.456789
0.105460,0.585271,0.456789
0.147524,0.410195,0.456789
0.327797,0.040592,0.456789
0.490044,-0.238232,0.456789
0.246674,0.286994,0.456789
0.132501,0.449101,0.456789
0.129497,0.222151,0.456789
0.138510,0.364805,0.456789
0.351834,-0.082610,0.456789
