ax,ay,az
0.064039,0.310345,0.000000
-0.007800,0.099752,0.000000
-0.019345,0.015844,0.000000
-0.034739,0.066847,0.000000
-0.062320,-0.092743,0.000000
-0.046285,-0.171716,0.000000
0.066605,0.043813,0.000000
0.147424,-0.158554,0.000000
0.192965,-0.663649,0.000000
0.190399,-0.846272,0.000000
0.228243,-0.354340,0.000000
0.212208,0.160627,0.000000
0.095469,0.453483,0.000000
-0.092467,0.886187,0.000000
-0.534406,1.364958,0.000000
-1.329768,1.152719,0.000000
-2.154635,-0.153618,0.000000
-2.802470,-1.430340,0.000000
-2.917284,-0.933471,0.000000
-2.483683,0.497905,0.000000
-1.936552,2.164554,0.000000
-1.576715,2.462346,0.000000
-1.357349,1.981930,0.000000
-1.517704,0.516003,0.000000
-0.891036,0.465000,0.000000
0.026196,1.295856,0.000000
0.438629,0.622945,0.000000
1.093520,0.734822,0.000000
1.142268,-2.489888,0.000000
1.412947,-4.332580,0.000000
1.826022,-3.100280,0.000000
1.720187,-0.249043,0.000000
1.406533,-0.573159,0.000000
2.062065,-0.874242,0.000000
0.931240,-0.163490,0.000000
0.971650,1.226756,0.000000
0.659919,2.032934,0.000000
0.661202,2.077355,0.000000
0.109580,0.311991,0.000000
-0.225241,-0.614291,0.000000
0.194889,0.445257,0.000000
1.019115,0.979966,0.000000
2.042181,-0.031869,0.000000
1.887598,-1.759392,0.000000
1.405892,-1.728132,0.000000
0.731117,-0.351049,0.000000
0.161536,0.715080,0.000000
-0.195736,0.563715,0.000000
-0.257312,-0.344468,0.000000
0.136520,-0.686683,0.000000
0.622076,-0.114132,0.000000
1.049261,-0.194750,0.000000
1.172415,0.084945,0.000000
1.009493,-0.564933,0.000000
1.018473,-0.726169,0.000000
0.982554,0.284021,0.000000
1.207051,1.409380,0.000000
1.076201,0.527520,0.000000
0.979347,0.353123,0.000000
0.719571,0.075073,0.000000
0.572044,0.088235,0.000000
0.413614,0.279086,0.000000
0.449533,-0.183233,0.000000
0.725344,0.313636,0.000000
0.654147,0.509422,0.000000
0.360376,0.443612,0.000000
0.197455,0.428804,0.000000
0.092262,0.775954,0.000000
0.204511,1.475190,0.000000
-0.325303,0.511067,0.000000
-0.616508,0.056975,0.000000
-0.889753,0.242890,0.000000
-0.912844,0.353123,0.000000
-1.057164,0.613073,0.000000
-1.334899,-0.281948,0.000000
-1.238686,-0.224364,0.000000
-1.297055,-0.410279,0.000000
-1.270757,-0.805141,0.000000
-1.259211,-0.810077,0.000000
-1.158508,-0.780462,0.000000
-0.920541,-0.367502,0.000000
-0.667821,0.242890,0.000000
-0.690271,-0.193104,0.000000
-0.649862,-0.532028,0.000000
-0.586361,-0.518866,0.000000
-0.481810,0.073428,0.000000
-0.398425,-0.125649,0.000000
-0.205999,0.177079,0.000000
-0.247050,0.098107,0.000000
-0.128387,-0.304982,0.000000
-0.096316,-0.346113,0.000000
-0.138008,-0.355985,0.000000
-0.133518,-0.561643,0.000000
-0.003951,-0.551771,0.000000
0.294951,0.983257,0.000000
0.315476,0.927318,0.000000
0.009519,-0.242462,0.000000
-0.145064,-1.302010,0.000000
-0.119407,-1.455019,0.000000
0.052494,-0.920309,0.000000
