ax,ay,az
2.147058,0.651279,1.940522
1.952389,0.426027,1.315685
1.616755,0.801445,0.287727
1.522776,1.046719,-0.090199
2.056436,1.286988,1.592830
2.204115,0.686318,2.081614
1.791284,1.031702,0.836980
1.371740,0.731366,-0.468124
1.260981,0.851501,-0.080120
1.657031,0.045601,2.232784
1.284476,-0.354847,1.230022
0.546078,-0.039494,-1.022415
0.025844,0.451055,-2.423259
0.462169,1.101781,-0.558826
1.099877,0.360954,1.033500
0.710540,0.100663,0.317962
0.156741,-0.089550,-0.468124
-0.058065,-0.364858,-0.997219
-0.393700,-0.294779,-1.128234
-0.390343,-0.119583,-0.463084
-0.229239,0.135702,0.393546
-0.202389,0.080641,-0.412694
-0.521241,0.055613,-1.254208
-1.041475,-0.645171,-1.677485
-0.474252,-0.840390,-0.785582
-0.034571,-0.439942,0.373390
-0.131904,-0.014466,0.474171
-0.125191,0.250831,0.136557
-0.212457,0.320909,0.010581
-0.699129,0.305893,-0.009573
-0.044640,-0.209684,0.690848
-0.074847,-0.179651,0.716043
-0.413838,-0.409908,0.499365
-0.454114,-0.274757,-0.453007
-0.470896,0.721355,-0.715036
-0.960924,-0.575093,-1.470886
-1.276420,-0.605127,-1.889124
-0.759542,0.606228,-1.269326
-0.517885,1.071747,-0.498358
-0.370205,1.877649,-0.483241
-0.162111,2.763640,-1.198780
-0.920648,0.736372,-1.440652
-0.561518,-0.444947,-1.072805
-0.333286,-0.820367,-0.604177
0.512515,-0.369863,0.378429
0.395043,-0.429931,0.242376
0.515871,-1.145731,0.358273
-0.027858,-1.290894,-0.332071
-0.108410,-1.115698,-0.725113
0.032556,-0.920479,-0.941791
-0.246020,-1.391006,-1.370106
0.015775,-1.936614,-1.556549
-0.061421,-2.206916,-1.561589
0.693758,-0.344835,-0.634411
0.908565,-0.349841,-0.196018
1.331464,-0.069527,0.343156
1.499282,-0.459964,1.003266
0.636700,-1.896569,0.247416
0.710540,-0.174645,0.066011
1.448937,1.352061,0.413702
1.260981,0.556172,0.514482
0.968979,0.416016,0.771471
0.703827,0.195769,0.252454
0.435319,-0.895451,0.237337
0.629987,-0.199673,1.169553
0.593068,0.370965,1.507167
0.267501,0.080641,1.875015
0.643412,0.616240,1.764156
0.250720,-0.204679,1.008306
-0.152043,-0.229707,0.625341
0.109752,0.310898,0.454015
0.368192,0.906562,0.474171
0.334629,0.601223,0.746277
-0.094984,-1.050625,0.469132
0.156741,-0.795339,-0.422773
0.200374,-0.670199,-0.599137
-0.655496,-1.110692,-1.264287
-0.655496,0.245825,-1.410417
0.170167,1.912688,-0.553787
-0.296366,0.305893,-0.584021
-0.574943,-0.815362,-0.261525
-0.081560,-0.214690,-0.054925
-0.917291,-2.312034,-0.795659
0.099684,-0.735272,-1.178624
0.317847,1.627369,0.811784
-0.021145,4.475552,1.114125
-1.487871,-0.429931,0.136557
-1.840288,-1.245843,-1.365067
-2.243050,1.111792,-1.737954
-2.424292,0.896551,-0.281681
-1.870495,0.210786,0.590068
-1.591917,-0.224701,1.547480
-1.531503,0.105669,0.892408
-2.347096,1.231926,-0.735190
-1.971185,0.921579,0.998227
-1.279777,-0.454959,1.910288
-1.179086,-0.735272,0.922643
-1.222719,-0.860412,0.176869
-1.048188,-1.055630,0.549755
-0.313148,-1.886558,0.761394
