ax,ay,az
0.631452,-0.691201,-0.058210
0.631452,-0.691201,-0.058210
0.631452,-0.691201,-0.058210
0.631452,-0.691201,-0.058210
0.562877,-0.729930,-0.161829
0.310551,-0.872376,-0.543129
0.058258,-1.014895,-0.924359
-0.194068,-1.157341,-1.305659
-0.446395,-1.299860,-1.686959
-0.680094,-1.395069,-1.939238
-0.826094,-1.267880,-1.583479
-0.972061,-1.140617,-1.227719
-1.118060,-1.013428,-0.871960
-1.264060,-0.886166,-0.516200
-1.394350,-0.751348,-0.167936
-1.184978,-0.451566,0.018341
-0.975607,-0.151858,0.204688
-0.766235,0.147851,0.391035
-0.556864,0.447560,0.577312
-0.347493,0.747342,0.763659
-0.311863,0.556925,0.686483
-0.280011,0.355652,0.603547
-0.248193,0.154453,0.520610
-0.216374,-0.046820,0.437604
-0.184556,-0.248020,0.354668
-0.469662,-0.355551,-0.125045
-0.799943,-0.449806,-0.661253
-1.130191,-0.543987,-1.197529
-1.460439,-0.638242,-1.733736
-1.790720,-0.732424,-2.269944
-1.736132,-0.514280,-2.345732
-1.544261,-0.184572,-2.257173
-1.352356,0.145064,-2.168685
-1.160485,0.474699,-2.080126
-0.968580,0.804335,-1.991568
-0.907728,0.587292,-1.550929
-0.920091,0.064745,-0.913532
-0.932453,-0.457728,-0.276136
-0.944816,-0.980274,0.361330
-0.957179,-1.502820,0.998727
-0.811079,-1.506634,1.203396
-0.533199,-1.078856,1.048073
-0.255286,-0.651078,0.892679
0.022595,-0.223301,0.737356
0.300508,0.204477,0.581962
0.381314,0.365481,0.386801
0.224310,0.204697,0.143613
0.067306,0.043914,-0.099574
-0.089698,-0.116943,-0.342693
-0.246701,-0.277726,-0.585881
-0.393629,-0.411957,-0.748145
-0.521400,-0.495650,-0.756335
-0.649170,-0.579342,-0.764524
-0.776974,-0.662961,-0.772714
-0.904745,-0.746654,-0.780903
-0.977198,-0.784722,-0.781320
-0.892581,-0.693255,-0.759666
-0.807964,-0.601714,-0.738012
-0.723314,-0.510246,-0.716358
-0.638697,-0.418779,-0.694705
-0.525841,-0.330465,-0.645151
-0.223302,-0.263790,-0.407932
0.079205,-0.197188,-0.170713
0.381744,-0.130513,0.066507
0.684284,-0.063837,0.303726
0.970384,0.003571,0.511588
1.031933,0.080956,0.317607
1.093448,0.158340,0.123695
1.154997,0.235798,-0.070286
1.216512,0.313182,-0.264198
1.278061,0.390567,-0.458180
1.589748,1.014263,-0.064526
1.914296,1.666052,0.359387
2.238876,2.317841,0.783300
2.563423,2.969631,1.207214
2.888004,3.621420,1.631127
2.644825,3.346063,1.588791
2.321073,2.939117,1.480384
1.997322,2.532170,1.371907
1.673603,2.125224,1.263430
1.349851,1.718277,1.154953
1.058083,1.283458,1.129621
0.776624,0.839763,1.131009
0.495130,0.396068,1.132328
0.213671,-0.047627,1.133716
-0.067789,-0.491322,1.135104
-0.115484,-0.560271,1.132744
-0.054035,-0.454353,1.128719
0.007415,-0.348436,1.124624
0.068864,-0.242518,1.120529
0.130313,-0.136601,1.116504
0.175754,-0.076820,1.074932
0.208467,-0.053642,1.003655
0.241180,-0.030463,0.932447
0.273927,-0.007284,0.861171
0.306640,0.015894,0.789894
0.352710,0.112130,0.711468
0.412469,0.283109,0.625825
0.472195,0.454088,0.540182
0.531920,0.625140,0.454539
