ax,ay,az
-0.051107,-0.731110,-0.526155
-0.111090,-0.753630,-0.520711
-0.195621,-0.766323,-0.454216
-0.280711,-0.707296,-0.601644
-0.498508,-0.783360,-0.588111
-0.746322,-0.908993,-0.564210
-1.003790,-0.877076,-0.649380
-1.228632,-0.682404,-0.814864
-1.445724,-0.367243,-0.964586
-1.612898,-0.097400,-0.927955
-1.595263,0.190372,-0.778300
-1.513884,0.329314,-0.454317
-1.352096,0.439081,-0.111943
-1.119799,0.528885,0.234668
-0.877798,0.752578,0.588482
-0.751855,0.906954,1.127912
-0.518032,0.956893,1.691779
-0.137444,1.099840,2.115404
0.146970,1.389954,2.383059
0.316065,1.717160,2.598305
0.494504,1.779083,2.652254
1.071723,1.624984,2.418316
1.959120,1.249041,2.016733
2.905219,1.095003,1.642553
3.445066,1.282867,1.337647
3.582454,1.786415,0.907875
3.497463,2.821300,0.487433
2.654860,2.912552,0.162227
1.507597,2.637564,0.791819
0.794139,2.543509,1.475327
0.392748,2.209310,1.849407
0.186198,1.695318,1.968562
0.107972,1.088534,2.271190
0.022571,0.788191,2.689220
-0.058053,0.771401,2.357918
-0.043816,1.015520,1.599071
-0.214718,1.009266,1.130273
-0.464830,1.091892,0.886587
-0.825713,1.069803,0.582854
-1.251259,1.011823,0.101913
-1.480190,0.920294,-0.373116
-1.629154,0.624819,-0.510796
-1.742174,0.175307,-0.449342
-1.756443,-0.143303,-0.449845
-1.498515,-0.567861,-0.429628
-1.056007,-0.686347,-0.588664
-0.768374,-0.811887,-0.667871
-0.784876,-0.975845,-0.713765
-0.890984,-1.137461,-0.722474
-0.753563,-1.220056,-0.681338
-0.449871,-1.313217,-0.580540
0.019188,-1.319194,-0.459258
0.320942,-1.219840,-0.402829
0.249383,-1.194301,-0.466025
0.086609,-1.231331,-0.435340
0.068087,-1.145532,-0.393919
0.154277,-1.018852,-0.363669
0.242191,-0.839522,-0.409445
0.218611,-0.595711,-0.441202
0.072045,-0.521712,-0.519522
-0.012372,-0.468014,-0.523994
0.057759,-0.478704,-0.473746
0.285983,-0.395401,-0.480513
0.466524,-0.324790,-0.512203
0.503206,-0.329134,-0.519455
0.412091,-0.410250,-0.499942
0.216329,-0.521342,-0.465539
0.057743,-0.558403,-0.489139
-0.017281,-0.578551,-0.542268
0.037710,-0.573314,-0.565432
0.142142,-0.538317,-0.550308
0.215853,-0.490719,-0.527160
0.186362,-0.515766,-0.496241
0.130730,-0.553505,-0.532369
0.075214,-0.542199,-0.543256
0.041388,-0.537023,-0.581964
0.081453,-0.561423,-0.572902
0.102389,-0.509943,-0.577207
0.106166,-0.542045,-0.583672
0.111683,-0.485451,-0.554579
0.148596,-0.476024,-0.585146
0.144458,-0.471187,-0.605413
0.107791,-0.450084,-0.610840
0.029385,-0.461360,-0.620688
0.028991,-0.483110,-0.582517
0.111584,-0.427287,-0.576638
0.218102,-0.391304,-0.559620
0.267051,-0.332677,-0.600824
0.208644,-0.402456,-0.597557
0.158234,-0.428519,-0.567007
0.125821,-0.475531,-0.526507
0.185640,-0.456184,-0.538901
0.216345,-0.467090,-0.544579
0.265770,-0.469924,-0.532855
0.268644,-0.420971,-0.564930
0.169942,-0.467583,-0.553004
0.119614,-0.471588,-0.576453
0.025214,-0.474176,-0.595146
0.053753,-0.497343,-0.562401
0.138464,-0.459327,-0.560893
