ax,ay,az
1.254555,0.405188,1.345385
1.355532,0.402829,1.365963
1.490030,0.399575,1.393421
1.624496,0.396402,1.420879
1.758994,0.393229,1.448273
1.893492,0.390056,1.475731
1.744714,0.260455,1.277155
1.438572,0.060726,0.953011
1.132429,-0.139085,0.628867
0.826286,-0.338814,0.304723
0.520143,-0.538625,-0.019421
0.275572,-0.536022,-0.271512
0.080838,-0.369404,-0.465310
-0.113897,-0.202868,-0.659109
-0.308631,-0.036332,-0.852907
-0.503365,0.130285,-1.046705
-0.538508,0.393961,-1.149784
-0.356941,0.789596,-1.129716
-0.175373,1.185150,-1.109648
0.006194,1.580704,-1.089580
0.187762,1.976339,-1.069576
0.196667,2.036543,-0.987457
-0.123215,1.457937,-0.787224
-0.443065,0.879413,-0.586992
-0.762947,0.300889,-0.386759
-1.082798,-0.277635,-0.186526
-1.345846,-0.740063,-0.057646
-1.441671,-0.861040,-0.138618
-1.537496,-0.982017,-0.219654
-1.633289,-1.102993,-0.300626
-1.729113,-1.223889,-0.381662
-1.832666,-1.363577,-0.464864
-1.982748,-1.616351,-0.561318
-2.132830,-1.869125,-0.657771
-2.282912,-2.121898,-0.754224
-2.433026,-2.374672,-0.850741
-2.556361,-2.596531,-0.923304
-2.233807,-2.302347,-0.598395
-1.911222,-2.008244,-0.273423
-1.588668,-1.714141,0.051485
-1.266114,-1.419957,0.376457
-0.943529,-1.125854,0.701366
-0.838704,-1.088512,0.705762
-0.747872,-1.067685,0.689452
-0.657073,-1.046858,0.673143
-0.566273,-1.026030,0.656834
-0.475473,-1.005203,0.640525
-0.297945,-0.966559,0.723217
-0.106454,-0.925067,0.821964
0.085068,-0.883576,0.920647
0.276590,-0.842084,1.019394
0.468080,-0.800592,1.118077
0.568675,-0.658138,0.983399
0.641029,-0.484279,0.776095
0.713351,-0.310421,0.568727
0.785672,-0.136644,0.361422
0.857994,0.037214,0.154118
0.853701,0.270381,-0.138108
0.810289,0.533894,-0.473720
0.766845,0.797325,-0.809267
0.723401,1.060838,-1.144879
0.679989,1.324351,-1.480426
0.637308,1.443944,-1.632751
0.595295,1.439144,-1.626508
0.553314,1.434344,-1.620200
0.511302,1.429544,-1.613957
0.469321,1.424744,-1.607650
0.395059,1.309869,-1.664987
0.283332,1.067184,-1.796288
0.171606,0.824498,-1.927589
0.059879,0.581731,-2.058891
-0.051879,0.339045,-2.190128
-0.064569,0.208387,-2.002318
0.093273,0.270625,-1.265031
0.251115,0.332862,-0.527744
0.408925,0.395100,0.209544
0.566767,0.457337,0.946831
0.716531,0.544470,1.463308
0.844414,0.699291,1.380870
0.972297,0.854112,1.298369
1.100180,1.008851,1.215932
1.228063,1.163672,1.133430
1.294055,1.252106,1.058001
1.060361,1.019346,1.016846
0.826667,0.786667,0.975627
0.592974,0.553907,0.934408
0.359280,0.321147,0.893253
0.138784,0.106285,0.846874
0.099761,0.138014,0.728951
0.060738,0.169662,0.611092
0.021715,0.201391,0.493233
-0.017309,0.233038,0.375374
-0.056332,0.264767,0.257515
-0.088676,0.171370,0.339571
-0.120575,0.069024,0.436024
-0.152443,-0.033322,0.532413
-0.184342,-0.135587,0.628803
-0.216209,-0.237933,0.725256
-0.216368,-0.241594,0.747554
-0.210739,-0.227194,0.756345
