ax,ay,az
0.849093,-0.207974,-0.620899
0.286472,-0.068103,-0.644411
-0.279333,0.074375,-0.634199
-0.277132,0.101307,-0.628620
-0.296477,0.108836,-0.624286
-0.305223,0.108836,-0.584585
-0.318834,0.102175,-0.539952
-0.318718,0.093777,-0.522318
-0.316343,0.081325,-0.531085
-0.321903,0.104203,-0.545730
-0.332387,0.101017,-0.542293
-0.329317,0.107678,-0.517984
-0.340959,0.110284,-0.520525
-0.324684,0.101886,-0.526951
-0.297636,0.065977,-0.533476
-0.276090,0.067425,-0.552007
-0.263406,0.060475,-0.594747
-0.248173,0.047154,-0.621895
-0.255297,0.039045,-0.625233
-0.258251,0.035570,-0.613925
-0.253907,0.030358,-0.602717
-0.251475,0.055841,-0.606055
-0.250664,0.098990,-0.604859
-0.252112,0.129397,-0.598483
-0.260162,0.175441,-0.597636
-0.284256,0.220617,-0.602518
-0.304354,0.250155,-0.575868
-0.321035,0.261449,-0.534672
-0.338294,0.245811,-0.534373
-0.333487,0.176021,-0.526104
-0.315764,0.047733,-0.472106
-0.295435,-0.097061,-0.463737
-0.270761,-0.246199,-0.464435
-0.223732,-0.372460,-0.478681
-0.169230,-0.461943,-0.513202
-0.079804,-0.541869,-0.564958
0.042693,-0.675369,-0.604859
0.209267,-0.803947,-0.663739
0.426461,-0.868235,-0.782046
0.713390,-0.912542,-0.932134
0.986070,-0.946714,-1.118187
1.220524,-0.900959,-1.257366
1.416752,-0.848833,-1.298363
1.588654,-0.743423,-1.099906
1.662500,-0.680003,-0.760726
1.690938,-0.489454,-0.437884
1.703738,-0.168300,-0.275891
1.665454,-0.008158,-0.158580
1.563343,-0.261258,0.179006
1.399145,-0.572566,0.531736
1.187974,-0.964089,0.705386
0.995337,-1.429458,0.921776
0.813241,-1.815479,1.275800
0.478820,-1.976201,1.500708
-0.059243,-1.517782,1.697322
-0.631246,-0.869104,1.980761
-1.254102,-0.407500,2.217325
-1.749478,0.390026,2.281386
-2.081641,1.385921,2.181211
-2.193366,2.164045,2.118147
-2.366195,2.809538,2.279443
-2.513713,3.459085,2.470777
-2.677970,3.722900,2.616979
-2.678723,3.698285,2.566817
-2.453304,3.126927,2.302208
-1.922076,2.237890,1.872317
-1.279064,1.367967,1.483024
-0.675206,0.571309,1.082474
-0.241976,-0.086057,0.873058
-0.014820,-0.580095,0.835698
0.025376,-0.837249,0.880679
-0.038450,-0.928180,0.958139
-0.212264,-0.786861,1.000680
-0.372061,-0.540421,0.872759
-0.412720,-0.174671,0.608050
-0.252401,0.206427,0.331535
-0.025303,0.497464,0.059852
0.292033,0.613589,-0.213424
0.649737,0.608666,-0.348917
0.985143,0.411456,-0.360325
1.189595,-0.008737,-0.348319
1.311630,-0.390994,-0.368195
1.471253,-0.606158,-0.330387
1.612053,-0.792653,-0.374970
1.537859,-0.849991,-0.527349
1.357617,-0.707514,-0.660401
1.141755,-0.522756,-0.668072
0.812951,-0.455572,-0.643066
0.483164,-0.373039,-0.591858
0.321571,-0.270235,-0.535120
0.235504,-0.166563,-0.511160
0.159052,-0.140500,-0.487249
0.079645,-0.173223,-0.489292
0.039103,-0.205657,-0.485456
0.007363,-0.221005,-0.467125
-0.045516,-0.214055,-0.463787
-0.096543,-0.152083,-0.508121
-0.105288,-0.072157,-0.522916
0.411634,-0.136156,-0.554547
0.893400,-0.227087,-0.569790
