ax,ay,az
0.679382,0.320509,-0.532234
0.256287,0.737889,-0.461988
-0.165283,1.140669,-0.388091
-0.160077,1.105271,-0.399863
-0.152180,1.089872,-0.414037
-0.150520,1.065073,-0.432727
-0.142398,1.051274,-0.433544
-0.128622,1.086672,-0.433784
-0.116148,1.140269,-0.432919
-0.108654,1.186067,-0.400295
-0.106052,1.208266,-0.365412
-0.110853,1.207266,-0.339466
-0.124539,1.167268,-0.332067
-0.144148,1.108271,-0.323466
-0.161468,1.038474,-0.326109
-0.173943,0.976477,-0.335478
-0.180090,0.911680,-0.330962
-0.181347,0.837684,-0.314241
-0.174032,0.787686,-0.324524
-0.161468,0.758488,-0.336295
-0.149263,0.755688,-0.333653
-0.137956,0.769687,-0.343791
-0.133199,0.806485,-0.353064
-0.143699,0.797886,-0.340908
-0.155231,0.787886,-0.324283
-0.166629,0.771887,-0.326686
-0.176590,0.771487,-0.314434
-0.184443,0.752288,-0.301461
-0.173988,0.764087,-0.281713
-0.163712,0.768287,-0.275178
-0.145315,0.785486,-0.259515
-0.121847,0.809885,-0.273305
-0.081866,0.822085,-0.284740
-0.029187,0.823885,-0.295407
0.047275,0.834084,-0.317268
0.154967,0.829684,-0.356764
0.319556,0.842484,-0.377712
0.539786,0.911480,-0.409232
0.836253,1.010676,-0.455982
1.187688,1.162268,-0.468907
1.524180,1.167068,-0.461988
1.782282,0.951279,-0.445556
1.942788,0.626294,-0.410529
1.995871,0.245512,-0.394914
1.947096,-0.279663,-0.409520
1.836532,-0.781839,-0.436619
1.684596,-1.004628,-0.407838
1.461674,-1.155821,-0.334181
1.162963,-1.098823,-0.179083
0.670946,-1.255616,0.145048
0.018243,-1.414008,0.663724
-0.718326,-1.791190,1.232273
-1.386016,-2.026779,1.776943
-1.948437,-2.073977,2.250358
-2.266712,-1.468206,2.633348
-2.384994,-1.070225,2.901598
-2.351564,-0.756840,3.031664
-2.280622,-0.804238,3.026523
-2.226417,-1.372610,2.932061
-2.150988,-2.260568,2.697491
-2.003764,-2.651749,2.326130
-1.799688,-2.655949,1.953279
-1.577573,-2.344164,1.647262
-1.362638,-1.911385,1.495143
-1.182927,-1.535803,1.424176
-1.027132,-1.219418,1.364741
-0.832075,-0.942431,1.234291
-0.556833,-0.672644,1.025764
-0.190007,-0.362259,0.655508
0.224473,-0.068473,0.230813
0.631818,0.038322,-0.121089
0.939368,0.005724,-0.381028
1.120964,-0.111071,-0.530264
1.186745,-0.296462,-0.574949
1.201733,-0.415056,-0.552895
1.191951,-0.410856,-0.538769
1.168797,-0.362259,-0.530793
1.155245,-0.241864,-0.535982
1.158701,-0.047074,-0.530793
1.125496,0.124918,-0.536655
1.040957,0.237313,-0.578552
0.918727,0.300510,-0.616654
0.756561,0.209914,-0.647405
0.562626,0.014923,-0.660378
0.366357,-0.212266,-0.694588
0.180588,-0.427056,-0.730335
0.026409,-0.588648,-0.762479
-0.088597,-0.638245,-0.781458
-0.167840,-0.587248,-0.818455
-0.230346,-0.489453,-0.824461
-0.296308,-0.441055,-0.802695
-0.344186,-0.368658,-0.771224
-0.370929,-0.291662,-0.734515
-0.376807,-0.187667,-0.694444
-0.363705,-0.078272,-0.683681
-0.312776,0.114519,-0.646636
-0.266423,0.239713,-0.618336
-0.229045,0.359107,-0.615885
0.224159,0.137917,-0.642504
0.668388,-0.101671,-0.658504
