ax,ay,az
0.224219,-0.099765,0.261927
0.220417,-0.053824,0.304254
0.214080,-0.022390,0.318362
0.254637,-0.068332,0.166694
0.207743,-0.126363,0.268981
0.240695,-0.053824,0.142004
0.215347,-0.000629,0.265455
0.240695,0.081582,0.247819
0.032839,0.161374,-0.464669
0.215347,0.195226,-0.020246
0.234358,0.146867,-0.013191
0.225486,0.154121,-0.380017
0.173522,-0.056242,0.004444
0.177324,-0.092511,0.209019
0.187464,0.059820,0.007971
0.235625,0.149285,0.106732
0.179859,0.069492,0.074987
0.174789,0.047730,0.124368
0.138035,0.064656,-0.224822
0.172255,0.040477,-0.221294
0.141837,-0.012719,-0.295365
0.096210,0.054984,-0.196604
0.140569,0.038059,-0.171914
0.122825,0.137195,0.057352
0.167185,0.108179,-0.041409
0.163383,0.021133,-0.115480
0.157046,0.040477,0.004444
0.212812,-0.029644,-0.087262
0.155778,0.151703,-0.270675
0.111419,0.139613,0.022080
0.187464,0.052566,0.392432
0.168452,0.091254,0.142004
0.145639,0.067074,-0.193077
0.149441,0.028387,-0.168386
0.197603,0.139613,0.233710
0.159581,0.023551,0.089096
0.115221,0.115433,-0.175441
0.221684,0.144449,-0.133115
0.407994,0.238749,-0.439979
0.779348,0.378991,-0.979635
1.273640,0.509560,-0.986690
1.457416,1.024585,-0.408235
1.420661,1.104377,0.716931
1.415591,0.555502,2.921410
1.430801,0.088836,4.145337
1.465020,0.219405,2.699199
1.396580,0.553084,0.963833
1.079726,0.277436,-1.695650
0.542341,-0.392338,-3.367526
0.553748,0.052566,-1.314716
-0.131925,-1.284564,-1.025489
-0.420897,-1.678690,0.159639
-0.695926,-0.962975,1.076703
-1.247253,-0.839659,0.364216
-1.528620,-0.365741,0.491193
-1.708593,-0.116691,0.445340
-1.759290,0.009043,1.214262
-1.661698,0.127523,2.057255
-1.513411,0.311288,1.979657
-1.385401,0.599025,0.667552
-1.404413,0.156539,-1.025489
-1.295415,-0.665566,-1.942552
-1.284008,-0.460040,-1.995459
-1.024187,-0.063496,-1.148939
-0.930399,-0.460040,-0.351799
-0.728879,-0.353651,0.343052
-1.197823,0.584517,-0.954944
-1.390471,0.216987,-0.880875
-1.735209,-0.179558,-0.574011
-1.965879,0.154121,0.050298
-2.276396,-0.109437,0.099677
-2.493124,0.062238,-0.171914
-2.450032,0.253257,-0.838548
-2.078679,0.013879,-0.743315
-1.484260,-0.513235,0.674606
-1.031792,-1.127396,1.365931
-0.636358,-1.250712,0.321889
-0.088833,-1.511851,-1.558091
0.842719,-0.447950,-1.434640
1.183654,-2.278344,-0.605755
1.447277,-1.487671,1.715120
1.438405,-2.890086,1.154300
1.475160,-1.543284,0.131422
1.446009,0.666727,-1.021961
1.462486,3.145132,-0.619864
1.454881,4.429067,-0.697462
1.497974,4.419395,-0.739788
1.433335,3.041160,-0.796223
1.120283,1.039092,-0.887929
0.656408,-0.116691,-0.514049
0.424471,-0.697000,0.036189
0.230556,-0.965393,0.230183
0.186196,-0.996827,0.328944
0.135500,-0.614789,0.032662
0.281253,-0.576102,1.002632
0.285055,-0.665566,1.249534
0.187464,-0.607535,0.731040
0.111419,-0.339143,0.293671
0.089873,0.038059,-0.066099
0.157046,0.383827,-0.147224
