ax,ay,az
0.799911,-0.545759,-0.389883
0.375394,-0.529981,-0.257512
-0.046506,-0.525692,-0.091353
-0.062527,-0.476521,-0.206104
-0.037797,-0.401309,-0.287131
0.032648,-0.315681,-0.356411
0.138653,-0.251958,-0.382241
0.235588,-0.159130,-0.383567
0.236084,-0.082693,-0.310498
0.178546,0.075236,-0.256880
0.070690,0.310675,-0.079038
-0.125255,0.702205,0.104930
-0.404821,1.120083,0.199851
-0.617644,1.601836,0.199787
-0.782406,2.023390,0.221639
-0.885974,2.342465,0.133349
-0.865125,2.476958,-0.025546
-0.729652,2.508973,-0.193094
-0.582038,2.369272,-0.274690
-0.404280,2.109477,-0.268943
-0.263391,1.770488,-0.253343
-0.181033,1.419857,-0.263006
-0.108873,1.083013,-0.275637
-0.034638,0.766388,-0.259280
0.033415,0.493879,-0.312898
0.051601,0.391555,-0.397335
0.099256,0.336103,-0.376431
0.145151,0.337482,-0.329444
0.134907,0.460333,-0.383820
0.069337,0.636950,-0.407692
0.038559,0.715532,-0.327044
-0.054584,0.775119,-0.251512
-0.207297,0.820461,-0.227450
-0.311632,0.392780,-0.203894
-0.346968,0.479634,-0.231303
-0.388801,0.239446,-0.213304
-0.411230,-0.065077,-0.277658
-0.333880,-0.191298,-0.255996
-0.347554,-0.090046,-0.272416
-0.337807,-0.268655,-0.270016
-0.226476,-0.213050,-0.373084
-0.126247,-0.137072,-0.382936
-0.122411,-0.217186,-0.469962
-0.073042,-0.122367,-0.399735
-0.078953,-0.302967,-0.279994
-0.174128,-0.375575,-0.212104
-0.258743,-0.372205,-0.210904
-0.291821,-0.415861,-0.106700
-0.308067,-0.540704,-0.031672
-0.118395,-0.849976,0.082005
0.103273,-0.989677,-0.021947
0.301519,-0.961338,-0.086048
0.701487,-1.002850,-0.247975
1.027671,-1.028738,-0.313529
1.101410,-0.890416,-0.506781
1.230656,-0.657581,-0.410345
1.152359,-0.978954,-0.564567
1.045767,-0.928404,-0.450005
1.024422,-0.794678,-0.399230
1.029251,-0.658040,-0.351106
0.947344,-0.770475,-0.449437
1.097980,-0.479431,-0.267237
1.006822,-0.575935,-0.201241
0.834705,-0.747038,-0.111499
0.631313,-0.821484,0.152990
0.260453,-0.924422,0.695990
-0.344215,-0.864834,1.310100
-0.993379,-0.396254,2.040667
-1.551159,0.490356,2.925141
-2.073287,1.287203,3.611248
-2.427451,1.938987,3.917545
-2.532373,2.219614,3.862980
-2.532373,2.112388,3.479256
-2.483860,1.498133,2.817905
-2.325913,0.797790,2.085759
-2.040073,0.244348,1.342372
-1.687084,-0.025404,0.634225
-1.298398,0.079372,0.064385
-0.839132,0.111693,-0.233703
-0.287534,0.153205,-0.337970
0.264605,0.148916,-0.348454
0.874778,0.021163,-0.242860
1.485403,-0.462582,-0.164865
1.956537,-0.681324,-0.260227
2.184794,-0.693272,-0.411987
2.244814,-0.628170,-0.548905
2.132265,-0.647624,-0.657846
1.952611,-0.695723,-0.696559
1.745971,-0.709049,-0.756871
1.482424,-0.796209,-0.814657
1.107863,-1.066727,-0.770702
0.776445,-1.211942,-0.701106
0.433518,-1.258050,-0.803353
0.103318,-1.313348,-0.877812
-0.175392,-1.418889,-0.861707
-0.299538,-1.375846,-0.877243
-0.362040,-1.326981,-0.903073
-0.468768,-1.345669,-0.738367
-0.008283,-1.217457,-0.712095
0.498728,-1.067186,-0.761355
