ax,ay,az
0.018742,0.505377,0.000000
0.079953,0.529538,0.000000
0.071208,0.545645,0.000000
0.120760,0.490881,0.000000
0.334511,0.138135,0.000000
0.504541,-0.058372,0.000000
0.645423,-0.163069,0.000000
0.721208,-0.208168,0.000000
0.600730,-0.108304,0.000000
0.379206,-0.098640,0.000000
0.537576,-0.557693,0.000000
0.945647,-0.986142,0.000000
1.202149,-1.018357,0.000000
1.009772,-0.444943,0.000000
0.912612,-0.010051,0.000000
1.095273,0.075317,0.000000
1.445049,-0.279039,0.000000
1.771506,-0.678496,0.000000
1.929876,-0.897553,0.000000
1.883239,-0.920103,0.000000
1.687948,-0.876614,0.000000
0.964108,-0.185619,0.000000
0.152823,0.687388,0.000000
0.085782,0.679334,0.000000
0.755214,-0.193672,0.000000
1.148711,-0.691382,0.000000
1.138995,-0.502928,0.000000
0.671656,0.205784,0.000000
0.283017,0.761480,0.000000
0.360745,0.614906,0.000000
0.493854,0.266992,0.000000
0.397666,0.113974,0.000000
-0.029838,0.527927,0.000000
-0.035667,0.279878,0.000000
0.289818,-0.345079,0.000000
0.367546,-0.610846,0.000000
0.248039,-0.419172,0.000000
-0.341721,0.165517,0.000000
-0.246504,-0.179176,0.000000
-0.159060,-0.026158,0.000000
-0.731332,0.616516,0.000000
-1.173409,1.046576,0.000000
-1.232677,1.054630,0.000000
-1.195756,1.270465,0.000000
-1.179239,1.189930,0.000000
-1.116085,0.598799,0.000000
-0.602109,0.054377,0.000000
-0.222214,-0.522257,0.000000
-0.221243,-0.618900,0.000000
-0.622512,-0.153404,0.000000
-0.969373,0.252495,0.000000
-1.050016,0.363634,0.000000
-1.195756,0.553698,0.000000
-1.404649,0.676112,0.000000
-1.529014,0.618127,0.000000
-1.554275,0.916108,0.000000
-1.513469,0.933827,0.000000
-1.494037,0.853290,0.000000
-1.447400,0.605241,0.000000
-1.324979,0.724434,0.000000
-1.355098,0.804969,0.000000
-1.556219,0.624570,0.000000
-1.535815,0.639066,0.000000
-1.232677,1.209258,0.000000
-1.260853,1.784282,0.000000
-0.761451,0.511820,0.000000
-0.006519,-1.303453,0.000000
0.248039,-2.189344,0.000000
0.004168,-1.450027,0.000000
-0.623484,0.405513,0.000000
-1.684470,2.079043,0.000000
-1.275427,0.883894,0.000000
0.202374,-1.380766,0.000000
0.615303,-1.345331,0.000000
-0.725502,0.882283,0.000000
-1.524156,1.956629,0.000000
-0.451511,0.360413,0.000000
1.045721,-1.156878,0.000000
1.325542,-0.369240,0.000000
0.071208,1.048187,0.000000
-0.678866,0.954765,0.000000
0.453047,-1.106946,0.000000
1.879353,-3.271742,0.000000
1.983314,-2.930271,0.000000
0.432643,-0.908828,0.000000
-1.048073,1.278519,0.000000
-1.142318,1.531400,0.000000
-0.161004,0.194510,0.000000
0.747441,-1.230971,0.000000
0.855288,-1.226138,0.000000
0.314108,-0.174343,0.000000
-0.537984,0.804969,0.000000
-0.718701,0.922551,0.000000
0.167397,-0.279039,0.000000
1.485856,-1.923576,0.000000
1.678232,-1.557945,0.000000
-0.057042,0.481216,0.000000
-0.608910,0.988590,0.000000
0.771731,-0.915271,0.000000
2.002746,-2.788529,0.000000
