ax,ay,az
0.348540,-0.053013,0.656621
0.348540,-0.053013,0.656621
0.460073,-0.000643,0.691485
0.628286,0.078487,0.744066
0.796535,0.157617,0.796647
0.964748,0.236747,0.849227
1.132996,0.315733,0.901808
1.247003,0.372275,0.864625
1.320031,0.411840,0.759722
1.393096,0.451261,0.654767
1.466160,0.490683,0.549811
1.539189,0.530104,0.444908
1.445151,0.456729,0.378011
1.159383,0.253868,0.354836
0.873650,0.051007,0.331610
0.587882,-0.151853,0.308435
0.302149,-0.354714,0.285261
0.122392,-0.415572,0.243495
0.131534,-0.223502,0.168667
0.140676,-0.031432,0.093839
0.149818,0.160638,0.019010
0.158996,0.352709,-0.055818
0.136661,0.554562,-0.191466
0.027602,0.783320,-0.494642
-0.081421,1.011934,-0.797817
-0.190480,1.240692,-1.100992
-0.299503,1.469305,-1.404115
-0.431578,1.583828,-1.639363
-0.675759,1.141707,-1.543627
-0.919976,0.699586,-1.447838
-1.164157,0.257465,-1.352101
-1.408375,-0.184656,-1.256365
-1.638108,-0.603182,-1.169898
-1.646569,-0.659724,-1.226547
-1.655030,-0.716123,-1.283144
-1.663455,-0.772665,-1.339793
-1.671915,-0.829207,-1.396442
-1.680376,-0.885749,-1.453040
-1.548014,-0.761874,-1.444079
-1.411028,-0.632245,-1.433006
-1.274077,-0.502615,-1.421883
-1.137126,-0.372986,-1.410810
-1.000175,-0.243357,-1.399687
-1.060691,-0.413846,-1.373680
-1.152291,-0.631525,-1.345355
-1.243926,-0.849349,-1.317031
-1.335525,-1.067172,-1.288655
-1.427161,-1.284852,-1.260330
-1.374997,-1.004875,-1.275934
-1.281534,-0.581745,-1.304207
-1.188034,-0.158759,-1.332480
-1.094571,0.264227,-1.360753
-1.001107,0.687213,-1.389026
-0.923741,0.752099,-1.246683
-0.854082,0.644914,-1.022353
-0.784459,0.537585,-0.797971
-0.714801,0.430256,-0.573641
-0.645142,0.323071,-0.349260
-0.474814,0.344939,-0.249660
-0.231422,0.460757,-0.240545
0.012007,0.576431,-0.231430
0.255435,0.692248,-0.222366
0.498828,0.807922,-0.213251
0.658867,0.768357,-0.125651
0.729816,0.562619,0.045841
0.800729,0.356881,0.217333
0.871643,0.151143,0.388825
0.942592,-0.054595,0.560317
0.898029,-0.327810,0.704772
0.663671,-0.711950,0.804886
0.429277,-1.096091,0.904949
0.194919,-1.480231,1.005063
-0.039475,-1.864372,1.105126
-0.274084,-2.179309,1.193396
-0.509374,-2.320161,1.251899
-0.744629,-2.461156,1.310453
-0.979883,-2.602007,1.368956
-1.215138,-2.742859,1.427459
-1.304443,-2.739118,1.464229
-0.726775,-2.074426,1.401709
-0.149143,-1.409733,1.339190
0.428524,-0.744897,1.276721
1.006156,-0.080205,1.214201
1.536356,0.542908,1.154874
1.452429,0.627793,1.136644
1.368502,0.712822,1.118361
1.284610,0.797707,1.100131
1.200683,0.882592,1.081900
1.116756,0.967477,1.063669
1.111593,1.088330,0.958663
1.107363,1.209759,0.852575
1.103133,1.331044,0.746487
1.098938,1.452472,0.640450
1.094708,1.573757,0.534362
1.046667,1.461536,0.590187
0.993213,1.320397,0.665942
0.939795,1.179402,0.741697
0.886341,1.038262,0.817452
0.832888,0.897123,0.893207
0.782804,0.823029,0.947333
