ax,ay,az
-0.014672,-0.583617,-0.508090
-0.098907,-0.592162,-0.513318
-0.231446,-0.636686,-0.525538
-0.383755,-0.701022,-0.533526
-0.597570,-0.735394,-0.546783
-1.006399,-0.790695,-0.591265
-1.401121,-0.905215,-0.576389
-1.586989,-0.888016,-0.528277
-1.613661,-0.523635,-0.649273
-1.741174,-0.177053,-1.021640
-1.939160,-0.030610,-1.185105
-1.975461,0.166154,-0.892116
-1.726939,0.459014,-0.622240
-1.207651,0.818142,-0.594086
-0.793197,0.994930,-0.317902
-0.568042,0.770026,0.286478
-0.343334,0.723788,0.849385
0.249233,0.867891,1.638558
1.172631,0.983636,2.681031
1.793349,1.253853,3.056448
1.702265,1.850159,2.200822
1.199864,2.118879,1.470404
1.350081,1.779917,1.836920
2.372358,1.534874,2.278727
2.947795,1.864446,1.831733
2.581147,2.085350,1.293183
2.003465,2.125873,1.169967
1.603769,2.262138,1.053037
1.325553,2.310254,0.979717
1.057554,2.074165,1.287934
0.952936,1.790830,1.727127
1.183588,1.814643,1.834036
1.470937,2.175976,1.603060
1.490388,2.301600,1.350943
1.348219,2.108129,1.369781
0.988689,1.645502,1.658766
0.537194,1.068165,1.866920
0.214386,0.710180,1.953808
-0.053447,0.545938,1.807978
-0.519496,0.371001,1.286150
-1.217816,0.141008,0.757891
-1.921736,-0.234123,0.334009
-2.311420,-0.706791,-0.035806
-2.118370,-0.713241,-0.436783
-1.567372,-0.367258,-0.796722
-1.274717,-0.256221,-1.083735
-1.261962,-0.455353,-1.133881
-1.137829,-0.646075,-0.843320
-0.894485,-0.679985,-0.486762
-0.651589,-0.542032,-0.459355
-0.381651,-0.252629,-0.715622
-0.178231,-0.088632,-0.910353
-0.127568,-0.182605,-0.896888
-0.130744,-0.344398,-0.784502
-0.098435,-0.456414,-0.631078
0.022421,-0.500775,-0.506679
0.158059,-0.509021,-0.464978
0.185202,-0.554987,-0.466119
0.127957,-0.653695,-0.464998
0.055112,-0.779918,-0.427903
0.004767,-0.850269,-0.409314
0.008645,-0.857970,-0.431160
0.046579,-0.855766,-0.459666
0.057472,-0.877130,-0.453193
0.036515,-0.912836,-0.420081
0.023849,-0.876041,-0.425060
0.079768,-0.769576,-0.468276
0.131732,-0.663139,-0.521119
0.103072,-0.646674,-0.552447
0.067931,-0.674215,-0.518463
0.039283,-0.650212,-0.499314
0.024870,-0.638400,-0.525580
0.067689,-0.623759,-0.535538
0.102089,-0.579181,-0.553795
0.085686,-0.578364,-0.563360
0.051694,-0.598231,-0.559957
0.056592,-0.607511,-0.558733
0.107600,-0.614070,-0.513277
0.125725,-0.643707,-0.431513
0.123658,-0.697593,-0.393504
0.124883,-0.742307,-0.401762
0.112587,-0.765630,-0.408504
0.097153,-0.760133,-0.433069
0.107587,-0.726550,-0.485642
0.127702,-0.694436,-0.505289
0.137600,-0.660036,-0.519148
0.109985,-0.632114,-0.565580
0.059704,-0.622833,-0.597613
0.017089,-0.616901,-0.597406
0.031885,-0.603946,-0.600476
0.041694,-0.547666,-0.605601
0.068798,-0.490134,-0.577136
0.098620,-0.455081,-0.524148
0.111146,-0.455244,-0.519397
0.104436,-0.470430,-0.537156
0.081681,-0.487902,-0.550040
0.068977,-0.537732,-0.543256
0.057676,-0.582719,-0.521223
0.040941,-0.583072,-0.504770
0.036834,-0.578691,-0.523214
