ax,ay,az
0.158847,-0.169103,0.000000
0.246477,-0.257860,0.000000
0.184142,-0.017812,0.000000
0.102835,0.252494,0.000000
0.108255,0.367475,0.000000
0.239250,0.202063,0.000000
0.229313,0.028584,0.000000
0.268159,-0.187258,0.000000
0.191369,-0.066225,0.000000
0.277193,-0.114638,0.000000
0.447034,-0.159017,0.000000
0.391926,0.066911,0.000000
0.276290,0.288804,0.000000
0.427159,0.423956,0.000000
0.544602,0.575247,0.000000
0.860795,0.248460,0.000000
1.189637,-0.265929,0.000000
1.477824,-0.826712,0.000000
1.513961,-0.776282,0.000000
1.162534,-0.122706,0.000000
0.754193,0.456232,0.000000
1.012568,-0.221550,0.000000
1.636824,-1.625526,0.000000
1.707290,-1.827247,0.000000
0.971012,-0.705680,0.000000
0.723477,-0.185241,0.000000
0.880671,-0.152965,0.000000
0.910483,-0.171120,0.000000
0.894222,-0.050087,0.000000
0.610551,0.117341,0.000000
0.362114,0.367475,0.000000
0.543699,-0.104552,0.000000
0.650301,-0.643146,0.000000
0.404574,-0.828729,0.000000
0.187756,-1.076846,0.000000
-0.170898,-0.290135,0.000000
-0.507870,0.607523,0.000000
-0.084171,-0.179189,0.000000
0.265449,-0.800488,0.000000
-0.003767,-0.578596,0.000000
-0.573819,0.087083,0.000000
-0.410302,-0.322410,0.000000
-0.465409,-0.288118,0.000000
-0.693972,0.177857,0.000000
-0.867426,0.185926,0.000000
-1.153808,0.298890,0.000000
-1.606415,0.599454,0.000000
-1.619063,0.514730,0.000000
-1.440188,0.877828,0.000000
-1.835882,1.359941,0.000000
-2.381541,2.090170,0.000000
-2.003012,1.688746,0.000000
-1.470904,1.166289,0.000000
-1.633518,1.527369,0.000000
-1.853046,1.706901,0.000000
-1.813296,1.248994,0.000000
-1.424830,1.067446,0.000000
-1.510654,1.515265,0.000000
-1.665137,0.928258,0.000000
-1.393211,-0.243739,0.000000
-1.002938,-0.324427,0.000000
-1.339910,0.928258,0.000000
-1.521495,1.386164,0.000000
-1.141160,-0.195327,0.000000
-0.650609,-0.794437,0.000000
-1.277574,0.117341,0.000000
-1.384177,1.305476,0.000000
-0.512387,0.308976,0.000000
-0.272080,-0.062190,0.000000
-0.786120,1.127962,0.000000
-0.478961,0.900017,0.000000
0.097414,-0.140861,0.000000
0.346755,0.456232,0.000000
0.858085,0.684176,0.000000
0.971915,-0.463614,0.000000
1.821120,-3.501529,0.000000
1.984637,-4.219655,0.000000
0.423546,-0.808557,0.000000
-0.835807,1.848105,0.000000
-0.532262,1.069463,0.000000
0.126324,-0.209447,0.000000
0.154329,0.064893,0.000000
-0.635250,1.172340,0.000000
-0.433790,1.109807,0.000000
0.148909,0.466318,0.000000
0.773165,-0.062190,0.000000
1.159824,-1.506511,0.000000
1.058642,-2.172189,0.000000
0.992693,-1.498442,0.000000
0.787619,-0.306273,0.000000
0.428062,0.694262,0.000000
0.331398,0.397733,0.000000
0.836403,-1.101052,0.000000
1.362188,-1.579130,0.000000
1.094778,-0.830746,0.000000
0.299778,0.222236,0.000000
0.017011,0.302924,0.000000
0.391926,-0.427305,0.000000
1.073097,-1.042553,0.000000
1.034251,-1.101052,0.000000
