ax,ay,az
0.180961,-0.169255,0.128798
0.190635,-0.154861,0.179434
0.170077,-0.126072,0.096391
0.209984,-0.116475,0.183484
0.176124,-0.051700,0.066009
0.170077,-0.063695,0.061958
0.177333,-0.066094,0.159179
0.209984,-0.070893,0.025500
0.149519,-0.046902,0.019424
0.155566,-0.150063,0.043729
0.187007,-0.061296,0.197662
0.207566,-0.049301,0.191586
0.225705,0.164217,0.120696
0.211194,0.133029,0.110568
0.185798,0.080249,-0.010958
0.194263,0.145025,0.110568
0.168868,0.195406,-0.077797
0.187007,0.149823,0.102467
0.234170,0.164217,0.323240
0.404683,0.185809,0.300960
0.916220,0.260181,0.801243
1.345525,0.584058,0.811370
1.351571,0.799977,1.206330
1.395107,0.444911,1.487866
1.413246,-0.615487,2.541094
1.385432,-0.673065,2.579577
1.413246,0.015475,1.447357
1.231850,0.233791,-0.300595
0.877523,0.711210,-0.179069
0.603010,0.348947,0.410333
-0.080250,-0.066094,-0.432248
-0.792532,0.468902,-0.486936
-1.180720,-0.138067,1.163796
-1.981283,0.051460,0.592623
-2.425099,0.754394,0.446791
-2.693565,0.790380,0.550088
-2.650030,-0.054099,1.242788
-1.519327,1.586878,2.927952
0.182170,4.902420,0.930871
-0.718764,3.971573,-3.334701
-1.791421,-1.328016,-4.061833
-0.861463,-3.434417,-1.975632
0.189426,-1.860614,0.114620
0.431288,-0.193246,0.169306
-0.220529,-0.423559,-0.825184
-0.563973,-1.421580,-1.841953
-0.259227,-0.435555,-1.600926
-0.135878,0.135428,-0.894048
-0.118947,0.485696,-0.387689
-0.360809,1.251005,-0.567953
-0.771974,1.387753,-0.596309
-1.314954,0.656031,-0.636818
-1.766025,-0.008516,-0.158815
-2.017562,0.850358,1.080753
-2.933008,1.054279,-0.027161
-2.890682,-0.310802,-0.594284
-1.680165,-0.728244,0.021449
-1.197651,0.879147,-0.264138
-0.903789,0.312961,-1.013549
-0.867509,-0.541115,-2.437432
-0.209646,-0.975350,-2.309830
1.040779,-1.963775,0.019424
1.407200,-3.261682,1.803834
1.439851,-2.726686,1.244813
1.372129,-1.186469,1.331908
1.409618,-0.315600,0.807319
1.407200,0.243387,0.096391
1.401153,-0.147664,-0.379587
1.282641,-0.135668,-0.952786
1.072221,-0.171655,-0.794802
0.778359,-0.267618,-0.559851
0.410729,0.109038,-0.600360
0.118077,0.089845,-0.938608
0.387753,-0.502729,0.193612
0.398636,-0.298806,0.394130
0.512311,0.387333,0.260451
0.432497,0.351347,0.377926
0.206356,-0.066094,0.015373
0.101147,-0.243627,-0.187171
0.119286,-0.255623,-0.120331
0.214822,-0.135668,-0.027161
0.303101,-0.222035,0.090314
0.263194,-0.500330,0.292858
0.367194,-0.171655,0.145001
0.320031,0.053859,0.084238
0.332125,0.099442,0.147026
0.278915,0.037065,0.232095
0.219659,0.008277,0.205764
0.092682,0.116236,-0.041339
0.026170,0.193006,-0.087924
0.093891,0.039465,0.051831
0.044309,0.133029,-0.116280
0.045519,0.085047,-0.134509
0.062449,0.087446,-0.089950
0.061239,0.145025,-0.104128
0.012867,0.075451,-0.118306
0.043100,0.140226,-0.079822
0.039472,0.183410,-0.130459
0.037053,0.046662,-0.168942
0.018914,0.128231,-0.094000
