ax,ay,az
-0.224013,-1.440227,-1.293936
-0.224013,-1.440227,-1.293936
-0.224013,-1.440227,-1.293936
-0.253475,-1.471857,-1.299815
-0.372675,-1.599871,-1.323651
-0.491823,-1.727749,-1.347488
-0.610971,-1.855763,-1.371324
-0.730119,-1.983641,-1.395160
-0.864465,-2.028982,-1.444749
-1.082013,-1.621999,-1.635119
-1.299612,-1.214880,-1.825489
-1.517160,-0.807761,-2.015859
-1.734759,-0.400642,-2.206229
-1.932543,-0.022574,-2.374680
-1.771172,-0.170408,-2.144818
-1.609801,-0.318241,-1.914955
-1.448430,-0.465939,-1.685092
-1.287059,-0.613772,-1.455230
-1.125688,-0.761605,-1.225367
-1.033565,-0.579698,-1.147021
-0.948393,-0.364804,-1.083756
-0.863220,-0.149909,-1.020555
-0.777996,0.064986,-0.957354
-0.692824,0.279745,-0.894153
-0.657033,0.424727,-0.761808
-0.629541,0.557764,-0.617768
-0.602101,0.690800,-0.473792
-0.574661,0.823701,-0.329753
-0.547222,0.956737,-0.185713
-0.456136,0.815284,-0.210444
-0.344094,0.583421,-0.290771
-0.232105,0.351557,-0.371099
-0.120063,0.119558,-0.451362
-0.008021,-0.112306,-0.531689
-0.020419,-0.020674,-0.396660
-0.097188,0.238340,-0.150310
-0.173957,0.497354,0.095975
-0.250674,0.756368,0.342325
-0.327444,1.015382,0.588675
-0.306177,1.104028,0.703638
-0.195380,1.036831,0.698590
-0.084635,0.969770,0.693478
0.026110,0.902708,0.688429
0.136907,0.835511,0.683381
0.254291,0.528713,0.685937
0.379404,-0.054204,0.697184
0.504465,-0.637121,0.708495
0.629578,-1.219903,0.719742
0.754640,-1.802820,0.731053
0.841213,-2.040385,0.790292
0.860509,-1.675621,0.933118
0.879856,-1.310856,1.076007
0.899204,-0.946092,1.218896
0.918500,-0.581327,1.361785
1.014825,-0.355844,1.448056
1.324133,-0.515624,1.377889
1.633388,-0.675403,1.307723
1.942696,-0.835183,1.237492
2.252003,-0.994962,1.167326
2.483244,-1.057680,1.114733
2.325453,-0.636850,1.149816
2.167712,-0.215884,1.184963
2.009921,0.204945,1.220046
1.852180,0.625911,1.255194
1.699939,1.016061,1.282800
1.620628,1.005472,1.212634
1.541265,0.994884,1.142467
1.461954,0.984159,1.072300
1.382591,0.973571,1.002070
1.303280,0.962846,0.931903
1.128112,1.040089,0.875157
0.950194,1.119911,0.818793
0.772224,1.199733,0.762430
0.594306,1.279690,0.706067
0.416388,1.359512,0.649703
0.298537,1.476394,0.598708
0.189659,1.598978,0.548607
0.080782,1.721426,0.498443
-0.028147,1.843874,0.448278
-0.137025,1.966457,0.398113
-0.131111,1.763916,0.352869
-0.091430,1.465670,0.308967
-0.051749,1.167424,0.265065
-0.012067,0.869178,0.221227
0.027614,0.570932,0.177325
-0.059685,0.384002,0.216371
-0.208244,0.250965,0.295292
-0.356751,0.117793,0.374277
-0.505310,-0.015379,0.453263
-0.653869,-0.148552,0.532248
-0.744954,-0.195657,0.457289
-0.793765,-0.179639,0.269283
-0.842628,-0.163756,0.081278
-0.891438,-0.147737,-0.106792
-0.940301,-0.131718,-0.294797
-0.947770,-0.190906,-0.394679
-0.910164,-0.331952,-0.398450
-0.872505,-0.472998,-0.402220
-0.834899,-0.614044,-0.405990
-0.797240,-0.755225,-0.409697
