ax,ay,az
0.219100,1.035495,0.763601
0.308131,1.297510,0.805276
0.138548,0.941438,0.661308
0.193663,0.860818,0.706772
0.134310,0.699578,0.684039
0.104633,1.095960,0.824219
0.104633,0.954875,0.676462
0.074956,0.995185,0.786333
0.346287,0.914565,0.771179
0.371724,0.854100,0.820431
0.240299,1.122833,0.801487
0.312370,0.793635,0.941667
0.282693,0.645832,0.786333
0.096154,0.887692,0.877260
0.117351,0.713015,0.869683
0.036800,0.820508,0.782545
0.163986,0.699578,0.740869
0.041039,0.854100,0.778756
0.248778,0.699578,0.809065
0.236058,0.377101,0.831797
0.066477,0.686142,0.862106
0.070716,0.995185,1.009863
0.053757,0.988466,0.877260
-0.103106,1.156425,0.702983
0.189423,0.887692,0.831797
-0.073429,0.968311,0.710560
-0.001356,1.277355,0.710560
0.219100,0.934720,1.070482
0.511630,0.995185,1.028806
0.583702,0.598803,0.740869
0.846554,0.592085,0.778756
1.584238,1.156425,1.089424
2.321920,0.672705,1.187930
2.830667,0.860818,1.407671
2.902740,0.531623,1.263702
3.000250,0.618958,0.672673
2.796751,1.028776,0.994708
2.207451,1.136270,0.915147
1.770778,1.142988,0.653731
1.889486,0.195706,0.903780
2.076026,-0.798607,1.400093
1.897964,-0.771733,1.392516
1.452811,-0.536592,1.407671
1.257791,-0.160365,0.903780
0.876232,-0.308169,0.612056
0.541307,-0.476127,0.623421
0.062236,-0.200675,-0.096421
-0.047992,0.645832,-0.285853
-0.374438,0.343509,-0.274487
-0.895903,0.692860,-0.755645
-0.912862,-0.032717,-1.289844
-1.307141,-0.919537,-1.661130
-1.184193,-1.262172,-1.797522
-1.192672,-0.462690,-1.524740
-1.311379,-0.657522,-1.661130
-1.294421,-1.067340,-1.710383
-1.260505,-1.208425,-2.005897
-1.040048,-1.154678,-1.729326
-0.514344,-0.509718,-1.452755
-0.696643,-0.623930,-1.505796
-0.505864,-1.134523,-1.081468
-0.446509,-0.973283,-1.373194
-0.560978,-0.382070,-2.172597
-0.717842,-1.040467,-1.380771
0.053757,-1.134523,-0.732913
-0.565218,-0.039435,-1.763425
-1.006131,-0.435817,-2.157443
-0.357479,-0.677677,-0.168405
0.685452,-1.954160,0.695405
-0.166699,-0.825480,-0.376780
-0.505864,-0.361915,-0.695027
-0.662728,-2.216174,-0.316162
-0.204855,-1.719018,1.006075
-0.149742,-0.691113,0.721926
-0.781435,0.041185,-1.100412
-1.459763,0.578648,-1.725538
-0.912862,1.082523,-0.009282
-0.535541,0.928001,0.710560
-0.340522,1.801384,0.737080
-0.599134,2.264949,-0.172194
-0.832309,1.149706,-0.630620
-0.484665,-0.402225,-0.221446
-0.501624,-0.529873,-0.217657
-0.319323,-0.932973,-0.403301
-0.883185,-1.409975,-0.630620
-0.781435,-1.624961,-0.361626
-0.666967,-1.342791,-0.107787
-1.090922,-1.839948,-0.573790
-0.946777,-2.088526,-0.808686
-0.836549,-1.772765,-1.051159
-0.989174,-1.403256,-1.350462
-1.188432,-1.524186,-1.172396
-0.891664,-1.403256,-0.835207
-0.399876,-0.825480,-0.505594
-0.527062,-0.214112,-0.505594
-0.505864,-0.476127,-0.403301
-0.408355,-0.449254,-0.463920
-0.539780,-0.207394,-0.357838
-0.539780,-0.704550,-0.376780
-0.497385,-0.328324,-0.388146
