ax,ay,az
-0.604743,-1.044456,-0.058734
-0.604743,-1.044456,-0.058734
-0.604743,-1.044456,-0.058734
-0.604743,-1.044456,-0.058734
-0.604743,-1.044456,-0.058734
-0.700826,-1.035825,-0.157810
-0.842130,-1.023095,-0.303511
-0.983435,-1.010365,-0.449212
-1.124739,-0.997743,-0.594913
-1.266044,-0.985013,-0.740615
-1.310336,-0.997096,-0.555020
-1.286226,-1.026655,-0.135890
-1.262145,-1.056323,0.283271
-1.238035,-1.085882,0.702400
-1.213954,-1.115442,1.121561
-1.075499,-0.981992,1.533739
-0.815111,-0.674745,1.938465
-0.554753,-0.367497,2.343222
-0.294365,-0.060142,2.747979
-0.034008,0.247105,3.152704
0.152039,0.414538,3.273386
0.223381,0.366099,2.955837
0.294723,0.317768,2.638288
0.366065,0.269329,2.320770
0.437407,0.220890,2.003221
0.508330,0.247969,1.637512
0.578022,0.483906,1.138564
0.647715,0.719736,0.639617
0.717407,0.955565,0.140669
0.787130,1.191395,-0.358278
0.805243,1.289891,-0.757273
0.601143,0.796116,-0.725428
0.397013,0.302449,-0.693582
0.192913,-0.191326,-0.661736
-0.011187,-0.685101,-0.629890
-0.181760,-1.101525,-0.604746
0.058746,-0.571070,-0.661580
0.299222,-0.040615,-0.718382
0.539727,0.489840,-0.775216
0.780203,1.020402,-0.832050
1.020708,1.550857,-0.888852
1.270420,1.815168,-0.814952
1.520582,2.065670,-0.734258
1.770774,2.316063,-0.653532
2.020936,2.566565,-0.572806
2.271127,2.817066,-0.492111
2.223986,2.460193,-0.359186
2.131712,2.011189,-0.218339
2.039408,1.562077,-0.077522
1.947135,1.113073,0.063325
1.854831,0.664069,0.204173
1.699372,0.543565,0.235893
1.527989,0.505914,0.240152
1.356636,0.468155,0.244411
1.185254,0.430397,0.248669
1.013901,0.392638,0.252928
0.916979,0.417343,0.211406
0.859372,0.474952,0.145711
0.801794,0.532669,0.079984
0.744217,0.590278,0.014289
0.686610,0.647994,-0.051438
0.603992,0.582294,-0.042263
0.504851,0.435467,0.016167
0.405740,0.288640,0.074630
0.306629,0.141813,0.133060
0.207488,-0.005014,0.191522
0.129398,-0.091212,0.223086
0.075989,-0.106100,0.223086
0.022580,-0.121095,0.223086
-0.030829,-0.135983,0.223086
-0.084238,-0.150978,0.223086
-0.204161,-0.295109,0.190239
-0.421156,-0.627816,0.109450
-0.638120,-0.960632,0.028661
-0.855115,-1.293339,-0.052127
-1.072110,-1.626155,-0.132916
-1.244812,-1.815379,-0.224006
-1.285836,-1.578039,-0.345659
-1.326860,-1.340699,-0.467311
-1.367854,-1.103251,-0.588964
-1.408878,-0.865911,-0.710616
-1.433528,-0.611310,-0.817645
-1.395413,-0.290685,-0.868467
-1.357298,0.029939,-0.919289
-1.319183,0.350672,-0.970110
-1.281068,0.671297,-1.020932
-1.222681,0.943591,-1.047830
-0.966461,0.744009,-0.841318
-0.710272,0.544320,-0.634838
-0.454053,0.344739,-0.428326
-0.197833,0.145049,-0.221814
0.052688,-0.054964,-0.022066
-0.122623,-0.287017,-0.330033
-0.297934,-0.519071,-0.638001
-0.473275,-0.751125,-0.945968
-0.648586,-0.983071,-1.253935
-0.823897,-1.215125,-1.561902
-0.711052,-1.195382,-1.434363
-0.565729,-1.147267,-1.257724
-0.420406,-1.099260,-1.081085
