ax,ay,az
0.057906,0.070409,0.000000
0.114216,0.037480,0.000000
0.110462,-0.053825,0.000000
0.134863,-0.028379,0.000000
0.100138,-0.034367,0.000000
0.046644,-0.001437,0.000000
0.091692,0.152733,0.000000
0.182727,0.392221,0.000000
0.150818,0.244038,0.000000
0.161141,0.155727,0.000000
0.229652,0.169198,0.000000
0.431430,0.169198,0.000000
0.605053,-0.107710,0.000000
0.886604,-0.046341,0.000000
1.361487,0.709542,0.000000
1.735011,1.121160,0.000000
1.908635,0.670624,0.000000
1.994039,0.091364,0.000000
2.086012,0.079390,0.000000
2.162031,0.884666,0.000000
2.085073,1.540264,0.000000
1.706856,1.185523,0.000000
1.090260,-0.112200,0.000000
0.502756,-1.282695,0.000000
0.137679,-1.796096,0.000000
0.187419,-0.721396,0.000000
0.653855,2.218312,0.000000
0.678256,2.130001,0.000000
0.182727,0.375756,0.000000
-0.050022,-0.043347,0.000000
-0.057530,0.505977,0.000000
-0.224584,0.636199,0.000000
-0.234907,1.456443,0.000000
-0.344712,1.306763,0.000000
-0.604678,0.417666,0.000000
-0.855258,-0.739358,0.000000
-0.684450,-0.206498,0.000000
-0.543675,0.734987,0.000000
-0.770793,0.806833,0.000000
-0.868397,0.950526,0.000000
-0.869336,0.455086,0.000000
-1.105839,-0.682479,0.000000
-1.642663,-1.198874,0.000000
-1.933599,-1.167441,0.000000
-1.017619,0.482028,0.000000
-0.104455,2.140478,0.000000
-0.353159,1.187019,0.000000
-0.904060,-0.546271,0.000000
-1.106777,-1.125531,0.000000
-1.231598,-1.140499,0.000000
-1.463408,-1.564092,0.000000
-1.363927,-0.986329,0.000000
-1.189365,-0.453469,0.000000
-1.366743,-1.022252,0.000000
-1.512211,-1.408426,0.000000
-1.471855,-1.023749,0.000000
-1.181858,-0.246911,0.000000
-1.222213,0.047957,0.000000
-1.754345,-0.059812,0.000000
-1.469978,0.788871,0.000000
-1.119916,1.288802,0.000000
-1.515026,-0.248409,0.000000
-1.973955,-0.589678,0.000000
-1.448393,1.028359,0.000000
-0.659111,2.061149,0.000000
-0.857135,0.003053,0.000000
-1.082376,-2.255612,0.000000
-0.621571,-1.240784,0.000000
0.034443,0.619733,0.000000
0.355411,1.252879,0.000000
-0.035006,-0.863591,0.000000
0.011919,-1.698804,0.000000
0.163018,-0.080767,0.000000
0.101077,1.350170,0.000000
-0.329696,-0.742351,0.000000
-0.478918,-2.046061,0.000000
0.195866,-0.432514,0.000000
0.636024,1.977328,0.000000
0.944791,1.227433,0.000000
0.615377,-1.332089,0.000000
0.678256,-1.474285,0.000000
1.125923,0.050951,0.000000
1.445952,0.251522,0.000000
1.198188,-1.234797,0.000000
1.191618,-0.655537,0.000000
1.100583,-0.525316,0.000000
1.000164,-1.570080,0.000000
1.110907,-1.511705,0.000000
1.132492,-0.947412,0.000000
1.262006,0.128784,0.000000
1.270452,0.940048,0.000000
1.074305,0.910112,0.000000
0.571267,-0.172072,0.000000
0.143309,-1.278204,0.000000
0.155510,-0.709422,0.000000
0.332887,0.720019,0.000000
0.206189,1.109186,0.000000
-0.106333,0.188656,0.000000
-0.169212,-0.348694,0.000000
0.067291,0.335342,0.000000
