ax,ay,az
-0.083183,0.016896,0.331958
-0.060009,0.067644,0.299522
0.017812,0.178966,0.312416
0.063991,0.124477,0.479193
0.140638,-0.070028,0.853259
0.387293,-0.189891,1.086871
0.933413,-0.059756,1.241155
1.710733,0.612862,0.982959
2.075572,1.058483,0.426010
1.422710,-0.066120,-0.426167
0.952915,-1.251855,-0.137319
1.253519,-1.060252,0.870124
1.564715,-0.410747,0.884535
1.480128,-0.035750,-0.200541
1.404739,0.199734,-0.862919
1.887473,1.613582,-0.896738
1.824955,2.469037,-1.585306
0.758321,1.752817,-2.316350
0.135180,1.180690,-1.919886
0.414514,1.836671,-1.074803
0.787446,2.940338,-1.151499
0.208121,2.996390,-1.257776
-0.944461,2.236904,-1.269778
-2.272304,1.000365,-0.867827
-3.030649,-0.291554,-0.176493
-2.867613,-0.741418,0.953111
-1.974982,-0.214344,1.694415
-1.455046,-0.134398,1.680450
-1.371240,-0.342190,1.108956
-1.602287,-0.996776,0.984610
-1.684511,-1.355416,0.947890
-1.557197,-1.317955,1.055640
-1.214767,-0.924255,0.786914
-1.102720,-0.572928,0.282478
-1.243620,-0.344312,-0.347062
-1.370356,-0.274136,-0.812547
-1.340755,-0.007835,-0.880007
-1.251458,0.179133,-0.655764
-1.230426,0.044810,-0.494029
-1.214342,0.324119,-0.549487
-1.194398,0.601808,-0.657415
-0.974895,0.958494,-0.262647
-0.499268,0.927286,-0.149053
-0.452579,0.746515,-0.407562
-0.582461,0.695823,-1.205039
-0.137608,1.029340,-1.774258
0.403938,1.678566,-1.937688
0.285550,1.435044,-3.100352
-0.135551,0.415900,-2.820116
0.523364,0.637929,-1.541627
1.536202,1.381616,-0.302133
2.244764,2.831083,-0.486489
1.665557,2.114919,-1.568888
0.204465,-0.300096,-2.930229
0.368692,-0.835600,-1.899274
1.360039,-0.173366,0.216847
1.560635,-0.405779,1.533216
0.673904,-1.393714,1.052026
-0.089763,-2.350218,0.333475
0.001982,-2.068956,0.401114
0.638930,-1.402032,0.992819
0.889852,-1.056400,1.197253
0.462359,-1.256767,1.207514
0.170681,-1.100281,0.861379
0.101821,-0.787532,0.312015
0.179437,-0.354417,-0.115011
0.263566,-0.271959,-0.139818
0.181359,-0.483380,0.603540
-0.046288,-0.730419,0.982558
-0.058223,-0.611729,0.799139
0.091008,-0.308861,0.387372
0.150992,-0.243430,0.437253
0.037637,-0.357041,0.436807
-0.095136,-0.481035,0.348957
-0.100151,-0.457531,0.265926
-0.032686,-0.373510,0.385587
-0.031274,-0.402708,0.355427
-0.039912,-0.554561,0.503955
0.002680,-0.588951,0.652707
-0.049484,-0.552495,0.565482
-0.137591,-0.532397,0.282612
-0.107650,-0.363405,0.187847
-0.064837,-0.408514,0.293053
0.062545,-0.307633,0.394466
0.013000,-0.275420,0.282300
-0.030883,-0.312713,0.096249
-0.078813,-0.278881,0.084916
-0.061080,-0.380879,0.371533
0.048212,-0.342358,0.537507
0.077967,-0.324995,0.515868
0.142644,-0.230646,0.573022
0.080041,-0.171691,0.516626
-0.016839,-0.231427,0.313442
-0.061743,-0.175934,0.228358
-0.075090,-0.250241,0.212609
0.042125,-0.281952,0.510648
0.156246,-0.196535,0.648290
0.091722,-0.184085,0.502884
-0.030356,-0.203681,0.291313
-0.081619,-0.270172,0.241520
