ax,ay,az
-0.167164,-0.550098,-0.948140
-0.205079,-0.522914,-0.981163
-0.315244,-0.477276,-1.013648
-0.520794,-0.480798,-1.020945
-0.764693,-0.515742,-1.023214
-0.938321,-0.464897,-0.996736
-1.066254,-0.337681,-0.995316
-1.243998,-0.300696,-1.000687
-1.341919,-0.264961,-0.923344
-1.198737,-0.185069,-0.714332
-1.057657,-0.059972,-0.608357
-1.157766,0.098153,-0.582059
-1.519212,0.094656,-0.254993
-1.567044,0.058692,0.330971
-0.941396,0.203596,0.863654
-0.087376,0.504481,1.028265
0.517431,0.766110,0.939316
0.537925,1.002494,0.926599
-0.237192,1.198345,1.172144
-1.274740,1.285257,1.825461
-1.271683,1.481185,2.597224
0.072949,1.880544,2.814447
1.456728,2.126654,2.445721
1.914271,2.024785,1.867691
1.819025,1.705802,1.466546
2.089184,1.434015,1.445962
3.010106,1.396928,1.322994
3.802521,1.531188,0.965303
3.746006,1.754503,0.682034
2.887487,2.046328,0.653288
1.774476,2.227451,0.864503
0.838183,2.101691,1.127008
0.465500,1.897799,1.390036
0.550239,1.733982,1.590771
0.610975,1.463956,1.809251
0.505985,1.248067,1.966908
0.003268,1.014874,2.135714
-0.579012,0.723075,2.172344
-0.632123,0.619317,1.851530
-0.261542,0.748549,1.475084
-0.224166,1.003030,1.076518
-0.715229,1.165061,0.658642
-1.100782,1.112991,0.438562
-1.007203,1.019162,0.317488
-0.647025,0.957520,0.216687
-0.554836,0.881405,0.082194
-0.722176,0.787219,-0.128074
-0.937609,0.537332,-0.215636
-1.208464,0.131463,-0.330671
-1.409151,-0.238799,-0.534279
-1.391297,-0.508340,-0.645037
-1.207421,-0.632083,-0.802122
-0.985215,-0.732932,-0.915770
-0.734994,-0.897489,-0.920765
-0.537867,-0.993616,-0.818495
-0.370405,-1.123154,-0.653819
-0.213693,-1.225048,-0.589372
-0.087306,-1.200442,-0.552742
-0.024816,-1.144773,-0.538442
-0.019710,-1.126063,-0.536940
-0.009949,-1.119784,-0.521057
0.005943,-1.095587,-0.508553
-0.026570,-1.036497,-0.546114
-0.054098,-0.929166,-0.605631
-0.037651,-0.858820,-0.608422
0.045472,-0.853893,-0.574648
0.208141,-0.819894,-0.546424
0.301025,-0.757563,-0.557541
0.303422,-0.714324,-0.591886
0.245830,-0.651686,-0.649363
0.117359,-0.633513,-0.688720
0.032637,-0.652069,-0.698775
-0.030391,-0.658655,-0.657949
0.035972,-0.682342,-0.591266
0.191972,-0.673587,-0.595429
0.271500,-0.624937,-0.596180
0.285533,-0.606584,-0.590221
0.222487,-0.656996,-0.557051
0.229712,-0.720195,-0.522167
0.276502,-0.732472,-0.546881
0.244753,-0.724968,-0.579513
0.169081,-0.753862,-0.574599
0.109543,-0.775890,-0.559679
0.086912,-0.801134,-0.548628
0.163453,-0.784594,-0.525758
0.257814,-0.706131,-0.543176
0.242026,-0.667435,-0.594531
0.149524,-0.705773,-0.620927
0.052437,-0.766395,-0.609859
0.046341,-0.784849,-0.582908
0.123941,-0.753709,-0.561099
0.228167,-0.694976,-0.560593
0.263962,-0.667588,-0.583741
0.206787,-0.684843,-0.591070
0.135161,-0.724917,-0.581553
0.107337,-0.733493,-0.580051
0.109838,-0.717259,-0.580851
0.110776,-0.704140,-0.580851
0.175559,-0.689004,-0.576558
0.247792,-0.665291,-0.585536
