ax,ay,az
0.915054,0.562343,-0.530903
0.407276,0.694865,-0.460249
-0.102926,0.803925,-0.396745
-0.120050,0.745050,-0.385396
-0.134909,0.676182,-0.372734
-0.148292,0.611659,-0.367355
-0.162097,0.551046,-0.372931
-0.173636,0.489130,-0.375490
-0.179221,0.444160,-0.376539
-0.178484,0.432211,-0.389135
-0.174426,0.433732,-0.408750
-0.166734,0.447418,-0.412227
-0.159989,0.468926,-0.406848
-0.150294,0.494127,-0.410850
-0.147027,0.493258,-0.405405
-0.142601,0.484785,-0.378507
-0.134593,0.485872,-0.371947
-0.129798,0.494562,-0.384937
-0.132327,0.479789,-0.384805
-0.139598,0.465450,-0.384871
-0.149873,0.433949,-0.395892
-0.159726,0.422000,-0.400550
-0.166312,0.413310,-0.395236
-0.175638,0.404186,-0.401075
-0.174268,0.404620,-0.394121
-0.174058,0.423087,-0.398057
-0.172582,0.444377,-0.407045
-0.169526,0.472185,-0.408226
-0.156038,0.508900,-0.400550
-0.138070,0.541705,-0.406323
-0.120471,0.587110,-0.411965
-0.102557,0.600579,-0.408160
-0.077950,0.609052,-0.418525
-0.051763,0.614049,-0.437681
-0.022836,0.605141,-0.446078
0.028168,0.572120,-0.453426
0.113421,0.507814,-0.446210
0.257214,0.403969,-0.424954
0.486628,0.322066,-0.414261
0.796764,0.313376,-0.423445
1.164017,0.355739,-0.428366
1.546602,0.495431,-0.438468
1.897362,0.660323,-0.432499
2.151857,0.797190,-0.391038
2.284743,0.967079,-0.307394
2.276628,1.153479,-0.244350
2.166716,1.375942,-0.170678
1.898047,1.492388,-0.034289
1.528529,1.647286,0.251739
1.051628,1.662928,0.456748
0.480569,1.188239,0.679732
-0.197241,0.483265,0.913344
-0.792538,-0.145020,1.137771
-1.320497,-0.904524,1.375319
-1.705980,-1.674890,1.746435
-1.911473,-1.919513,2.062443
-1.905150,-1.818492,2.282541
-1.786807,-1.461551,2.416043
-1.607185,-1.006849,2.345257
-1.434888,-0.602982,2.248756
-1.352111,-0.573219,2.271126
-1.415603,-1.003807,2.327873
-1.597016,-1.748755,2.277490
-1.802087,-2.436132,2.203883
-1.954205,-2.983166,2.038695
-1.943087,-3.123726,1.766968
-1.719943,-2.838912,1.445121
-1.369183,-2.331200,1.284722
-1.001192,-1.903871,1.226401
-0.717191,-1.474586,1.134950
-0.518074,-1.050516,1.065280
-0.438985,-0.751363,1.013454
-0.451051,-0.581474,0.867947
-0.507061,-0.566919,0.601074
-0.506798,-0.665333,0.384847
-0.426919,-0.790468,0.161798
-0.267794,-0.859336,-0.053905
-0.044703,-0.889751,-0.227687
0.256160,-0.682061,-0.430006
0.609028,-0.333810,-0.696681
0.958366,0.079181,-0.967621
1.277248,0.510855,-1.181946
1.555823,1.026171,-1.330208
1.704357,1.258193,-1.300359
1.691817,1.275356,-1.130841
1.504924,1.006184,-0.953385
1.224400,0.609921,-0.847240
0.902092,0.143704,-0.829265
0.633424,-0.077890,-0.895458
0.425349,-0.178911,-1.004490
0.275287,-0.169135,-1.065960
0.147038,-0.179780,-1.065041
0.033069,-0.229748,-1.037094
-0.059298,-0.254297,-1.008754
-0.125214,-0.248866,-0.974903
-0.158251,-0.235396,-0.936591
-0.150242,-0.127640,-0.888570
-0.109301,0.053980,-0.868102
0.409700,0.091347,-0.809781
0.926435,0.127627,-0.768385
