ax,ay,az
0.097669,0.291865,0.433997
0.114643,0.232166,0.433997
0.145197,0.238799,0.433997
-0.004176,0.484231,0.433997
0.172356,0.232166,0.433997
0.036562,0.325032,0.433997
-0.048308,0.285232,0.433997
0.345492,-0.099500,0.433997
0.223278,0.139299,0.433997
0.342097,0.139299,0.433997
0.522023,-0.271965,0.433997
0.919218,-0.338299,0.433997
1.051617,0.497498,0.433997
0.949772,1.240428,0.433997
1.200989,0.517398,0.433997
1.530288,-1.213895,0.433997
1.482760,-0.875596,0.433997
1.323203,0.397998,0.433997
1.509919,1.426160,0.433997
1.251912,1.439427,0.433997
1.156857,0.550564,0.433997
1.024458,0.238799,0.433997
0.640842,0.517398,0.433997
0.515234,0.829163,0.433997
0.304754,0.470965,0.433997
0.640842,-0.092866,0.433997
0.409994,-0.391365,0.433997
0.800399,-1.585360,0.433997
0.817373,-1.558826,0.433997
1.197595,-0.192366,0.433997
0.847927,-0.338299,0.433997
0.348887,0.099500,0.433997
-0.041519,1.107762,0.433997
-0.353843,1.983358,-0.000906
-0.564323,1.578726,-0.997560
-0.581297,0.683230,0.433997
-1.294211,-0.132666,0.252788
-0.791776,1.233795,0.035336
-0.795171,1.591993,0.433997
-0.798566,1.300128,0.433997
-1.382477,0.961829,0.289030
-1.341739,0.338299,0.433997
-1.912071,-0.623531,-0.109632
-1.833990,-1.618526,0.234667
-1.606536,-1.379727,-0.472051
-1.396056,-0.630164,-0.363326
-1.494506,-1.028162,-0.254600
-1.935834,-0.842430,-1.831125
-1.565798,-0.616897,-0.399568
-1.521665,-0.331665,-0.725745
-1.823805,0.444431,-1.668036
-2.088602,0.497498,-2.537843
-1.979967,0.033167,-2.465359
-1.684617,-0.132666,-3.081472
-1.752514,-0.033167,-4.422424
-1.362108,-0.776097,-1.849246
-1.446979,-1.492493,-2.121060
-1.070153,-1.121028,-2.610327
-0.893621,-0.185733,-2.918383
-0.700116,-0.424531,0.017215
-0.645799,-1.107762,0.433997
-0.133179,-0.391365,-3.335166
-0.543954,1.260328,0.433997
0.172356,-1.499127,0.433997
0.006009,-1.538927,0.433997
-0.751038,2.321656,-1.215011
-0.941149,2.951820,0.433997
-0.129784,-0.776097,0.433997
-0.122995,-1.174095,0.433997
-0.462478,1.001629,0.433997
-0.669563,1.598626,0.433997
-0.353843,-0.689864,0.433997
0.267411,-1.737926,0.433997
0.219883,0.762830,0.433997
0.528813,0.902129,0.433997
1.221358,-2.056324,0.433997
1.255307,-2.699755,0.433997
1.068591,-0.092866,0.433997
0.800399,1.664959,0.433997
1.010879,0.198999,0.433997
0.664606,-0.716397,0.433997
0.617078,-0.106133,0.433997
0.189330,1.193995,0.433997
0.926008,-0.457698,0.433997
0.892060,-0.815896,0.433997
0.403204,0.066333,0.433997
1.217964,-1.081229,0.433997
1.255307,-0.212266,0.433997
1.150067,-0.543931,0.433997
0.654422,-0.079600,0.433997
0.525418,-0.185733,0.433997
0.467706,-0.245432,0.433997
0.759661,-0.570464,0.433997
1.336783,0.497498,0.433997
1.482760,1.359827,0.433997
0.881875,0.742930,0.433997
0.294569,-0.610264,0.433997
-0.381002,-1.419527,0.433997
-0.482847,-0.165833,0.433997
-0.510005,0.431165,0.433997
