ax,ay,az
0.532069,-0.042108,-0.419041
0.155305,-0.395579,-0.345032
-0.217088,-0.766522,-0.269077
-0.208976,-0.766210,-0.278671
-0.199565,-0.791480,-0.287911
-0.191414,-0.821742,-0.279113
-0.189957,-0.832349,-0.270801
-0.195430,-0.822366,-0.269829
-0.194603,-0.796784,-0.267972
-0.200589,-0.754667,-0.272393
-0.214961,-0.720037,-0.270801
-0.219923,-0.686031,-0.273896
-0.218348,-0.663257,-0.274471
-0.217994,-0.666689,-0.268105
-0.210748,-0.685407,-0.260987
-0.200864,-0.681976,-0.280042
-0.201376,-0.682600,-0.284021
-0.198462,-0.657017,-0.288088
-0.197478,-0.626755,-0.298699
-0.198856,-0.612092,-0.300467
-0.196533,-0.618020,-0.283269
-0.189051,-0.605853,-0.294278
-0.196730,-0.615524,-0.292553
-0.200707,-0.608661,-0.272614
-0.206062,-0.598677,-0.268326
-0.205668,-0.594622,-0.273056
-0.201061,-0.606165,-0.255858
-0.177198,-0.584326,-0.250199
-0.152587,-0.534722,-0.269564
-0.121125,-0.392772,-0.286187
-0.056743,-0.093584,-0.256300
0.039890,0.026528,-0.213504
0.227996,-0.090776,-0.203512
0.606375,0.055854,-0.431907
1.264806,0.148199,-0.727855
2.016995,-0.168147,-1.173591
2.687634,0.043998,-1.703902
3.175009,0.576858,-1.844891
3.212891,1.101917,-1.514900
2.698030,1.722754,-0.841964
1.831488,2.416283,0.121483
0.836379,2.772874,1.070385
-0.210354,2.645587,1.840541
-1.062129,2.091201,2.530631
-1.646452,1.616058,2.850940
-2.010104,1.548982,2.972123
-2.201124,1.528392,3.202285
-2.260230,2.016326,3.341108
-2.260230,2.620004,3.210067
-2.231011,3.001554,2.944623
-2.014671,2.887370,2.490311
-1.699651,2.481798,1.890146
-1.371400,1.792014,1.140990
-0.987273,0.954663,0.658780
-0.584756,0.059597,0.502936
-0.348727,-0.513195,0.402621
-0.198502,-0.756226,0.272199
-0.004882,-0.844516,0.195802
0.225319,-0.550945,0.066882
0.553018,-0.282643,-0.208287
0.868905,-0.267356,-0.395035
1.227279,-0.430833,-0.480008
1.503276,-0.680416,-0.454322
1.564154,-1.196428,-0.496853
1.447912,-1.431036,-0.530365
1.294497,-1.305620,-0.537217
1.054727,-1.112506,-0.448176
0.800703,-0.843268,-0.496278
0.655321,-0.497908,-0.593409
0.514625,-0.330064,-0.616886
0.326834,-0.303858,-0.544910
0.133136,-0.172515,-0.511000
-0.020791,-0.022765,-0.439201
-0.155501,0.089859,-0.356880
-0.258592,0.203107,-0.324695
-0.288322,0.277358,-0.332034
-0.281076,0.221514,-0.306524
-0.297694,0.052110,-0.263197
-0.296709,-0.013094,-0.266513
-0.277296,-0.094832,-0.238262
-0.263160,-0.195289,-0.216599
-0.232563,-0.211512,-0.243214
-0.187633,-0.161284,-0.272835
-0.172512,-0.214944,-0.229995
-0.174993,-0.201529,-0.207668
-0.183144,-0.141005,-0.195245
-0.225633,-0.146932,-0.168143
-0.254024,-0.110431,-0.148912
-0.267255,-0.035244,-0.174068
-0.275445,-0.042732,-0.179638
-0.259301,-0.082353,-0.206607
-0.207283,-0.144125,-0.250907
-0.166094,-0.248014,-0.304225
-0.135970,-0.332560,-0.329823
-0.127780,-0.397139,-0.365634
-0.136600,-0.412426,-0.382390
-0.166448,-0.395267,-0.368685
-0.187082,-0.360014,-0.349807
0.172356,-0.083601,-0.402064
0.543568,0.197180,-0.450696
