ax,ay,az
0.448817,-0.070255,1.436159
0.448817,-0.070255,1.436159
0.448817,-0.070255,1.436159
0.584022,0.004492,1.395359
0.751004,0.096928,1.345025
0.918024,0.189263,1.294642
1.085006,0.281597,1.244259
1.252026,0.374033,1.193877
1.299208,0.257056,1.088272
1.299208,0.057766,0.960936
1.299208,-0.141525,0.833551
1.299208,-0.340815,0.706215
1.299208,-0.540106,0.578831
1.249490,-0.482640,0.476371
1.164861,-0.244493,0.391384
1.080232,-0.006449,0.306348
0.995603,0.231595,0.221360
0.910975,0.469742,0.136373
0.839288,0.744903,0.070019
0.779537,1.054320,0.020846
0.719823,1.363839,-0.028278
0.660109,1.673255,-0.077402
0.600396,1.982774,-0.126575
0.570557,2.141164,-0.119219
0.585849,2.071223,-0.026439
0.601179,2.001180,0.066389
0.616508,1.931137,0.159169
0.631838,1.861094,0.251948
0.552990,1.665280,0.293474
0.239800,1.156164,0.207422
-0.073390,0.647048,0.121369
-0.386580,0.137932,0.035317
-0.699770,-0.371184,-0.050735
-0.968575,-0.803100,-0.122994
-1.084870,-0.969465,-0.147677
-1.201164,-1.135932,-0.172360
-1.317459,-1.302399,-0.196995
-1.433754,-1.468764,-0.221678
-1.540015,-1.569892,-0.289823
-1.576604,-1.216916,-0.660070
-1.613194,-0.863940,-1.030269
-1.649745,-0.510964,-1.400468
-1.686335,-0.157988,-1.770715
-1.721133,0.178935,-2.124701
-1.691855,-0.057780,-1.901584
-1.662576,-0.294495,-1.678468
-1.633297,-0.531210,-1.455352
-1.604056,-0.767925,-1.232187
-1.574777,-1.004640,-1.009071
-1.479779,-0.874267,-1.198550
-1.379821,-0.716287,-1.419150
-1.279863,-0.558204,-1.639798
-1.179905,-0.400224,-1.860397
-1.079946,-0.242141,-2.080997
-1.079611,-0.298380,-1.889098
-1.101467,-0.402269,-1.605435
-1.123361,-0.506158,-1.321821
-1.145218,-0.609944,-1.038158
-1.167074,-0.713833,-0.754544
-1.055031,-0.788784,-0.593232
-0.885364,-0.851158,-0.484578
-0.715696,-0.913635,-0.375923
-0.546028,-0.976009,-0.267269
-0.376360,-1.038485,-0.158615
-0.190095,-1.009752,-0.256767
0.006278,-0.925291,-0.481141
0.202651,-0.840933,-0.705565
0.399025,-0.756575,-0.929939
0.595398,-0.672216,-1.154362
0.522443,-0.818949,-1.187031
0.211454,-1.170084,-1.050306
-0.099536,-1.521118,-0.913581
-0.410525,-1.872151,-0.776855
-0.721514,-2.223184,-0.640130
-0.642555,-2.096800,-0.462218
-0.054293,-1.346572,-0.230583
0.534005,-0.596345,0.001100
1.122267,0.153883,0.232734
1.710528,0.904111,0.464417
2.020510,1.330811,0.641506
1.780611,1.118228,0.710764
1.540711,0.905645,0.780071
1.300849,0.693164,0.849329
1.060949,0.480580,0.918635
0.835185,0.308387,1.001155
0.655149,0.266259,1.126506
0.475112,0.224028,1.251906
0.295038,0.181900,1.377258
0.115002,0.139772,1.502610
-0.030647,0.141817,1.592002
0.034476,0.414627,1.460987
0.099560,0.687335,1.330021
0.164682,0.960145,1.199007
0.229804,1.232853,1.067993
0.292092,1.491655,0.943706
0.289891,1.429383,0.973180
0.287690,1.367213,1.002606
0.285490,1.305044,1.032033
0.283289,1.242874,1.061459
0.281089,1.180704,1.090885
