ax,ay,az
2.023812,0.284664,1.789535
2.023812,0.284664,1.789535
2.023812,0.284664,1.789535
2.023812,0.284664,1.789535
2.023812,0.284664,1.789535
1.992847,0.261041,1.823382
1.919707,0.205097,1.903401
1.846568,0.149154,1.983420
1.773428,0.093340,2.063439
1.700328,0.037396,2.143458
1.586709,0.024806,2.079915
1.385162,0.106190,1.704471
1.183653,0.187574,1.328963
0.982106,0.268958,0.953519
0.780559,0.350343,0.578010
0.606434,0.424717,0.254103
0.533795,0.473262,0.121142
0.461156,0.521678,-0.011882
0.388518,0.570093,-0.144843
0.315879,0.618508,-0.277803
0.239273,0.645766,-0.380876
0.134128,0.520899,-0.269246
0.028945,0.395902,-0.157615
-0.076201,0.271035,-0.045984
-0.181346,0.146038,0.065646
-0.280405,0.028570,0.171465
-0.190551,0.140587,0.095087
-0.100696,0.252474,0.018708
-0.010803,0.364491,-0.057671
0.079052,0.476507,-0.134050
0.168907,0.588394,-0.210429
0.026865,0.336973,-0.194847
-0.132355,0.058554,-0.172431
-0.291575,-0.219866,-0.150015
-0.450794,-0.498285,-0.127600
-0.610052,-0.776705,-0.105184
-0.678570,-0.862372,-0.234122
-0.724865,-0.900793,-0.400163
-0.771121,-0.939083,-0.566267
-0.817416,-0.977504,-0.732308
-0.863710,-1.015795,-0.898413
-0.948905,-0.933632,-0.982009
-1.048735,-0.806299,-1.034695
-1.148565,-0.678836,-1.087381
-1.248395,-0.551373,-1.140067
-1.348225,-0.423910,-1.192689
-1.368445,-0.403142,-1.266833
-1.342717,-0.443899,-1.353302
-1.317028,-0.484656,-1.439835
-1.291339,-0.525413,-1.526304
-1.265611,-0.566170,-1.612773
-1.130270,-0.334998,-1.613411
-0.901300,0.128516,-1.540737
-0.672369,0.592029,-1.468062
-0.443399,1.055542,-1.395387
-0.214430,1.519055,-1.322712
-0.088102,1.624193,-1.116182
-0.091106,1.278407,-0.740994
-0.094110,0.932492,-0.365869
-0.097114,0.586577,0.009256
-0.100118,0.240662,0.384445
-0.037262,0.044016,0.588931
0.177958,0.192636,0.398558
0.393216,0.341257,0.208122
0.608436,0.489877,0.017686
0.823656,0.638627,-0.172750
0.883547,0.616301,-0.323273
0.444826,0.045314,-0.345816
0.006105,-0.525803,-0.368423
-0.432615,-1.096790,-0.391030
-0.871298,-1.667777,-0.413574
-1.243889,-2.150370,-0.456170
-1.228829,-2.114805,-0.616016
-1.213770,-2.079240,-0.775926
-1.198672,-2.043805,-0.935836
-1.183613,-2.008240,-1.095683
-1.171905,-1.972156,-1.246525
-1.258409,-1.921534,-1.131765
-1.344874,-1.870783,-1.017069
-1.431339,-1.820161,-0.902373
-1.517843,-1.769409,-0.787613
-1.604309,-1.718788,-0.672917
-1.234684,-1.080824,-0.495445
-0.820689,-0.385749,-0.311905
-0.406695,0.309326,-0.128366
0.007299,1.004401,0.055173
0.421294,1.699476,0.238776
0.608205,1.839659,0.404498
0.749208,1.867826,0.566643
0.890171,1.895862,0.728725
1.031174,1.924029,0.890870
1.172137,1.952066,1.053015
1.062178,1.710639,1.084052
0.868834,1.379781,1.071535
0.675490,1.048922,1.059018
0.482147,0.718064,1.046501
0.288803,0.387206,1.033921
0.225215,0.238715,1.015784
0.231224,0.188223,0.994646
0.237232,0.137602,0.973507
