ax,ay,az
1.192504,-0.434978,0.946976
1.192504,-0.434978,0.946976
1.192504,-0.434978,0.946976
1.178163,-0.434252,0.907003
1.135031,-0.432280,0.786740
1.091898,-0.430205,0.666478
1.048766,-0.428234,0.546216
1.005596,-0.426159,0.425954
0.959625,-0.392960,0.307105
0.903833,-0.252174,0.193034
0.848041,-0.111492,0.079012
0.792248,0.029293,-0.035059
0.736419,0.169975,-0.149082
0.678423,0.341885,-0.270368
0.606648,0.708114,-0.436697
0.534872,1.074344,-0.603075
0.463134,1.440573,-0.769404
0.391358,1.806803,-0.935734
0.319396,2.157885,-1.090705
0.243251,2.135476,-0.966494
0.167143,2.113066,-0.842235
0.090999,2.090760,-0.718024
0.014854,2.068351,-0.593764
-0.061291,2.045941,-0.469553
-0.394178,1.469208,-0.482520
-0.744018,0.855955,-0.504506
-1.093859,0.242598,-0.526540
-1.443700,-0.370654,-0.548574
-1.793578,-0.984011,-0.570609
-1.600247,-0.741864,-0.775547
-1.308289,-0.344406,-1.013731
-1.016332,0.052948,-1.251916
-0.724413,0.450405,-1.490100
-0.432455,0.847759,-1.728285
-0.738902,0.434117,-1.775912
-1.267061,-0.280186,-1.752854
-1.795221,-0.994386,-1.729845
-2.323343,-1.708689,-1.706835
-2.851502,-2.422888,-1.683826
-2.738312,-2.294241,-1.690456
-2.273301,-1.703086,-1.713368
-1.808291,-1.112035,-1.736279
-1.343244,-0.520881,-1.759191
-0.878233,0.070170,-1.782103
-0.665857,0.193837,-1.704495
-0.670263,-0.083481,-1.540603
-0.674670,-0.360902,-1.376760
-0.679077,-0.638220,-1.212917
-0.683483,-0.915537,-1.049025
-0.615517,-0.971457,-0.851253
-0.459455,-0.757737,-0.612142
-0.303394,-0.544017,-0.373032
-0.147332,-0.330296,-0.133921
0.008729,-0.116576,0.105190
0.223384,0.079922,0.382519
0.544992,0.244777,0.729656
0.866601,0.409632,1.076793
1.188172,0.574384,1.423930
1.509780,0.739239,1.771067
1.741314,0.821096,1.993555
1.711626,0.662258,1.854671
1.681974,0.503316,1.715738
1.652286,0.344479,1.576805
1.622597,0.185537,1.437921
1.565423,0.011864,1.302352
1.254981,-0.298965,1.197884
0.944501,-0.609793,1.093465
0.634058,-0.920621,0.988997
0.323616,-1.231449,0.884530
0.027065,-1.518208,0.782694
-0.042470,-1.412489,0.723465
-0.111967,-1.306770,0.664187
-0.181502,-1.201051,0.604958
-0.251037,-1.095228,0.545729
-0.320572,-0.989509,0.486499
-0.439700,-1.072196,0.475677
-0.561106,-1.163598,0.467049
-0.682512,-1.255104,0.458469
-0.803918,-1.346505,0.449889
-0.925324,-1.437907,0.441310
-0.707496,-1.055389,0.401775
-0.429543,-0.588836,0.356780
-0.151590,-0.122282,0.311785
0.126364,0.344375,0.266790
0.404317,0.810928,0.221796
0.497826,0.919449,0.318805
0.532258,0.913431,0.461296
0.566727,0.907310,0.603788
0.601158,0.901189,0.746328
0.635589,0.895068,0.888819
0.592755,0.891644,0.887454
0.510187,0.889673,0.812090
0.427582,0.887598,0.736725
0.345014,0.885523,0.661360
0.262446,0.883552,0.585995
0.148509,0.844439,0.532615
0.008953,0.775032,0.497126
-0.130602,0.705728,0.461638
-0.270157,0.636321,0.426198
-0.409675,0.566914,0.390709
