ax,ay,az
2.603159,1.736298,1.134486
2.603159,1.736298,1.134486
2.603159,1.736298,1.134486
2.603159,1.736298,1.134486
2.603159,1.736298,1.134486
2.603159,1.736298,1.134486
2.299511,1.462679,0.919410
1.992972,1.186329,0.702298
1.686434,0.910123,0.485186
1.379895,0.633773,0.268014
1.073357,0.357567,0.050902
0.865812,0.078773,-0.077377
0.670456,-0.200165,-0.194703
0.475099,-0.479247,-0.312028
0.279743,-0.758185,-0.429413
0.084387,-1.037267,-0.546739
-0.017200,-0.686150,-0.559429
-0.093631,-0.166233,-0.544165
-0.170061,0.353685,-0.528901
-0.246529,0.873602,-0.513576
-0.322960,1.393520,-0.498312
-0.445924,1.500063,-0.652092
-0.588819,1.429753,-0.878243
-0.731715,1.359300,-1.104453
-0.874611,1.288990,-1.330604
-1.017506,1.218681,-1.556815
-1.036068,1.092871,-1.545202
-0.969084,0.928959,-1.369932
-0.902101,0.765047,-1.194662
-0.835117,0.601278,-1.019393
-0.768134,0.437366,-0.844123
-0.765096,0.408178,-0.879320
-0.825040,0.511846,-1.121992
-0.884947,0.615657,-1.364664
-0.944892,0.719324,-1.607396
-1.004836,0.822991,-1.850068
-1.026028,0.810770,-1.886762
-0.982199,0.603723,-1.577526
-0.938371,0.396820,-1.268290
-0.894543,0.189917,-0.959054
-0.850715,-0.017130,-0.649877
-0.796661,-0.176154,-0.378592
-0.718859,-0.224033,-0.195361
-0.641058,-0.272057,-0.012070
-0.563256,-0.319936,0.171221
-0.485454,-0.367960,0.354452
-0.406319,-0.443302,0.520743
-0.322071,-0.623605,0.621726
-0.237823,-0.804052,0.722650
-0.153538,-0.984499,0.823574
-0.069290,-1.164946,0.924498
0.006215,-1.317643,0.987051
0.007660,-1.235831,0.725164
0.009142,-1.154019,0.463217
0.010587,-1.072206,0.201271
0.012031,-0.990394,-0.060676
0.010772,-0.911170,-0.322384
-0.275427,-1.104126,-0.562302
-0.561589,-1.297226,-0.802221
-0.847751,-1.490182,-1.042139
-1.133913,-1.683282,-1.282058
-1.420074,-1.876238,-1.521976
-1.495097,-1.923399,-1.558311
-1.538518,-1.948705,-1.564177
-1.581976,-1.974010,-1.569984
-1.625397,-1.999172,-1.575850
-1.668817,-2.024478,-1.581716
-1.342273,-1.733031,-1.046988
-0.892802,-1.336047,-0.332620
-0.443293,-0.939208,0.381748
0.006178,-0.542368,1.096116
0.455686,-0.145528,1.810484
0.579354,0.058356,1.886985
0.572833,0.185172,1.708603
0.566275,0.312132,1.530280
0.559755,0.438948,1.351898
0.553197,0.565764,1.173515
0.552012,0.675183,0.994534
0.554198,0.773817,0.815194
0.556384,0.872308,0.635853
0.558532,0.970943,0.456453
0.560718,1.069434,0.277113
0.509888,0.925220,0.281483
0.407560,0.544916,0.464415
0.305195,0.164611,0.647346
0.202868,-0.215694,0.830278
0.100540,-0.595855,1.013270
0.071976,-0.767244,1.100246
0.152889,-0.628637,1.044876
0.233803,-0.490031,0.989506
0.314717,-0.351425,0.934195
0.395594,-0.212818,0.878825
0.430938,-0.114040,0.834828
0.369326,-0.099949,0.814894
0.307715,-0.085858,0.794961
0.246103,-0.071768,0.775088
0.184529,-0.057677,0.755154
0.144850,-0.027770,0.741147
0.188530,0.062669,0.749348
0.232210,0.153108,0.757608
