ax,ay,az
1.042290,-0.541236,-0.682791
0.465543,-0.394556,-0.559254
-0.124666,-0.234893,-0.474333
-0.174818,-0.204472,-0.471562
-0.209023,-0.181027,-0.488993
-0.209081,-0.158356,-0.539677
-0.192787,-0.164944,-0.574093
-0.173316,-0.209704,-0.572931
-0.132235,-0.255626,-0.572752
-0.089941,-0.301742,-0.531722
-0.088554,-0.350765,-0.540035
-0.088266,-0.370723,-0.560416
-0.076074,-0.377117,-0.593490
-0.080408,-0.368397,-0.618609
-0.097279,-0.350184,-0.671081
-0.074283,-0.312012,-0.653113
-0.069025,-0.278684,-0.646052
-0.066887,-0.227918,-0.606899
-0.081043,-0.182771,-0.560058
-0.128364,-0.164557,-0.489798
-0.179440,-0.135298,-0.485954
-0.191169,-0.114953,-0.492122
-0.210063,-0.103715,-0.522872
-0.228379,-0.095189,-0.546471
-0.216477,-0.093639,-0.553265
-0.195387,-0.118053,-0.520816
-0.194174,-0.138205,-0.530738
-0.167018,-0.164751,-0.496860
-0.136164,-0.207766,-0.497307
-0.079599,-0.212610,-0.559790
-0.025691,-0.218036,-0.636666
0.037576,-0.232568,-0.658834
0.078310,-0.253495,-0.687707
0.118467,-0.239738,-0.717027
0.135627,-0.216292,-0.723463
0.141000,-0.171726,-0.720961
0.141982,-0.145568,-0.703440
0.165672,-0.121541,-0.710681
0.258291,-0.133748,-0.661963
0.482646,-0.192459,-0.573020
0.829029,-0.278491,-0.456902
1.176105,-0.358903,-0.485954
1.456390,-0.451716,-0.608418
1.679935,-0.513527,-0.752247
1.811613,-0.608860,-0.786662
1.811786,-0.743139,-0.730346
1.750541,-0.959187,-0.450466
1.712754,-1.110130,-0.102560
1.653819,-1.254097,0.212093
1.417158,-1.339935,0.220853
1.140051,-1.362993,0.212540
0.778588,-1.364737,0.444507
0.255055,-1.186667,0.939282
-0.361790,-0.920434,1.304798
-0.917043,-0.453654,1.774185
-1.383548,0.318112,2.350215
-1.819835,0.950173,2.885572
-2.074003,1.739377,2.894779
-2.294602,2.583030,2.855805
-2.507055,3.143398,2.834173
-2.757063,3.332318,2.664600
-2.790632,3.660362,2.061395
-2.728578,3.532865,1.710718
-2.449276,3.092244,1.553302
-1.981384,2.613451,1.597997
-1.449300,2.005804,1.465253
-0.971759,1.394669,1.315971
-0.512823,0.791285,1.135493
-0.151880,0.173563,1.043153
0.142098,-0.279653,0.830583
0.288914,-0.461017,0.760591
0.247717,-0.528835,0.719203
0.165441,-0.476518,0.693995
0.041448,-0.174826,0.507885
-0.118253,0.145273,0.264297
-0.247446,0.331675,0.140224
-0.387213,0.330125,0.312299
-0.624336,0.149730,0.555798
-0.745267,-0.070193,0.691582
-0.720307,-0.248651,0.625612
-0.569389,-0.342820,0.244274
-0.221677,-0.346696,-0.232891
0.268864,-0.175214,-0.702636
0.646275,-0.113403,-0.960973
0.843647,-0.196334,-0.947564
0.937422,-0.352896,-0.659996
0.959377,-0.448229,-0.419716
0.898305,-0.589677,-0.196598
0.852256,-0.642187,-0.059474
0.820073,-0.572626,-0.147613
0.826082,-0.461405,-0.393703
0.849136,-0.323638,-0.705228
0.798233,-0.168045,-0.997087
0.694578,-0.054886,-1.073962
0.579309,-0.059149,-0.978404
0.480681,-0.101389,-0.835290
0.397018,-0.144018,-0.692713
0.359981,-0.199628,-0.582853
0.824233,-0.379636,-0.683059
1.302756,-0.530385,-0.772092
